#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
LSM14B	ENSG00000149657	ENSG00000149657:t:60705275-60705352	0.467007511644154;0.532992488355846	0.0006203476389846172;0.0006203022619167831	t|1e1.1o1|1e2.1o1|1e3.1o1|2e4.2o3	False	True	True	2	5	0;1	20	+	60701495-60705275;60705008-60705275	60701282-60701495;60704841-60705008;60705275-60705352		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A60705352-60701282
LSM14B	ENSG00000149657	ENSG00000149657:t:60705586-60705747	0.547336790475942;0.452663209524058	0.0009506556264227226;0.0009506246916092254	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	20	+	60705008-60705586;60705352-60705586	60704841-60705008;60705275-60705352;60705586-60705747		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A60705747-60704841
ITGB1	ENSG00000150093	ENSG00000150093:s:33208813-33209012	0.587648431992521;0.412351568007479	6.592022347984283e-07;6.458118635596882e-07	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	10	-	33201052-33208813;33200598-33208813	33200376-33200598;33200814-33201052;33208813-33209012		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33209012-33200376
ITGB1	ENSG00000150093	ENSG00000150093:s:33209173-33209313	0.540129268938571;0.0390832264876613;0.420787504573767	0.00022733991082779514;2.1700464438023236e-06;0.0002048625257056214	s|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	3	4	1;0;0	10	-	33209012-33209173;33201052-33209173;33200598-33209173	33200376-33200598;33200814-33201052;33208813-33209012;33209173-33209313		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33209313-33200376
ITGB1	ENSG00000150093	ENSG00000150093:s:33224420-33224486	0.455750975462799;0.544249024537201	2.0449120063936732e-08;2.4046759503385754e-08	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.1o1	False	False	True	2	5	1;0	10	-	33221528-33224420;33218972-33224420	33218750-33218972;33221434-33221645;33224420-33224486		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33224486-33218750
ITGB1	ENSG00000150093	ENSG00000150093:t:33200376-33200598	0.491706598567521;0.507011424113947;0.0012819773185313	0.000232629121513775;3.087277427456727e-05;0.00026651401541932795	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	10	-	33200598-33209173;33200598-33208813;33200598-33200814	33200376-33200598;33200814-33201052;33208813-33209012;33209173-33209313		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33209313-33200376
ITGB1	ENSG00000150093	ENSG00000150093:t:33200814-33201052	0.505306582262192;0.494693417737808	9.814507598678501e-08;1.677077401396332e-07	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	10	-	33201052-33209173;33201052-33208813	33200814-33201052;33208813-33209012;33209173-33209313		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33209313-33200814
ITGB1	ENSG00000150093	ENSG00000150093:t:33218750-33218972	0.523871212135104;0.476128787864896	4.140790368316582e-06;4.240519882015015e-06	t|1e1.1o1|1e2.2o3|1e2.3o3	True	False	True	2	3	0;1	10	-	33218972-33224420;33218972-33221443	33218750-33218972;33221434-33221645;33224420-33224486		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33224486-33218750
ITGB1	ENSG00000150093	ENSG00000150093:t:33221434-33221645	0.461784581633578;0.072627557986189;0.465587860380233	2.1232433649820415e-05;1.0052533763331472e-08;1.6173077601336323e-05	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	1;0;1	10	-	33221528-33224420;33221528-33222548;33221528-33222279	33221434-33221645;33222279-33222511;33222548-33222611;33224420-33224486		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33224486-33221434
TMCO3	ENSG00000150403	ENSG00000150403:s:114156067-114156195	0.398472518529004;0.601527481470996	5.8551531589290384e-05;5.8535606524219406e-05	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.1o2	False	False	True	2	5	1;1	13	+	114156195-114157811;114156195-114164553	114156067-114156195;114157811-114157903;114164553-114164739		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114164739-114156067
TMCO3	ENSG00000150403	ENSG00000150403:s:114157811-114157903	0.761945978920004;0.0786177053048756;0.159436315775121	2.996545930868057e-05;0.0004607652886026159;0.0003888997554222001	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.1o2	False	False	True	3	5	0;1;0	13	+	114157903-114159741;114157903-114164553;114157903-114174931	114157811-114157903;114159741-nan;114164553-114164739;114174861-114175048		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114175048-114157811
TMCO3	ENSG00000150403	ENSG00000150403:t:114164553-114164739	0.530713798350888;0.469286201649112	4.492930233192119e-05;4.499673031954643e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	13	+	114156195-114164553;114157903-114164553	114156067-114156195;114157811-114157903;114164553-114164739		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114164739-114156067
TMCO3	ENSG00000150403	ENSG00000150403:t:114174861-114175048	0.4750361749523;0.5249638250477	0.0009251665012977427;0.0009251319638714506	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	13	+	114157903-114174931;114164739-114174931	114157811-114157903;114164553-114164739;114174861-114175048		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114175048-114157811
CTAGE5	ENSG00000150527	ENSG00000150527:s:39788413-39788495	0.438093760863502;0.561906239136498	0.008804990772323495;0.008804986360049755	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	14	+	39788495-39790132;39788495-39796068	39788413-39788495;39790132-39790260;39796068-39796226		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A39796226-39788413
CTAGE5	ENSG00000150527	ENSG00000150527:s:39790132-39790260	0.388730007377071;0.611269992622929	0.0066878118066871495;0.006687820642657216	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	14	+	39790260-39793473;39790260-39796068	39790132-39790260;39793473-nan;39796068-39796226		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A39796226-39790132
CTAGE5	ENSG00000150527	ENSG00000150527:t:39796068-39796226	0.388184142501276;0.611815857498724	0.0063207439852246;0.006320751273832248	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	14	+	39788495-39796068;39790260-39796068	39788413-39788495;39790132-39790260;39796068-39796226		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A39796226-39788413
PDCD4	ENSG00000150593	ENSG00000150593:s:112631565-112631776	0.603056708927095;0.169934511749738;0.227008779323168	0.00017921594591852053;0.0001809816476963861;6.128095241539691e-10	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	3	3	1;1;0	10	+	112631776-112635724;112631776-112640991;112631776-112641033	112631565-112631776;112635724-112635828;112640991-112641293		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112641293-112631565
PDCD4	ENSG00000150593	ENSG00000150593:s:112635724-112635828	0.479600751539888;0.395894877947347;0.124504370512765	0.0007262771739476714;0.0023174441918156208;0.0016813213696104182	s|1e1.1o2|2e2.1o1|2e3.1o2|2e3.2o2	True	True	True	3	4	1;1;1	10	+	112635828-112636428;112635828-112640991;112635828-112641033	112635724-112635828;112636428-112636511;112640991-112641293		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112641293-112635724
PDCD4	ENSG00000150593	ENSG00000150593:s:112650314-112650628	0.694549245505356;0.305450754494644	9.771671261038506e-08;6.007852783660025e-08	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	10	+	112650428-112653849;112650428-112654170	112650314-112650628;112653849-112653956;112654170-112654280		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112654280-112650314
PDCD4	ENSG00000150593	ENSG00000150593:s:112653849-112653956	0.441168223680634;0.558831776319366	0.0019900087012628687;0.001989974164553615	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	10	+	112653956-112654170;112653956-112655706	112653849-112653956;112654170-112654280;112655706-112655845		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112655845-112653849
PDCD4	ENSG00000150593	ENSG00000150593:t:112635724-112635828	0.333907604156703;0.666092395843297	1.7104910770449067e-05;1.7095518047940874e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	10	+	112631776-112635724;112632864-112635724	nan-112632864;112631565-112631776;112635724-112635828		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112635828-112631565
PDCD4	ENSG00000150593	ENSG00000150593:t:112640991-112641293	0.672583987861719;0.177277382628872;0.13040719726915;0.00528674971156751;0.0144446825286912	0.0008146285615698978;0.0022516212027645643;9.108326503234627e-07;0.00155271489551434;9.108326503234627e-07	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1|2e5.1o1|2e6.2o2|2e7.1o1	True	True	True	5	8	1;1;0;1;0	10	+	112631776-112640991;112635828-112640991;112631776-112641033;112635828-112641033;112636511-112641033	112631565-112631776;112635724-112635828;112636428-112636511;112640991-112641293		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112641293-112631565
PDCD4	ENSG00000150593	ENSG00000150593:t:112654170-112654280	0.454933842148034;0.545066157851966	1.8013562785957151e-06;1.8268363715101543e-06	t|1e1.1o2|1e2.2o2	False	False	True	2	3	1;1	10	+	112650428-112654170;112653956-112654170	112650314-112650628;112653849-112653956;112654170-112654280		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112654280-112650314
PDCD4	ENSG00000150593	ENSG00000150593:t:112655706-112655845	0.362005514092788;0.637994485907212	0.00027269308473579744;0.00027266958250204976	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	10	+	112653956-112655706;112654280-112655706	112653849-112653956;112654170-112654280;112655706-112655845		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112655845-112653849
CCT5	ENSG00000150753	ENSG00000150753:s:10258498-10258647	0.46968807959495;0.53031192040505	1.0144631124031633e-07;1.9786497663427547e-07	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	5	+	10258647-10260904;10258647-10263246	10258498-10258647;10260904-10261299;10263246-10263426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A10263426-10258498
CCT5	ENSG00000150753	ENSG00000150753:s:10260904-10261299	0.380342322441088;0.619657677558912	0.0;1.2470382294339517e-09	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	5	+	10261023-10261672;10261023-10263246	10260904-10261299;10261672-10261857;10263246-10263426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A10263426-10260904
CCT5	ENSG00000150753	ENSG00000150753:s:10261672-10261857	0.331892209478999;0.668107790521001	9.219628857926043e-05;9.215482678313116e-05	s|1e1.1o1|2e1.1o1|2e2.1o1	True	False	True	2	3	1;0	5	+	10261857-10262593;10261857-10263246	10261672-10261857;10262593-10262730;10263246-10263426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A10263426-10261672
CCT5	ENSG00000150753	ENSG00000150753:t:10263246-10263426	0.462538833033902;0.516434970030401;0.00444082902002696;0.0165853679156703	5.2237449427638884e-09;9.592621616201329e-11;3.5737616470932015e-06;1.3427698064227833e-05	t|1e1.1o1|1e2.2o3|1e3.2o2|1e4.1o1	False	False	True	4	5	0;0;0;1	5	+	10258647-10263246;10261023-10263246;10261857-10263246;10262730-10263246	10258498-10258647;10260904-10261299;10261672-10261857;10262593-10262730;10263246-10263426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A10263426-10258498
PIP4K2A	ENSG00000150867	ENSG00000150867:s:22896747-22896952	0.530479104931105;0.469520895068895	0.00017609733576184894;0.00017620483006192534	s|1e1.1o4|1e1.2o4|1e2.1o1	False	True	True	2	3	1;0	10	-	22880710-22896856;22862386-22896856	22862240-22862386;22880558-22880710;22896747-22896952		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A22896952-22862240
PIP4K2A	ENSG00000150867	ENSG00000150867:s:22898549-22898646	0.519238044532337;0.379345028217977;0.101416927249686	0.00021295412871757957;0.00016655469273436018;5.5654162939375865e-05	s|1e1.1o1|1e2.1o4|1e3.1o1	False	False	True	3	4	1;0;0	10	-	22896952-22898549;22880710-22898549;22862386-22898549	22862240-22862386;22880558-22880710;22896747-22896952;22898549-22898646		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A22898646-22862240
PIP4K2A	ENSG00000150867	ENSG00000150867:t:22862240-22862386	0.493097467722807;0.297608799223387;0.209293733053806	0.0001774981213464811;0.00030841372339087195;0.0004971118818537512	t|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	3	4	0;0;1	10	-	22862386-22898549;22862386-22896856;22862386-22880558	22862240-22862386;22880558-22880710;22896747-22896952;22898549-22898646		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A22898646-22862240
PIP4K2A	ENSG00000150867	ENSG00000150867:t:22880558-22880710	0.441590681904779;0.558409318095221	0.00013893155695043338;0.00013894030813521585	t|1e1.1o1|1e2.1o2|2e2.1o2	False	True	True	2	3	0;1	10	-	22880710-22898549;22880710-22896856	22880558-22880710;22896747-22896952;22898549-22898646		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A22898646-22880558
RILPL2	ENSG00000150977	ENSG00000150977:s:123915055-123915206	0.46224880192669;0.53775119807331	1.369871119436439e-07;1.0385376603139207e-07	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	12	-	123911848-123915055;123907704-123915055	nan-123911848;123907591-123907704;123915055-123915206		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A123915206-123907591
RILPL2	ENSG00000150977	ENSG00000150977:s:123920629-123921264	0.4290300670682;0.5709699329318	0.002303653476655676;0.00230363176451881	s|1e1.1o2|1e2.1o1|2e3.1o2|2e3.2o2|2e4.1o1	True	True	True	2	5	1;0	12	-	123915206-123920629;123907704-123920629	123907591-123907704;123915055-123915206;123920629-123921264		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A123921264-123907591
RILPL2	ENSG00000150977	ENSG00000150977:t:123907591-123907704	0.439483446255532;0.560516553744468	0.001295882921943721;0.0012958505284680344	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	0;1	12	-	123907704-123920629;123907704-123915055	123907591-123907704;123915055-123915206;123920629-123921264		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A123921264-123907591
UBC	ENSG00000150991	ENSG00000150991:s:125398640-125398687	0.487061680109026;0.512938319890974	0.00018719858375862235;0.00018734352494453876	s|1e1.1o3|i	False	False	False	2	2	1;1	12	-	125398320-125398640;125398626-125398639	125397836-125398320;125398640-125398687	125398626-125398639	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125398687-125397836
UBC	ENSG00000150991	ENSG00000150991:s:125398916-125398989	0.303302356411979;0.696697643588021	5.01064720159549e-05;5.0154057066098545e-05	s|1e1.1o3|i	False	False	False	2	2	1;0	12	-	125398320-125398916;125398851-125398915	125397836-125398320;125398916-125398989	125398851-125398915	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125398989-125397836
UBC	ENSG00000150991	ENSG00000150991:s:125399021-125399693	0.479959803557707;0.109299874198362;0.407125525310616;0.00361479693331512	0.0003346818420628672;1.3552527156068805e-19;1.3552527156068805e-19;0.00033390901545646626	s|1e1.1o3|1e1.2o3|1e1.3o3|2e1.1o3|i	True	True	False	4	2	1;1;0;0	12	-	125398320-125399133;125398311-125399133;125398320-125399021;125398990-125399020	125397836-125398320;125399021-125399693	125398990-125399020	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125399693-125397836
UBC	ENSG00000150991	ENSG00000150991:t:125397836-125398320	0.507534758907127;0.175234478445193;0.188117480144244;0.0342774840392521;0.0289696367159772;0.00645415376639613;0.0341235828166871;0.0163275834508009;0.00896084171432188	0.0076305221693779846;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;0.0076393514073815755	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o3|1e5.2o3|1e5.3o3|2e6.1o2|2e7.2o3|3e8.1o2|i	True	True	True	9	9	1;0;1;1;1;1;1;1;0	12	-	125398320-125399133;125398320-125399021;125398320-125398916;125398320-125398640;125398320-125398587;125398320-125398551;125398320-125398515;125398311-125399133;125398321-125398514	125397836-125398320;125398515-125398625;125398640-125398687;125398916-125398989;125399021-125399693	125398321-125398514	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125399693-125397836
NGLY1	ENSG00000151092	ENSG00000151092:s:25792589-25792754	0.481586395540988;0.518413604459012	0.0009517960609612963;0.000951796306174757	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.2o2	False	False	True	2	6	1;0	3	-	25781290-25792589;25775473-25792589	25775363-25775475;25781068-25781290;25792589-25792754		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A25792754-25775363
NGLY1	ENSG00000151092	ENSG00000151092:t:25775363-25775475	0.46819884165416;0.53180115834584	0.0004244521492240759;0.00042441300241924385	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	3	-	25775473-25792589;25775473-25777495	25775363-25775475;25777495-25777640;25792589-25792754		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A25792754-25775363
NGLY1	ENSG00000151092	ENSG00000151092:t:25777495-25777640	0.473437747017937;0.526562252982063	0.0020280688991526352;0.0020280648154485104	t|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	3	-	25777640-25778825;25777640-25777800	25777495-25777640;25777800-25777891;25778825-25778946		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A25778946-25777495
FAM177A1	ENSG00000151327	ENSG00000151327:s:35515659-35515834	0.465076874308338;0.238088452171529;0.296834673520133	0.00159541356985584;0.003541231334375755;0.0039431835519389	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.2o2|1e4.1o1|i	False	True	True	3	5	1;1;0	14	+	35515834-35519239;35515834-35522484;35515835-35515886	35515659-35515834;35519235-35519600;35522406-35522657	35515835-35515886	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35522657-35515659
FAM177A1	ENSG00000151327	ENSG00000151327:t:35519235-35519600	0.372677531950064;0.627322468049936	0.001681976734094759;0.001681965617868075	t|1e1.1o1|2e1.1o1|2e2.1o2|2e2.2o2	True	True	True	2	3	1;0	14	+	35515834-35519239;35516160-35519239	35515659-35515834;35515887-35516290;35519235-35519600		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35519600-35515659
FAM177A1	ENSG00000151327	ENSG00000151327:t:35522406-35522657	0.507629102630465;0.492370897369535	0.0014852520595831642;0.001485232257392539	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	2	4	1;1	14	+	35515834-35522484;35516160-35522484	35515659-35515834;35515887-35516290;35522406-35522657		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35522657-35515659
MBIP	ENSG00000151332	ENSG00000151332:s:36783718-36783814	0.605271633543943;0.394728366456057	0.00016339689350097775;0.00016342251588100088	s|1e1.2o2|1e2.1o1|1e3.1o2	False	False	True	2	4	1;0	14	-	36781230-36783718;36780931-36783718	36780779-36780931;36781165-36781230;36783718-36783814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A36783814-36780779
MBIP	ENSG00000151332	ENSG00000151332:t:36780779-36780931	0.53732153817522;0.46267846182478	4.122851702497541e-05;4.120309882771345e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	14	-	36780931-36783718;36780931-36781165	36780779-36780931;36781165-36781230;36783718-36783814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A36783814-36780779
MBIP	ENSG00000151332	ENSG00000151332:t:36781165-36781230	0.456270918368144;0.543729081631856	0.0022530187726237383;0.0022530306354462994	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	14	-	36781230-36783718;36781230-36782496	36781165-36781230;36782496-36783519;36783718-36783814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A36783814-36781165
TMEM18	ENSG00000151353	ENSG00000151353:s:677289-677439	0.497728881850272;0.502271118149728	1.242881707552712e-06;1.3843476531030005e-06	s|1e1.1o2|1e2.1o1|1e3.2o2	False	False	True	2	4	1;0	2	-	675630-677289;669850-677289	669757-670975;675510-675630;677289-677439		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A677439-669757
TMEM18	ENSG00000151353	ENSG00000151353:t:669757-670975	0.335707795790153;0.664292204209847	6.4597517996406895e-06;6.365442830169599e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	-	669850-677289;669850-672808	669757-670975;672808-672862;677289-677439		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A677439-669757
TMEM18	ENSG00000151353	ENSG00000151353:t:675510-675630	0.462384414042271;0.537615585957729	0.00018452613053721034;0.00018445557148563131	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	-	675630-677289;675630-675758	675510-675630;675758-676238;677289-677439		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A677439-675510
ADAM8	ENSG00000151651	ENSG00000151651:s:135080856-135080921	0.528939112627454;0.305822688703472;0.165238198669074	0.0012595440101137965;0.002487459327319863;0.0012595440101137965	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	0;1;1	10	-	135079895-135080856;135077269-135080856;135076737-135080856	135075907-135076737;135077192-135077369;135079778-135079895;135080856-135080921		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135080921-135075907
ADAM8	ENSG00000151651	ENSG00000151651:s:135082949-135083033	0.690367444926987;0.0687398987157034;0.0617300497651384;0.00142221023301869;0.177740396359152	3.7826945634018274e-05;0.0015271644315554955;0.004576181123203071;3.7826945634018274e-05;0.003658609470140836	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o2|1e3.2o2|i	False	True	True	5	4	0;0;1;0;0	10	-	135082693-135082949;135082679-135082949;135082366-135082949;135081622-135082949;135082694-135082948	135081433-135081622;135082252-135082366;135082501-135082693;135082949-135083033	135082694-135082948	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135083033-135081433
ADAM8	ENSG00000151651	ENSG00000151651:s:135083401-135083478	0.37979280583193;0.62020719416807	0.00011904483503921703;0.00011914890626645057	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	10	-	135083033-135083401;135081622-135083401	135081433-135081622;135082949-135083033;135083401-135083478		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135083478-135081433
ADAM8	ENSG00000151651	ENSG00000151651:t:135075907-135076737	0.618241431227482;0.381758568772518	0.002018693028120006;0.002018764513523452	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	10	-	135076737-135080856;135076737-135077192	135075907-135076737;135077192-135077369;135080856-135080921		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135080921-135075907
ADAM8	ENSG00000151651	ENSG00000151651:t:135077192-135077369	0.669369962641283;0.330630037358717	0.0004496588672820989;0.0004496461527740543	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	10	-	135077269-135080856;135077269-135079778	135077192-135077369;135079778-135079895;135080856-135080921		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135080921-135077192
ADAM8	ENSG00000151651	ENSG00000151651:t:135081433-135081622	0.441038927925935;0.496589741525852;0.0623713305482123	6.636068399204945e-05;6.636068399204945e-05;0.00017179696763813812	t|1e1.1o1|1e2.1o1|1e3.1o1|2e4.1o1	False	True	True	3	5	0;0;1	10	-	135081622-135083401;135081622-135082949;135081622-135082252	135081433-135081622;135082252-135082366;135082949-135083033;135083401-135083478		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135083478-135081433
ADAM8	ENSG00000151651	ENSG00000151651:t:135082252-135082366	0.554213870456239;0.342790185147325;0.102995944396435	0.007240541279894264;0.00027797984449903334;0.0074041534043087776	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	10	-	135082366-135082949;135082366-135082501;135082367-135082500	135082252-135082366;135082501-135082693;135082949-135083033	135082367-135082500	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A135083033-135082252
ACSL1	ENSG00000151726	ENSG00000151726:s:185694235-185694308	0.568970814902358;0.0942219261253909;0.336807258972251	0.0012462220718590933;0.0009769257177479993;0.00017298001149210521	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;1	4	-	185691630-185694235;185691486-185694235;185689604-185694235	185689184-185689604;185691409-185691486;185691553-185691630;185694235-185694308		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185694308-185689184
ACSL1	ENSG00000151726	ENSG00000151726:s:185694817-185694868	0.547769636662516;0.45109010712391;0.00114025621357383	0.0008427496120870792;0.0003782870470467617;0.0003782870470467617	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;0	4	-	185694308-185694817;185691630-185694817;185689604-185694817	185689184-185689604;185691553-185691630;185694235-185694308;185694817-185694868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185694868-185689184
ACSL1	ENSG00000151726	ENSG00000151726:s:185697638-185697816	0.483339272278526;0.516660727721474	0.0020604524825748945;0.0020604788580679267	s|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	4	-	185696569-185697638;185695029-185697638	185694997-185695029;185696524-185696569;185697638-185697816		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185697816-185694997
ACSL1	ENSG00000151726	ENSG00000151726:s:185698038-185698137	0.513894506980082;0.306185314123292;0.179920178896626	9.750156684451561e-05;3.594083927682044e-05;3.594083927682044e-05	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	3	4	1;0;0	4	-	185697816-185698038;185696569-185698038;185695029-185698038	185694997-185695029;185696524-185696569;185697638-185697816;185698038-185698137		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A185698137-185694997
