#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
RPS3	ENSG00000149273	ENSG00000149273:s:75111736-75111868	0.452688529210113;0.124501008896572;0.422810461893316	1.3552527156068805e-19;0.0;1.3552527156068805e-19	s|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o2	True	False	True	3	5	1;1;1	11	+	75111821-75112684;75111868-75112684;75111868-75115064	75111736-75111868;75112684-75112777;75115064-75115153		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A75115153-75111736
RPS3	ENSG00000149273	ENSG00000149273:s:75112684-75112777	0.472523743716641;0.508593939586563;0.0188823166967955	0.0;4.049364434207097e-09;1.3552527156068805e-19	s|1e1.1o1|2e1.1o1|3e2.1o2|3e2.2o2|3e3.1o2|3e4.1o1|3e5.1o1	True	True	True	3	6	1;1;0	11	+	75112777-75113396;75112777-75115064;75112777-75115716	75112684-75112777;75113348-75113423;75115064-75115153;75115716-75115774		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A75115774-75112684
RPS3	ENSG00000149273	ENSG00000149273:s:75113424-75114989	0.495657747270844;0.504342252729156	0.0;1.3552527156068805e-19	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;1	11	+	75113490-75115064;75113490-75115716	75113424-75114989;75115064-75115153;75115716-75115774		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A75115774-75113424
RPS3	ENSG00000149273	ENSG00000149273:t:75112684-75112777	0.428584531658251;0.469918566223354;0.101496902118395	1.3552527156068805e-19;1.3552527156068805e-19;0.0	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	3	3	1;1;1	11	+	75110621-75112684;75111821-75112684;75111868-75112684	75110530-75110621;75111736-75111868;75112684-75112777		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A75112777-75110530
RPS3	ENSG00000149273	ENSG00000149273:t:75115064-75115153	0.492003391851612;0.365903384268298;0.142093223880091	1.3552527156068805e-19;6.519260419045672e-12;0.0	t|1e1.2o2|1e2.4o4|1e3.1o2|2e3.1o2	False	True	True	3	4	1;1;1	11	+	75111868-75115064;75112777-75115064;75113490-75115064	75111736-75111868;75112684-75112777;75113424-75114989;75115064-75115153		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A75115153-75111736
RPS3	ENSG00000149273	ENSG00000149273:t:75115716-75115774	0.447499198461206;0.420027881629889;0.0455651818356313;0.0869077380732738	1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;0.0	t|1e1.1o1|1e2.4o4|1e3.1o1|1e4.1o2|1e5.2o2	False	False	True	4	6	0;0;1;1	11	+	75110621-75115716;75112777-75115716;75113490-75115716;75115251-75115716	75110530-75110621;75112684-75112777;75113424-75114989;75115193-75115251;75115716-75115774		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A75115774-75110530
MTA2	ENSG00000149480	ENSG00000149480:s:62364788-62364887	0.563925059599792;0.436074940400208	1.5443885290955528e-05;1.544735284807086e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	11	-	62364297-62364788;62363809-62364788	62363751-62363809;62364238-62364297;62364788-62364887		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62364887-62363751
MTA2	ENSG00000149480	ENSG00000149480:t:62363751-62363809	0.373366167632904;0.626633832367096	8.302531781195592e-07;8.959315005441226e-07	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	11	-	62363809-62364788;62363809-62363930	62363751-62363809;62363930-62364004;62364788-62364887		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62364887-62363751
MTA2	ENSG00000149480	ENSG00000149480:t:62363930-62364004	0.546627691978802;0.453372308021198	0.0029504257886076024;0.0029504251580375895	t|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;0	11	-	62364004-62364109;62364005-62364108	62363930-62364004;62364109-62364133	62364005-62364108	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62364133-62363930
EI24	ENSG00000149547	ENSG00000149547:s:125448845-125448964	0.4490360479068;0.447588720586942;0.103375231506258	0.00072457024148187;0.0006161894440523041;6.777513889528295e-05	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	1;0;0	11	+	125448964-125449989;125448964-125451107;125448964-125452242	125448845-125448964;125449989-125450100;125450676-125451218;125452242-125452299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A125452299-125448845
EI24	ENSG00000149547	ENSG00000149547:s:125449989-125450100	0.437429003895766;0.562570996104234	5.295942434913048e-05;5.2933891384412344e-05	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	11	+	125450100-125451107;125450100-125452242	125449989-125450100;125450676-125451218;125452242-125452299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A125452299-125449989
EI24	ENSG00000149547	ENSG00000149547:t:125450676-125451218	0.521471072177856;0.478528927822144	0.0004834745654896679;0.0004835514159615695	t|1e1.2o2|1e2.2o2	False	False	True	2	3	0;1	11	+	125448964-125451107;125450100-125451107	125448845-125448964;125449989-125450100;125450676-125451218		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A125451218-125448845
EI24	ENSG00000149547	ENSG00000149547:t:125452242-125452299	0.472611409933481;0.153514737260171;0.373873852806348	3.416401177236414e-05;3.416401177236414e-05;0.00014384525515553914	t|1e1.2o2|1e2.2o2|1e3.1o1	False	False	True	3	4	0;1;1	11	+	125448964-125452242;125450100-125452242;125451218-125452242	125448845-125448964;125449989-125450100;125450676-125451218;125452242-125452299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A125452299-125448845
LSM14B	ENSG00000149657	ENSG00000149657:s:60701282-60701495	0.440990204302937;0.0332361946647703;0.525773601032293	0.001997100473324239;0.0032405783453145487;0.0017341834985075723	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	3	4	1;1;0	20	+	60701495-60702641;60701495-60704841;60701495-60705275	60701282-60701495;60702641-60703086;60704841-60705008;60705275-60705352		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A60705352-60701282
LSM14B	ENSG00000149657	ENSG00000149657:s:60704841-60705008	0.362551974413701;0.637448025586299	0.0006964482346638601;0.0006964027386136542	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	20	+	60705008-60705275;60705008-60705586	60704841-60705008;60705275-60705352;60705586-60705747		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A60705747-60704841
LSM14B	ENSG00000149657	ENSG00000149657:t:60704841-60705008	0.428332661681789;0.571667338318211	0.0014197758196649035;0.0014197152431024759	t|1e1.1o1|1e2.1o1|1e3.1o3	False	False	True	2	4	1;1	20	+	60701495-60704841;60702757-60704841	60701282-60701495;60702641-60703086;60704841-60705008		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A60705008-60701282
LSM14B	ENSG00000149657	ENSG00000149657:t:60705275-60705352	0.53134777614758;0.46865222385242	0.0006203476389846172;0.0006203022619167831	t|1e1.1o1|1e2.1o1|1e3.1o1|2e4.2o3	False	True	True	2	5	0;1	20	+	60701495-60705275;60705008-60705275	60701282-60701495;60704841-60705008;60705275-60705352		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A60705352-60701282
LSM14B	ENSG00000149657	ENSG00000149657:t:60705586-60705747	0.431539702894233;0.568460297105767	0.0009506556264227226;0.0009506246916092254	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	20	+	60705008-60705586;60705352-60705586	60704841-60705008;60705275-60705352;60705586-60705747		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A60705747-60704841
ITGB1	ENSG00000150093	ENSG00000150093:s:33208813-33209012	0.609312895319913;0.390687104680087	6.592022347984283e-07;6.458118635596882e-07	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	10	-	33201052-33208813;33200598-33208813	33200376-33200598;33200814-33201052;33208813-33209012		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33209012-33200376
ITGB1	ENSG00000150093	ENSG00000150093:s:33209173-33209313	0.422227887046711;0.368902553291263;0.208869559662026	0.00022733991082779514;2.1700464438023236e-06;0.0002048625257056214	s|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	3	4	1;0;0	10	-	33209012-33209173;33201052-33209173;33200598-33209173	33200376-33200598;33200814-33201052;33208813-33209012;33209173-33209313		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33209313-33200376
ITGB1	ENSG00000150093	ENSG00000150093:s:33224420-33224486	0.444481294551389;0.555518705448611	2.0449120063936732e-08;2.4046759503385754e-08	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.1o1	False	False	True	2	5	1;0	10	-	33221528-33224420;33218972-33224420	33218750-33218972;33221434-33221645;33224420-33224486		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33224486-33218750
ITGB1	ENSG00000150093	ENSG00000150093:t:33200376-33200598	0.401508415445396;0.399160446161915;0.19933113839269	0.000232629121513775;3.087277427456727e-05;0.00026651401541932795	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	10	-	33200598-33209173;33200598-33208813;33200598-33200814	33200376-33200598;33200814-33201052;33208813-33209012;33209173-33209313		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33209313-33200376
ITGB1	ENSG00000150093	ENSG00000150093:t:33200814-33201052	0.233470319523915;0.766529680476085	9.814507598678501e-08;1.677077401396332e-07	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	10	-	33201052-33209173;33201052-33208813	33200814-33201052;33208813-33209012;33209173-33209313		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33209313-33200814
ITGB1	ENSG00000150093	ENSG00000150093:t:33218750-33218972	0.44914874840101;0.55085125159899	4.140790368316582e-06;4.240519882015015e-06	t|1e1.1o1|1e2.2o3|1e2.3o3	True	False	True	2	3	0;1	10	-	33218972-33224420;33218972-33221443	33218750-33218972;33221434-33221645;33224420-33224486		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33224486-33218750
ITGB1	ENSG00000150093	ENSG00000150093:t:33221434-33221645	0.484126893606617;0.335609712940999;0.180263393452385	2.1232433649820415e-05;1.0052533763331472e-08;1.6173077601336323e-05	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	1;0;1	10	-	33221528-33224420;33221528-33222548;33221528-33222279	33221434-33221645;33222279-33222511;33222548-33222611;33224420-33224486		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A33224486-33221434
TMCO3	ENSG00000150403	ENSG00000150403:s:114156067-114156195	0.632388195683867;0.367611804316133	5.8551531589290384e-05;5.8535606524219406e-05	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.1o2	False	False	True	2	5	1;1	13	+	114156195-114157811;114156195-114164553	114156067-114156195;114157811-114157903;114164553-114164739		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114164739-114156067
TMCO3	ENSG00000150403	ENSG00000150403:s:114157811-114157903	0.453551279997208;0.510497045892673;0.0359516741101192	2.996545930868057e-05;0.0004607652886026159;0.0003888997554222001	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.1o2	False	False	True	3	5	0;1;0	13	+	114157903-114159741;114157903-114164553;114157903-114174931	114157811-114157903;114159741-nan;114164553-114164739;114174861-114175048		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114175048-114157811
TMCO3	ENSG00000150403	ENSG00000150403:t:114164553-114164739	0.537324847517395;0.462675152482605	4.492930233192119e-05;4.499673031954643e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	13	+	114156195-114164553;114157903-114164553	114156067-114156195;114157811-114157903;114164553-114164739		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114164739-114156067
TMCO3	ENSG00000150403	ENSG00000150403:t:114174861-114175048	0.340076850508895;0.659923149491106	0.0009251665012977427;0.0009251319638714506	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	13	+	114157903-114174931;114164739-114174931	114157811-114157903;114164553-114164739;114174861-114175048		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114175048-114157811
CTAGE5	ENSG00000150527	ENSG00000150527:s:39788413-39788495	0.41150037001903;0.58849962998097	0.008804990772323495;0.008804986360049755	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	14	+	39788495-39790132;39788495-39796068	39788413-39788495;39790132-39790260;39796068-39796226		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A39796226-39788413
CTAGE5	ENSG00000150527	ENSG00000150527:s:39790132-39790260	0.473405936911036;0.526594063088965	0.0066878118066871495;0.006687820642657216	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	14	+	39790260-39793473;39790260-39796068	39790132-39790260;39793473-nan;39796068-39796226		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A39796226-39790132
CTAGE5	ENSG00000150527	ENSG00000150527:t:39796068-39796226	0.466676755399867;0.533323244600133	0.0063207439852246;0.006320751273832248	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	14	+	39788495-39796068;39790260-39796068	39788413-39788495;39790132-39790260;39796068-39796226		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A39796226-39788413
PDCD4	ENSG00000150593	ENSG00000150593:s:112631565-112631776	0.398148513448595;0.430869141757159;0.170982344794246	0.00017921594591852053;0.0001809816476963861;6.128095241539691e-10	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	3	3	1;1;0	10	+	112631776-112635724;112631776-112640991;112631776-112641033	112631565-112631776;112635724-112635828;112640991-112641293		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112641293-112631565
PDCD4	ENSG00000150593	ENSG00000150593:s:112635724-112635828	0.507792936839619;0.470661201424649;0.0215458617357323	0.0007262771739476714;0.0023174441918156208;0.0016813213696104182	s|1e1.1o2|2e2.1o1|2e3.1o2|2e3.2o2	True	True	True	3	4	1;1;1	10	+	112635828-112636428;112635828-112640991;112635828-112641033	112635724-112635828;112636428-112636511;112640991-112641293		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112641293-112635724
PDCD4	ENSG00000150593	ENSG00000150593:s:112650314-112650628	0.406179762069783;0.593820237930217	9.771671261038506e-08;6.007852783660025e-08	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	10	+	112650428-112653849;112650428-112654170	112650314-112650628;112653849-112653956;112654170-112654280		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112654280-112650314
PDCD4	ENSG00000150593	ENSG00000150593:s:112653849-112653956	0.514180556004765;0.485819443995235	0.0019900087012628687;0.001989974164553615	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	10	+	112653956-112654170;112653956-112655706	112653849-112653956;112654170-112654280;112655706-112655845		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112655845-112653849
PDCD4	ENSG00000150593	ENSG00000150593:t:112635724-112635828	0.735089163068127;0.264910836931873	1.7104910770449067e-05;1.7095518047940874e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	10	+	112631776-112635724;112632864-112635724	nan-112632864;112631565-112631776;112635724-112635828		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112635828-112631565
PDCD4	ENSG00000150593	ENSG00000150593:t:112640991-112641293	0.419026549909944;0.258978519274388;0.320422950389322;0.00138601278012063;0.000185967646225693	0.0008146285615698978;0.0022516212027645643;9.108326503234627e-07;0.00155271489551434;9.108326503234627e-07	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1|2e5.1o1|2e6.2o2|2e7.1o1	True	True	True	5	8	1;1;0;1;0	10	+	112631776-112640991;112635828-112640991;112631776-112641033;112635828-112641033;112636511-112641033	112631565-112631776;112635724-112635828;112636428-112636511;112640991-112641293		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112641293-112631565
PDCD4	ENSG00000150593	ENSG00000150593:t:112654170-112654280	0.524213137601894;0.475786862398106	1.8013562785957151e-06;1.8268363715101543e-06	t|1e1.1o2|1e2.2o2	False	False	True	2	3	1;1	10	+	112650428-112654170;112653956-112654170	112650314-112650628;112653849-112653956;112654170-112654280		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112654280-112650314
PDCD4	ENSG00000150593	ENSG00000150593:t:112655706-112655845	0.572837314057071;0.427162685942929	0.00027269308473579744;0.00027266958250204976	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	10	+	112653956-112655706;112654280-112655706	112653849-112653956;112654170-112654280;112655706-112655845		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A112655845-112653849
CCT5	ENSG00000150753	ENSG00000150753:s:10258498-10258647	0.517588372391995;0.482411627608005	1.0144631124031633e-07;1.9786497663427547e-07	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	5	+	10258647-10260904;10258647-10263246	10258498-10258647;10260904-10261299;10263246-10263426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A10263426-10258498
CCT5	ENSG00000150753	ENSG00000150753:s:10260904-10261299	0.415562616936888;0.584437383063112	0.0;1.2470382294339517e-09	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	5	+	10261023-10261672;10261023-10263246	10260904-10261299;10261672-10261857;10263246-10263426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A10263426-10260904
CCT5	ENSG00000150753	ENSG00000150753:s:10261672-10261857	0.510555150743681;0.489444849256319	9.219628857926043e-05;9.215482678313116e-05	s|1e1.1o1|2e1.1o1|2e2.1o1	True	False	True	2	3	1;0	5	+	10261857-10262593;10261857-10263246	10261672-10261857;10262593-10262730;10263246-10263426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A10263426-10261672
CCT5	ENSG00000150753	ENSG00000150753:t:10263246-10263426	0.347027254097465;0.351199977462125;0.234667369803787;0.0671053986366241	5.2237449427638884e-09;9.592621616201329e-11;3.5737616470932015e-06;1.3427698064227833e-05	t|1e1.1o1|1e2.2o3|1e3.2o2|1e4.1o1	False	False	True	4	5	0;0;0;1	5	+	10258647-10263246;10261023-10263246;10261857-10263246;10262730-10263246	10258498-10258647;10260904-10261299;10261672-10261857;10262593-10262730;10263246-10263426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A10263426-10258498
PIP4K2A	ENSG00000150867	ENSG00000150867:s:22896747-22896952	0.49087549991616;0.50912450008384	0.00017609733576184894;0.00017620483006192534	s|1e1.1o4|1e1.2o4|1e2.1o1	False	True	True	2	3	1;0	10	-	22880710-22896856;22862386-22896856	22862240-22862386;22880558-22880710;22896747-22896952		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A22896952-22862240
PIP4K2A	ENSG00000150867	ENSG00000150867:s:22898549-22898646	0.499804549523637;0.329301924610326;0.170893525866037	0.00021295412871757957;0.00016655469273436018;5.5654162939375865e-05	s|1e1.1o1|1e2.1o4|1e3.1o1	False	False	True	3	4	1;0;0	10	-	22896952-22898549;22880710-22898549;22862386-22898549	22862240-22862386;22880558-22880710;22896747-22896952;22898549-22898646		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A22898646-22862240
PIP4K2A	ENSG00000150867	ENSG00000150867:t:22862240-22862386	0.563541435720129;0.375316471490909;0.061142092788962	0.0001774981213464811;0.00030841372339087195;0.0004971118818537512	t|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	3	4	0;0;1	10	-	22862386-22898549;22862386-22896856;22862386-22880558	22862240-22862386;22880558-22880710;22896747-22896952;22898549-22898646		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A22898646-22862240
PIP4K2A	ENSG00000150867	ENSG00000150867:t:22880558-22880710	0.365816080755149;0.634183919244852	0.00013893155695043338;0.00013894030813521585	t|1e1.1o1|1e2.1o2|2e2.1o2	False	True	True	2	3	0;1	10	-	22880710-22898549;22880710-22896856	22880558-22880710;22896747-22896952;22898549-22898646		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A22898646-22880558
RILPL2	ENSG00000150977	ENSG00000150977:s:123915055-123915206	0.525073000504831;0.474926999495169	1.369871119436439e-07;1.0385376603139207e-07	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	12	-	123911848-123915055;123907704-123915055	nan-123911848;123907591-123907704;123915055-123915206		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A123915206-123907591
RILPL2	ENSG00000150977	ENSG00000150977:s:123920629-123921264	0.432088813308558;0.567911186691442	0.002303653476655676;0.00230363176451881	s|1e1.1o2|1e2.1o1|2e3.1o2|2e3.2o2|2e4.1o1	True	True	True	2	5	1;0	12	-	123915206-123920629;123907704-123920629	123907591-123907704;123915055-123915206;123920629-123921264		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A123921264-123907591
RILPL2	ENSG00000150977	ENSG00000150977:t:123907591-123907704	0.469838771789407;0.530161228210593	0.001295882921943721;0.0012958505284680344	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	0;1	12	-	123907704-123920629;123907704-123915055	123907591-123907704;123915055-123915206;123920629-123921264		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A123921264-123907591
UBC	ENSG00000150991	ENSG00000150991:s:125398640-125398687	0.492008340370836;0.507991659629164	0.00018719858375862235;0.00018734352494453876	s|1e1.1o3|i	False	False	False	2	2	1;1	12	-	125398320-125398640;125398626-125398639	125397836-125398320;125398640-125398687	125398626-125398639	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125398687-125397836
UBC	ENSG00000150991	ENSG00000150991:s:125398916-125398989	0.316132970796104;0.683867029203896	5.01064720159549e-05;5.0154057066098545e-05	s|1e1.1o3|i	False	False	False	2	2	1;0	12	-	125398320-125398916;125398851-125398915	125397836-125398320;125398916-125398989	125398851-125398915	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125398989-125397836
UBC	ENSG00000150991	ENSG00000150991:s:125399021-125399693	0.354465582905121;0.180525248384722;0.170879996943004;0.294129171767153	0.0003346818420628672;1.3552527156068805e-19;1.3552527156068805e-19;0.00033390901545646626	s|1e1.1o3|1e1.2o3|1e1.3o3|2e1.1o3|i	True	True	False	4	2	1;1;0;0	12	-	125398320-125399133;125398311-125399133;125398320-125399021;125398990-125399020	125397836-125398320;125399021-125399693	125398990-125399020	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125399693-125397836
UBC	ENSG00000150991	ENSG00000150991:t:125397836-125398320	0.408619943387234;0.374313380474434;0.201777111777199;0.00320841506258662;0.00168339454974198;0.00801278771775227;0.00221884580355969;1.17368665313311e-05;0.000154384360960824	0.0076305221693779846;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;0.0076393514073815755	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o3|1e5.2o3|1e5.3o3|2e6.1o2|2e7.2o3|3e8.1o2|i	True	True	True	9	9	1;0;1;1;1;1;1;1;0	12	-	125398320-125399133;125398320-125399021;125398320-125398916;125398320-125398640;125398320-125398587;125398320-125398551;125398320-125398515;125398311-125399133;125398321-125398514	125397836-125398320;125398515-125398625;125398640-125398687;125398916-125398989;125399021-125399693	125398321-125398514	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A125399693-125397836
NGLY1	ENSG00000151092	ENSG00000151092:s:25792589-25792754	0.706059582507797;0.293940417492203	0.0009517960609612963;0.000951796306174757	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.2o2	False	False	True	2	6	1;0	3	-	25781290-25792589;25775473-25792589	25775363-25775475;25781068-25781290;25792589-25792754		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A25792754-25775363
NGLY1	ENSG00000151092	ENSG00000151092:t:25775363-25775475	0.472898501813332;0.527101498186668	0.0004244521492240759;0.00042441300241924385	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	3	-	25775473-25792589;25775473-25777495	25775363-25775475;25777495-25777640;25792589-25792754		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A25792754-25775363
NGLY1	ENSG00000151092	ENSG00000151092:t:25777495-25777640	0.520481980271956;0.479518019728044	0.0020280688991526352;0.0020280648154485104	t|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	3	-	25777640-25778825;25777640-25777800	25777495-25777640;25777800-25777891;25778825-25778946		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A25778946-25777495
FAM177A1	ENSG00000151327	ENSG00000151327:s:35515659-35515834	0.46084662366806;0.238087126655373;0.301066249676567	0.00159541356985584;0.003541231334375755;0.0039431835519389	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.2o2|1e4.1o1|i	False	True	True	3	5	1;1;0	14	+	35515834-35519239;35515834-35522484;35515835-35515886	35515659-35515834;35519235-35519600;35522406-35522657	35515835-35515886	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35522657-35515659
FAM177A1	ENSG00000151327	ENSG00000151327:t:35519235-35519600	0.530102577231478;0.469897422768522	0.001681976734094759;0.001681965617868075	t|1e1.1o1|2e1.1o1|2e2.1o2|2e2.2o2	True	True	True	2	3	1;0	14	+	35515834-35519239;35516160-35519239	35515659-35515834;35515887-35516290;35519235-35519600		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35519600-35515659
FAM177A1	ENSG00000151327	ENSG00000151327:t:35522406-35522657	0.421882709674831;0.578117290325169	0.0014852520595831642;0.001485232257392539	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	2	4	1;1	14	+	35515834-35522484;35516160-35522484	35515659-35515834;35515887-35516290;35522406-35522657		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35522657-35515659
MBIP	ENSG00000151332	ENSG00000151332:s:36783718-36783814	0.412474425972048;0.587525574027952	0.00016339689350097775;0.00016342251588100088	s|1e1.2o2|1e2.1o1|1e3.1o2	False	False	True	2	4	1;0	14	-	36781230-36783718;36780931-36783718	36780779-36780931;36781165-36781230;36783718-36783814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A36783814-36780779
