#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
ARIH2	ENSG00000177479	ENSG00000177479:t:49002351-49002417	0.314147893941578;0.685852106058422	0.00014730888360225632;0.00014720140915369662	t|1e1.1o1|1e2.1o1|1e3.1o2|1e4.2o2	False	False	True	2	5	0;1	3	+	48965246-49002352;48999112-49002352	48965212-48965389;48999045-48999112;49002351-49002417		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A49002417-48965212
RPLP2	ENSG00000177600	ENSG00000177600:s:809647-810048	0.692688025476647;0.307311974523353	1.6765203846302867e-06;1.6762536544566128e-06	s|1e1.1o2|1e2.2o2|2e2.2o2	True	False	True	2	3	1;0	11	+	810039-810234;810039-811597	809647-810048;810234-810357;811372-811839		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A811839-809647
RPLP2	ENSG00000177600	ENSG00000177600:s:810234-810357	0.280866130506678;0.719133869493322	0.004795876651827069;0.004795878903413542	s|1e1.2o2|2e1.2o2|i	True	False	False	2	2	1;0	11	+	810357-811597;810358-810397	810234-810357;811372-811839	810358-810397	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A811839-810234
RPLP2	ENSG00000177600	ENSG00000177600:t:811372-811839	0.279908587398405;0.720091412601595	1.3552527156068805e-19;0.0	t|1e1.1o2|1e1.2o2|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	2	4	0;1	11	+	810039-811597;810357-811597	809647-810048;810234-810357;811372-811839		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A811839-809647
IL17RA	ENSG00000177663	ENSG00000177663:s:17579665-17579777	0.623270204647036;0.0650698127050888;0.193839172081816;0.11782081056606	6.6000010122306346e-06;0.002854843817625241;0.001840462674748914;0.0030850153393005425	s|1e1.1o1|1e2.1o1|1e3.1o1|i	False	False	True	4	4	0;1;0;0	22	+	17579777-17580040;17579777-17581245;17579777-17582886;17579778-17580039	17579665-17579777;17580040-17580256;17581245-17581371;17582886-17582933	17579778-17580039	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A17582933-17579665
IL17RA	ENSG00000177663	ENSG00000177663:t:17581245-17581371	0.566953428173106;0.433046571826894	0.001908796057073503;0.0019087792739636098	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	1;0	22	+	17579777-17581245;17580200-17581245	17579665-17579777;17580040-17580256;17581245-17581371		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A17581371-17579665
IL17RA	ENSG00000177663	ENSG00000177663:t:17582886-17582933	0.342553174147507;0.657446825852493	0.004604660323023965;0.004604659518686716	t|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	22	+	17579777-17582886;17581371-17582886	17579665-17579777;17581245-17581371;17582886-17582933		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A17582933-17579665
AP3S1	ENSG00000177879	ENSG00000177879:s:115205714-115205828	0.380804742073378;0.619195257926622	0.00039945258042373144;0.0003994325894351022	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	5	+	115205825-115230784;115205825-115238582	115205714-115205828;115230784-115230859;115238582-115239785		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A115239785-115205714
AP3S1	ENSG00000177879	ENSG00000177879:s:115230784-115230859	0.519545086140514;0.480454913859486	0.000260781093132878;0.00026077866336349643	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	5	+	115230855-115238582;115230855-115249059	115230784-115230859;115238582-115239785;115249059-115249778		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A115249778-115230784
AP3S1	ENSG00000177879	ENSG00000177879:t:115238582-115239785	0.456117274406696;0.543882725593304	0.0001434568715663127;0.00014348314600731715	t|1e1.1o2|1e2.1o2|1e3.1o1	False	False	True	2	4	0;1	5	+	115205825-115238582;115230855-115238582	115205714-115205828;115230784-115230859;115238582-115239785		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A115239785-115205714
AP3S1	ENSG00000177879	ENSG00000177879:t:115249059-115249778	0.618882055203141;0.381117944796859	0.000918830197815048;0.0009188819994031538	t|1e1.1o2|1e2.1o2|1e3.1o1	False	False	True	2	4	1;1	5	+	115230855-115249059;115238689-115249059	115230784-115230859;115238582-115239785;115249059-115249778		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A115249778-115230784
GRB2	ENSG00000177885	ENSG00000177885:s:73317740-73317834	0.551749484477688;0.182976139488399;0.265274376033913	3.526687087362923e-06;8.801538792260169e-08;1.8536815000424719e-06	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;0	17	-	73316634-73317740;73314877-73317740;73314378-73317740	73314157-73314378;73314836-73314877;73316422-73316634;73317740-73317834		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A73317834-73314157
GRB2	ENSG00000177885	ENSG00000177885:s:73321979-73322101	0.353224839929096;0.610038618666177;0.0367365414047274	0.00010442896627416154;8.91964385370934e-05;5.488084560797057e-08	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;0	17	-	73317908-73321979;73316634-73321979;73314378-73321979	73314157-73314378;73316422-73316634;73317876-73317908;73321979-73322101		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A73322101-73314157
GRB2	ENSG00000177885	ENSG00000177885:t:73314157-73314378	0.7524522417877;0.0395787603478186;0.207968997864481	5.488736097220069e-08;1.2183052240030418e-06;2.3889049485248393e-06	t|1e1.1o1|1e2.1o1|1e3.1o1|i	False	False	True	3	4	0;0;1	17	-	73314378-73321979;73314378-73317740;73314379-73314835	73314157-73314378;73317740-73317834;73321979-73322101	73314379-73314835	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A73322101-73314157
GRB2	ENSG00000177885	ENSG00000177885:t:73314836-73314877	0.461088504851035;0.538911495148965	4.6354222935443296e-07;4.781922635643809e-07	t|1e1.1o1|i	False	False	False	2	2	1;0	17	-	73314877-73317740;73314878-73316421	73314836-73314877;73317740-73317834	73314878-73316421	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A73317834-73314836
GRB2	ENSG00000177885	ENSG00000177885:t:73316422-73316634	0.48376507946539;0.51623492053461	0.00011793655301116785;0.00011789005297124788	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	-	73316634-73321979;73316634-73317740	73316422-73316634;73317740-73317834;73321979-73322101		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A73322101-73316422
ZFAND2A	ENSG00000178381	ENSG00000178381:s:1196659-1197386	0.545115462331935;0.454884537668065	2.7689026653621163e-05;2.769370532219176e-05	s|1e1.2o2|1e2.2o3|1e2.3o3	False	True	True	2	3	1;0	7	-	1195220-1197292;1192860-1197292	1192543-1192877;1195089-1195313;1196659-1197386		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A1197386-1192543
ZFAND2A	ENSG00000178381	ENSG00000178381:s:1197794-1197893	0.41537235863902;0.58462764136098	0.002679704017739315;0.002679664536897216	s|1e1.1o2|1e2.2o2	False	False	True	2	3	1;0	7	-	1197386-1197794;1195220-1197794	1195089-1195313;1196659-1197386;1197794-1197893		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A1197893-1195089
ZFAND2A	ENSG00000178381	ENSG00000178381:t:1192543-1192877	0.4051530306113;0.146478292273312;0.448368677115387	1.2589326739867202e-05;0.0008087519656215791;0.0007708175288540977	t|1e1.1o1|2e2.1o2|2e3.1o1|3e4.1o2|3e5.1o1	False	True	True	3	6	0;1;1	7	-	1192860-1197292;1192860-1195089;1192767-1195089	1192543-1192877;1195089-1195313;1196659-1197386		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A1197386-1192543
ZFAND2A	ENSG00000178381	ENSG00000178381:t:1195089-1195313	0.68998925313074;0.31001074686926	0.0006780660728122052;0.000678188474787067	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	7	-	1195220-1197794;1195220-1197292	1195089-1195313;1196659-1197386;1197794-1197893		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A1197893-1195089
SUZ12	ENSG00000178691	ENSG00000178691:s:30267441-30267505	0.359039699297334;0.640960300702666	0.004189696645399921;0.004189637696835231	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	17	+	30267505-30274636;30267505-30293166	30267441-30267505;30274636-30274704;30292714-30294608		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A30294608-30267441
SUZ12	ENSG00000178691	ENSG00000178691:s:30274636-30274704	0.29572862326845;0.70427137673155	2.356920694053142e-05;2.369443030425522e-05	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o2	False	False	True	2	5	0;1	17	+	30274704-30276070;30274704-30293166	30274636-30274704;30276070-nan;30292714-30294608		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A30294608-30274636
SUZ12	ENSG00000178691	ENSG00000178691:t:30292714-30294608	0.718125168491849;0.0261003610921948;0.255774470415956	0.0006091982182706876;0.0006426391631858541;1.0722940022686871e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;0	17	+	30267505-30293166;30274704-30293166;30283709-30293166	30267441-30267505;30274636-30274704;30283609-30283709;30292714-30294608		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A30294608-30267441
GRINA	ENSG00000178719	ENSG00000178719:s:145064226-145064479	0.324668773189888;0.276888036026836;0.398443190783276	0.0023708055227026348;4.038348579374034e-05;0.0023079056376047423	s|1e1.1o3|1e2.1o2|2e3.1o3	True	False	True	3	4	1;0;1	8	+	145064367-145065368;145064367-145065860;145064479-145065368	145064226-145064479;145065368-145065694;145065860-145065972		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A145065972-145064226
GRINA	ENSG00000178719	ENSG00000178719:t:145065368-145065694	0.489509532645855;0.510490467354145	0.00233944979283629;0.002339427825930638	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	1;1	8	+	145064367-145065368;145064479-145065368	145064226-145064479;145065368-145065694		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A145065694-145064226
GRINA	ENSG00000178719	ENSG00000178719:t:145065860-145065972	0.66245635661214;0.293179309993147;0.0443643333947122	9.403401576754656e-07;0.0022762434121334496;0.0022749090736954025	t|1e1.1o2|1e2.1o1|i	False	False	True	3	3	0;1;0	8	+	145064367-145065860;145065770-145065860;145065771-145065859	145064226-145064479;145065701-145065770;145065860-145065972	145065771-145065859	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A145065972-145064226
COX5A	ENSG00000178741	ENSG00000178741:s:75221457-75221573	0.714328619927799;0.285671380072201	2.620595836999584e-07;3.0994129620776794e-07	s|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	1;0	15	-	75219228-75221457;75216111-75221457	75215935-75216111;75219107-75219228;75221457-75221573		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A75221573-75215935
COX5A	ENSG00000178741	ENSG00000178741:s:75230256-75230509	0.399653376147224;0.600346623852776	0.00011269010664050061;0.00011270745473073666	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o2	False	False	True	2	5	1;1	15	-	75221573-75230256;75219228-75230256	75219107-75219228;75221457-75221573;75230256-75230509		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A75230509-75219107
COX5A	ENSG00000178741	ENSG00000178741:t:75215935-75216111	0.737636151684042;0.262363848315958	1.392258938894621e-06;1.4461951787225757e-06	t|1e1.1o1|1e2.1o1|1e3.1o1|2e3.1o1	False	True	True	2	4	0;1	15	-	75216111-75221457;75216111-75219107	75215935-75216111;75219107-75219228;75221457-75221573		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A75221573-75215935
COX5A	ENSG00000178741	ENSG00000178741:t:75219107-75219228	0.450741277242246;0.549258722757754	0.00017242107056898433;0.0001723955979719971	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	15	-	75219228-75230256;75219228-75221457	75219107-75219228;75221457-75221573;75230256-75230509		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A75230509-75219107
COX5A	ENSG00000178741	ENSG00000178741:t:75221457-75221573	0.524329291893414;0.475670708106586	3.002639467064583e-07;2.7865129628159516e-07	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	2	4	1;0	15	-	75221573-75230256;75221573-75229887	75221457-75221573;75229887-75230117;75230256-75230509		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A75230509-75221457
FAM219B	ENSG00000178761	ENSG00000178761:s:75194163-75194404	0.516251153371824;0.285960397060339;0.197788449567837	0.0005124691971897773;0.0015266937267389077;0.002066658994408499	s|1e1.1o1|1e2.1o5|1e2.2o5|1e2.3o5|1e2.4o5|1e3.1o1|i	False	True	True	3	4	0;1;0	15	-	75192940-75194291;75192478-75194291;75193598-75194162	75192328-75192478;75192850-75193410;75194163-75194404	75193598-75194162	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A75194404-75192328
FAM219B	ENSG00000178761	ENSG00000178761:t:75192328-75192478	0.458328045490738;0.541671954509262	0.0018531346450502105;0.0018531506016369326	t|1e1.6o10|1e2.2o4|1e3.1o1|1e4.1o1|i	False	False	True	2	5	1;1	15	-	75192478-75194291;75192479-75192849	75192328-75192478;75194163-75194404	75192479-75192849	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A75194404-75192328
FAM219B	ENSG00000178761	ENSG00000178761:t:75192850-75193410	0.144742452666379;0.855257547333621	0.0006337357224514353;0.000633792828682922	t|1e1.2o4|2e1.2o4|3e1.2o4|4e1.2o4|i	False	True	False	2	2	0;0	15	-	75192940-75194291;75193411-75193509	75192850-75193410;75194163-75194404	75193411-75193509	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A75194404-75192850
RCC2	ENSG00000179051	ENSG00000179051:s:17739569-17739674	0.606568199528106;0.393431800471894	1.9200238399186276e-08;1.9187452284733907e-08	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	1;0	1	-	17738690-17739569;17735690-17739569	17735172-17735690;17738618-17738690;17739569-17739674		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A17739674-17735172
RCC2	ENSG00000179051	ENSG00000179051:t:17735172-17735690	0.411725706842606;0.0379908480896138;0.489383180898083;0.0609002641696978	3.166496768567881e-11;1.921966569545482e-06;0.0035393188176946477;0.003585712785003789	t|1e1.1o2|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|i	False	False	True	4	6	0;0;1;0	1	-	17735690-17739569;17735690-17738618;17735690-17736470;17735691-17736469	17735172-17735690;17736470-17736547;17738618-17738690;17739569-17739674	17735691-17736469	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A17739674-17735172
PER1	ENSG00000179094	ENSG00000179094:s:8045587-8045788	0.260786591204157;0.739213408795843	0.0002389699285801905;0.00023892878087118825	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	2	3	1;0	17	-	8045273-8045587;8044658-8045587	8043790-8044658;8044907-8045509;8045587-8045788		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A8045788-8043790
PER1	ENSG00000179094	ENSG00000179094:s:8045866-8046153	0.573341956616829;0.0129994149239269;0.413658628459244	0.003050456441530236;4.67505587445748e-05;0.0030140079127624897	s|1e1.2o2|1e2.2o3|i	False	False	True	3	3	1;0;0	17	-	8045776-8045967;8045273-8045967;8045789-8045865	8044907-8045509;8045587-8045788;8045866-8046153	8045789-8045865	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A8046153-8044907
PER1	ENSG00000179094	ENSG00000179094:t:8043790-8044658	0.2355034677331;0.57584290324043;0.18865362902647	0.00017247452779468376;0.0001958892881296359;2.6904110298831604e-07	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	3	3	0;1;0	17	-	8044658-8045587;8044658-8045123;8044658-8044907	8043790-8044658;8044907-8045509;8045587-8045788		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A8045788-8043790
PER1	ENSG00000179094	ENSG00000179094:t:8044907-8045509	0.599205104850787;0.400794895149213	0.0001287530157655262;0.00012868644441144106	t|1e1.1o2|1e2.1o1|2e2.1o1	False	True	True	2	3	0;1	17	-	8045273-8045967;8045273-8045587	8044907-8045509;8045587-8045788;8045866-8046153		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A8046153-8044907
ZNF664	ENSG00000179195	ENSG00000179195:s:124472590-124472699	0.478468848150671;0.521531151849329	0.002022623747590338;0.0020226063723608467	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	0;1	12	+	124472685-124489425;124472685-124495928	124472590-124472699;124489425-124489482;124495928-124495988		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A124495988-124472590
ZNF664	ENSG00000179195	ENSG00000179195:t:124489425-124489482	0.766168663887631;0.233831336112369	0.004712323156107645;0.004712327341982764	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;0	12	+	124472685-124489425;124489201-124489425	124472590-124472699;124489101-124489201;124489425-124489482		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A124489482-124472590
ZNF664	ENSG00000179195	ENSG00000179195:t:124495928-124495988	0.457467404689069;0.542532595310931	0.0020399616388059316;0.0020399555491508944	t|1e1.1o2|1e2.1o2|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	12	+	124472685-124495928;124489482-124495928	124472590-124472699;124489425-124489482;124495928-124495988		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A124495988-124472590
PTPN11	ENSG00000179295	ENSG00000179295:s:112892368-112892484	0.52442788959163;0.47557211040837	2.0162097842058024e-05;2.016845335201355e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	12	+	112892484-112893754;112892484-112910748	112892368-112892484;112893754-112893867;112910748-112910844		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A112910844-112892368
PTPN11	ENSG00000179295	ENSG00000179295:s:112893754-112893867	0.584535623130688;0.415464376869312	0.0008335124203187497;0.0008335424453930207	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	+	112893867-112895095;112893867-112910748	112893754-112893867;112895095-112895290;112910748-112910844		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A112910844-112893754
PTPN11	ENSG00000179295	ENSG00000179295:t:112910748-112910844	0.297645514798853;0.702354485201147	0.00027278224262316077;0.00027265517555685737	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	12	+	112892484-112910748;112893867-112910748	112892368-112892484;112893754-112893867;112910748-112910844		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A112910844-112892368
CLK3	ENSG00000179335	ENSG00000179335:s:74912563-74913078	0.330096274884349;0.309870151526765;0.360033573588886	0.0022997931497171775;0.002245960465770764;3.5263646805388794e-05	s|1e1.2o2|1e2.1o1|1e3.1o2	False	False	True	3	4	1;1;1	15	+	74912566-74914461;74912566-74914835;74912566-74917243	74912563-74913078;74913909-74914557;74914835-74914901;74917243-74917310		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A74917310-74912563
CLK3	ENSG00000179335	ENSG00000179335:t:74914835-74914901	0.498289332075469;0.501710667924531	0.004289394850052433;0.004289399849851883	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	15	+	74912566-74914835;74914557-74914835	74912563-74913078;74913909-74914557;74914835-74914901		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A74914901-74912563
CLK3	ENSG00000179335	ENSG00000179335:t:74917243-74917310	0.503718323575928;0.496281676424072	4.1734058472396606e-05;4.181555138593751e-05	t|1e1.1o2|1e2.1o1|1e3.2o2|2e4.1o1	False	True	True	2	5	1;1	15	+	74912566-74917243;74914901-74917243	74912563-74913078;74914835-74914901;74917243-74917310		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A74917310-74912563
R3HDM2	ENSG00000179912	ENSG00000179912:s:57686355-57686504	0.434060344797611;0.565939655202389	0.00252546499787476;0.0025254192089773538	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	12	-	57682823-57686355;57677839-57686355	57677607-57677839;57682792-57682823;57686355-57686504		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57686504-57677607
R3HDM2	ENSG00000179912	ENSG00000179912:s:57689182-57689377	0.384684211916155;0.414647433464843;0.13941365415534;0.0393445430100949;0.0219101574535672	0.00037886041781434385;0.0017920121085599483;3.0114373759425377e-05;0.0007279031260349162;0.0006599642470528676	s|1e1.1o4|1e1.2o4|1e1.3o4|1e1.4o4|1e2.1o1|1e3.1o2	False	True	True	5	4	0;1;0;1;1	12	-	57686504-57689182;57686450-57689182;57686445-57689182;57682823-57689182;57677839-57689182	57677607-57677839;57682792-57682823;57686355-57686504;57689182-57689377		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57689377-57677607
R3HDM2	ENSG00000179912	ENSG00000179912:t:57677607-57677839	0.63429264185666;0.0825087082855365;0.283198649857803	0.0006119732834034448;0.0005359496574525386;0.0011194467871089575	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	12	-	57677839-57689182;57677839-57686355;57677839-57682792	57677607-57677839;57682792-57682823;57686355-57686504;57689182-57689377		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57689377-57677607
R3HDM2	ENSG00000179912	ENSG00000179912:t:57682792-57682823	0.783786896031454;0.216213103968546	0.0027321192513813305;0.002732091698593897	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	-	57682823-57689182;57682823-57686355	57682792-57682823;57686355-57686504;57689182-57689377		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57689377-57682792
PUF60	ENSG00000179950	ENSG00000179950:s:144911450-144912029	0.541828949514474;0.458171050485526	0.001336189733146087;0.001336277856321004	s|1e1.1o1|1e2.2o3|1e2.3o3|1e3.1o1	False	True	True	2	4	1;1	8	-	144906569-144911450;144904083-144911450	144903988-144904083;144906483-144906630;144911450-144912029		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A144912029-144903988
PUF60	ENSG00000179950	ENSG00000179950:t:144903988-144904083	0.570970647755006;0.429029352244994	0.0008411710403890618;0.0008411656232780729	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	8	-	144904083-144911450;144904083-144906483	144903988-144904083;144906483-144906630;144911450-144912029		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A144912029-144903988
PUF60	ENSG00000179950	ENSG00000179950:t:144906483-144906630	0.385340653554797;0.614659346445203	4.588822278717153e-06;4.596322613789166e-06	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|2e6.1o1|2e7.1o1	False	True	True	2	8	1;0	8	-	144906569-144911450;144906566-144911154	144906483-144906630;144911154-144911214;144911450-144912029		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A144912029-144906483
MED14	ENSG00000180182	ENSG00000180182:s:40531113-40531224	0.309550378050134;0.690449621949866	0.0006198212318182517;0.0006198073863090568	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	X	-	40526103-40531113;40523741-40531113	40523559-40523741;40525972-40526103;40531113-40531224		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A40531224-40523559
MED14	ENSG00000180182	ENSG00000180182:t:40523559-40523741	0.537967243152441;0.462032756847559	0.0011264848531254892;0.0011264832785347068	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	X	-	40523741-40531113;40523741-40525972	40523559-40523741;40525972-40526103;40531113-40531224		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A40531224-40523559
MED14	ENSG00000180182	ENSG00000180182:t:40525972-40526103	0.508905788227962;0.491094211772038	0.00032592609130865924;0.0003259363744915272	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	X	-	40526103-40531113;40526103-40526867	40525972-40526103;40526867-nan;40531113-40531224		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A40531224-40525972
HCLS1	ENSG00000180353	ENSG00000180353:s:121351179-121351410	0.630073159810631;0.369926840189369	7.236541408328634e-07;6.361634502447791e-07	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	3	-	121351031-121351179;121350829-121351179	121350246-121350829;121350948-121351031;121351179-121351410		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A121351410-121350246
HCLS1	ENSG00000180353	ENSG00000180353:s:121351914-121352018	0.436452183835518;0.563547816164482	2.749625186093674e-06;2.808373897599843e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	3	-	121351410-121351914;121351031-121351914	121350948-121351031;121351179-121351410;121351914-121352018		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A121352018-121350948
HCLS1	ENSG00000180353	ENSG00000180353:t:121350246-121350829	0.496591663252455;0.503408336747545	2.0512362975126826e-07;2.566825667571493e-07	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	3	-	121350829-121351179;121350829-121350948	121350246-121350829;121350948-121351031;121351179-121351410		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A121351410-121350246
HCLS1	ENSG00000180353	ENSG00000180353:t:121350948-121351031	0.646563383254859;0.353436616745141	6.361634502447791e-07;7.236541408328634e-07	t|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	3	-	121351031-121351914;121351031-121351179	121350948-121351031;121351179-121351410;121351914-121352018		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A121352018-121350948
MCFD2	ENSG00000180398	ENSG00000180398:s:47134668-47135108	0.467323153782872;0.532676846217128	3.180416230047148e-05;3.1821294906198005e-05	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	2	3	0;1	2	-	47132933-47134949;47132733-47134949	47129009-47132933;47134668-47135108		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A47135108-47129009
MCFD2	ENSG00000180398	ENSG00000180398:s:47135846-47136316	0.426146793362126;0.573853206637874	0.0005463722297135432;0.0005463272413287978	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	2	-	47135108-47136162;47132733-47136162	47129009-47132933;47134668-47135108;47135846-47136316		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A47136316-47129009
