#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
ZNF655	ENSG00000197343	ENSG00000197343:s:99159967-99160117	0.529095199138034;0.470904800861966	0.0007179781709522048;0.0007179639652629228	s|1e1.1o2|1e2.1o1|1e3.2o3|1e4.1o1|1e5.1o1	False	False	True	2	6	1;0	7	+	99160117-99161486;99160117-99169868	99159967-99160117;99161486-99162328;99169868-99174076		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A99174076-99159967
ZNF655	ENSG00000197343	ENSG00000197343:t:99159967-99160117	0.5215611105987;0.272916896828334;0.205521992572966	0.0005511385228240385;0.0023506709575408097;0.0027979019476682687	t|1e1.1o1|2e1.1o1|3e2.1o2|3e3.1o1|i	False	True	True	3	4	0;1;1	7	+	99158318-99159991;99159596-99159991;99159597-99159966	99158130-99158582;99159511-99159596;99159967-99160117	99159597-99159966	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A99160117-99158130
ZNF655	ENSG00000197343	ENSG00000197343:t:99161486-99162328	0.486621328929865;0.0373376984003708;0.476040972669764	0.0008946058558424713;0.0022270227291087963;0.0014609770424346535	t|1e1.1o2|1e2.2o2|1e3.1o1	False	False	True	3	4	1;1;1	7	+	99158318-99161486;99160117-99161486;99160889-99161486	99158130-99158582;99159967-99160117;99160811-99160889;99161486-99162328		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A99162328-99158130
ZNF655	ENSG00000197343	ENSG00000197343:t:99169868-99174076	0.447583193949897;0.389487683611169;0.162929122438935	0.005867402271785657;0.0018444101089937224;0.0063852053606810455	t|1e1.1o2|1e2.2o2|1e3.3o3	False	False	True	3	4	1;0;1	7	+	99158318-99169868;99160117-99169868;99169415-99169868	99158130-99158582;99159967-99160117;99169311-99169415;99169868-99174076		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A99174076-99158130
SPN	ENSG00000197471	ENSG00000197471:s:29674540-29674645	0.458729052587698;0.541270947412302	1.832206929508473e-07;1.3223565262994214e-07	s|1e1.1o1|1e2.3o3|2e3.1o1	True	False	True	2	4	1;0	16	+	29674637-29675016;29674637-29682055	29674540-29674645;29675016-29676848;29679763-29682187		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A29682187-29674540
SPN	ENSG00000197471	ENSG00000197471:t:29675016-29676848	0.46337370781489;0.53662629218511	0.00014078386440076062;0.00014080816527006768	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	16	+	29674401-29675016;29674637-29675016	29674300-29674401;29674540-29674645;29675016-29676848		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A29676848-29674300
SPN	ENSG00000197471	ENSG00000197471:t:29679763-29682187	0.543426713262737;0.456573286737263	1.569239117715413e-08;0.0	t|1e1.2o3|2e2.1o2|2e3.1o1|i	False	True	True	2	4	0;1	16	+	29674637-29682055;29676849-29679762	29674540-29674645;29679763-29682187	29676849-29679762	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A29682187-29674540
ELANE	ENSG00000197561	ENSG00000197561:s:852209-852395	0.362056473189694;0.0781207881278201;0.559822738682486	0.0;1.3552527156068805e-19;1.3552527156068805e-19	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	3	3	1;0;0	19	+	852395-852876;852395-852953;852395-855564	852209-852395;852497-853032;855564-855794		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A855794-852209
ELANE	ENSG00000197561	ENSG00000197561:s:852497-853032	0.496597036650574;0.503402963349426	0.0;1.3552527156068805e-19	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	19	+	853032-853262;853032-855564	852497-853032;853262-853403;855564-855794		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A855794-852497
ELANE	ENSG00000197561	ENSG00000197561:s:853262-853403	0.43768344820984;0.56231655179016	1.3552527156068805e-19;0.0	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	0;1	19	+	853403-855176;853403-855564	853262-853403;855176-855433;855564-855794		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A855794-853262
ELANE	ENSG00000197561	ENSG00000197561:t:855564-855794	0.497752592827372;0.131389118391767;0.306445748226195;0.0436688757060062;0.0207436648486592	1.3552527156068805e-19;1.3552527156068805e-19;0.0001283039513726436;1.3552527156068805e-19;7.4716767645381784e-06	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|i	False	False	True	5	5	0;0;1;0;0	19	+	852395-855564;853032-855564;853403-855564;855433-855564;855434-855563	852209-852395;852497-853032;853262-853403;855176-855433;855564-855794	855434-855563	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A855794-852209
CDC42SE1	ENSG00000197622	ENSG00000197622:s:151028059-151028469	0.470809957476193;0.43802369462295;0.0519672508668685;0.029146092992014;0.0100530040419746	0.0001327067144220705;0.00012960751267023792;0.004106352048026729;8.032830587420938e-05;0.0032784462866053896	s|1e1.3o3|2e1.3o3|2e2.1o1|3e3.1o3|3e3.2o3|3e3.3o3|3e4.1o1|i	True	True	True	5	5	0;0;1;0;1	1	-	151027602-151028368;151027602-151028361;151027602-151028153;151026797-151028153;151027701-151028058	151026707-151026797;151027492-151027700;151028059-151028469	151027701-151028058	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A151028469-151026707
CDC42SE1	ENSG00000197622	ENSG00000197622:s:151029127-151029262	0.483393854826842;0.516606145173158	0.006907071617772487;0.00690704235447992	s|1e1.1o1|1e2.3o3|2e3.1o1	True	False	True	2	4	1;1	1	-	151028469-151029132;151028469-151029127	151028059-151028469;151029127-151029262		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A151029262-151028059
CDC42SE1	ENSG00000197622	ENSG00000197622:s:151031955-151032249	0.533029923300249;0.0866316688151898;0.20105308417023;0.179285323714331	2.849170930606989e-07;0.0019544163951833657;0.0020448227860309087;6.4666749702024535e-06	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.3o3|1e5.1o1	False	False	True	4	6	0;1;1;0	1	-	151030430-151031955;151029262-151031955;151028469-151031955;151027602-151031955	nan-151030430;151027492-151027700;151028059-151028469;151029127-151029262;151031955-151032249		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A151032249-151027492
CDC42SE1	ENSG00000197622	ENSG00000197622:t:151026707-151026797	0.411014325638732;0.169478478165213;0.419507196196055	0.00019608264394870955;0.002955246763645669;0.0027641324074385853	t|1e1.1o1|1e2.2o4|1e2.3o4|1e3.1o1|i	True	False	True	3	4	0;1;0	1	-	151026797-151028153;151026797-151027492;151026798-151027491	151026707-151026797;151027492-151027700;151028059-151028469	151026798-151027491	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A151028469-151026707
CDC42SE1	ENSG00000197622	ENSG00000197622:t:151027492-151027700	0.534129807285781;0.440831432058233;0.0130468077125917;0.00694220407209134;0.00504974887130316	2.2482697118903774e-06;0.0001367208100457863;0.00013356586013029694;0.004062932956094278;0.0033935570567767415	t|1e1.3o4|2e1.3o4|3e2.1o1|3e3.1o2|3e4.1o4|3e4.2o4|3e4.3o4|i	True	True	True	5	5	0;0;0;1;1	1	-	151027602-151031955;151027602-151028368;151027602-151028361;151027602-151028153;151027701-151028058	151027492-151027700;151028059-151028469;151031955-151032249	151027701-151028058	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A151032249-151027492
CDC42SE1	ENSG00000197622	ENSG00000197622:t:151028059-151028469	0.491532312090759;0.390375821206373;0.118091866702868	0.0012808710573041227;0.00029679140259343886;0.0008590418110212723	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	3	3	1;1;1	1	-	151028469-151031955;151028469-151029132;151028469-151029127	151028059-151028469;151029127-151029262;151031955-151032249		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A151032249-151028059
FAM49A	ENSG00000197872	ENSG00000197872:s:16745257-16745362	0.465162559508158;0.534837440491842	0.003659499959122847;0.0036595340989961905	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	2	-	16743409-16745257;16742801-16745257	16742724-16742801;16743273-16743409;16745257-16745362		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A16745362-16742724
FAM49A	ENSG00000197872	ENSG00000197872:t:16742724-16742801	0.536030338472675;0.463969661527325	0.004012608734836651;0.0040125927313100496	t|1e1.1o1|1e2.3o3|1e3.1o1	False	False	True	2	4	0;1	2	-	16742801-16745257;16742801-16743273	16742724-16742801;16743273-16743409;16745257-16745362		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A16745362-16742724
FAM49A	ENSG00000197872	ENSG00000197872:t:16743273-16743409	0.494056180254359;0.505943819745641	0.0012707243839515203;0.0012708535189553949	t|1e1.1o1|1e2.3o3	False	False	True	2	3	0;1	2	-	16743409-16746914;16743409-16745257	16743273-16743409;16745257-16745362;16746914-16747035		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A16747035-16743273
S100A6	ENSG00000197956	ENSG00000197956:s:153508425-153508467	0.448618351586177;0.508137346617832;0.0432443017959916	5.002343042904728e-07;1.972559205087876e-06;5.2154047140012816e-11	s|1e1.1o2|1e1.2o2|1e2.1o2	False	True	True	3	3	1;1;0	1	-	153507851-153508425;153507836-153508425;153507306-153508425	153507075-153507306;153507569-153507851;153508425-153508467		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A153508467-153507075
S100A6	ENSG00000197956	ENSG00000197956:t:153507075-153507306	0.435453190413734;0.305910662578227;0.258636147008039	1.3904613657027883e-09;0.0;2.235174404504464e-11	t|1e1.1o1|1e2.1o2|2e2.1o2	False	True	True	3	3	0;1;0	1	-	153507306-153508425;153507306-153507678;153507297-153507678	153507075-153507306;153507569-153507851;153508425-153508467		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A153508467-153507075
S100A6	ENSG00000197956	ENSG00000197956:t:153507569-153507851	0.50843750488426;0.317328709738646;0.174233785377094	4.5787292549993603e-07;4.5787292549993603e-07;4.7796377083964003e-05	t|1e1.1o1|2e2.1o3|2e2.2o3|2e2.3o3|2e3.1o1|2e4.1o1	True	True	True	3	5	1;0;1	1	-	153507851-153508425;153507836-153508593;153507836-153508425	153507569-153507851;153508425-153508467;153508584-153508720		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A153508720-153507569
RPL12	ENSG00000197958	ENSG00000197958:s:130213010-130213083	0.402478335984418;0.597521664015582	5.278573467215608e-09;1.2917412527265696e-09	s|1e1.1o2|1e2.2o2	False	False	True	2	3	1;1	9	-	130211987-130213010;130211641-130213010	130211389-130211800;130211889-130211987;130213010-130213083		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A130213083-130211389
RPL12	ENSG00000197958	ENSG00000197958:s:130213329-130213684	0.52966546986885;0.109539182138959;0.360795347992191	0.0031560850997559564;5.908930084514959e-05;0.002871077199879765	s|1e1.1o1|1e2.1o2|2e3.1o1	True	False	True	3	4	1;0;1	9	-	130213083-130213560;130211987-130213560;130213083-130213329	130211889-130211987;130213010-130213083;130213329-130213684		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A130213684-130211889
RPL12	ENSG00000197958	ENSG00000197958:t:130211889-130211987	0.409471528107952;0.590528471892048	3.3373317147199135e-06;3.3769456498911055e-06	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	9	-	130211987-130213560;130211987-130213010	130211889-130211987;130213010-130213083;130213329-130213684		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A130213684-130211889
MPZL1	ENSG00000197965	ENSG00000197965:s:167734295-167735133	0.376884304736754;0.623115695263246	0.0006961783002774613;0.0006961464535684128	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	1;1	1	+	167734986-167741512;167734986-167757057	167734295-167735133;167741512-167741725;167757057-167761156		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A167761156-167734295
MPZL1	ENSG00000197965	ENSG00000197965:s:167742473-167743146	0.376774864887633;0.406957252852626;0.216267882259741	9.303815596108897e-05;0.00150446930911834;0.0016671037736017968	s|1e1.2o2|1e2.1o1|1e3.1o2	False	False	True	3	4	0;1;1	1	+	167742605-167743986;167742605-167745301;167742605-167757057	167742473-167743146;167743793-167744084;167745301-167745403;167757057-167761156		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A167761156-167742473
MPZL1	ENSG00000197965	ENSG00000197965:t:167757057-167761156	0.430921913340072;0.106797482892638;0.46228060376729	0.0004434616949094514;0.0022674062418999164;0.001875631869876826	t|1e1.1o2|1e2.1o2|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	1	+	167734986-167757057;167742605-167757057;167745403-167757057	167734295-167735133;167742473-167743146;167745301-167745403;167757057-167761156		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A167761156-167734295
IRAK4	ENSG00000198001	ENSG00000198001:s:44161906-44162395	0.493010641163882;0.367897126020639;0.139092232815479	0.004084744397620587;0.010123408683117369;0.009831634706632841	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	False	True	True	3	4	1;1;1	12	+	44162075-44164841;44162075-44165023;44162075-44165983	44161906-44162395;44164841-44164907;44165023-44165168;44165983-44166165		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A44166165-44161906
IRAK4	ENSG00000198001	ENSG00000198001:t:44165023-44165168	0.476497951827312;0.523502048172688	0.0069834265161150405;0.006983429345355674	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	12	+	44162075-44165023;44164907-44165023	44161906-44162395;44164841-44164907;44165023-44165168		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A44165168-44161906
IRAK4	ENSG00000198001	ENSG00000198001:t:44165983-44166165	0.538134944182719;0.461865055817281	0.0072255752345552204;0.007225569212973071	t|1e1.1o1|1e2.1o2|1e3.2o2	False	False	True	2	4	1;1	12	+	44162075-44165983;44165168-44165983	44161906-44162395;44165023-44165168;44165983-44166165		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A44166165-44161906
SIRPA	ENSG00000198053	ENSG00000198053:s:1895745-1896101	0.433919687103171;0.330706552717908;0.23537376017892	0.0003401791023744938;3.142185660958075e-05;0.00024811726441274063	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;0	20	+	1896101-1902041;1896101-1905410;1896101-1908521	1895745-1896101;1902041-1902358;1905410-1905523;1908521-1908545		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A1908545-1895745
SIRPA	ENSG00000198053	ENSG00000198053:t:1905410-1905523	0.488138051980159;0.511861948019841	1.5641806230361845e-05;1.5562342472796864e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	20	+	1896101-1905410;1903291-1905410	1895745-1896101;1902959-1903291;1905410-1905523		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A1905523-1895745
SIRPA	ENSG00000198053	ENSG00000198053:t:1908521-1908545	0.544895295334317;0.455104704665683	0.0015777588878824107;0.0015778111513085058	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	20	+	1896101-1908521;1905523-1908521	1895745-1896101;1905410-1905523;1908521-1908545		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A1908545-1895745
TFDP1	ENSG00000198176	ENSG00000198176:s:114265311-114265377	0.440500280622295;0.559499719377705	0.000369075228546234;0.0003690293369005321	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	13	+	114265377-114277495;114265377-114285938	114265311-114265377;114277495-114277601;114285938-114286220		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114286220-114265311
TFDP1	ENSG00000198176	ENSG00000198176:s:114277495-114277601	0.498742200054525;0.501257799945475	0.00031217644458469973;0.00031213664263376843	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	13	+	114277601-114285938;114277601-114287435	114277495-114277601;114285938-114286220;114287435-114287602		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114287602-114277495
TFDP1	ENSG00000198176	ENSG00000198176:t:114285938-114286220	0.505647284430525;0.494352715569475	5.320753756023102e-05;5.324540244255882e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	13	+	114265377-114285938;114277601-114285938	114265311-114265377;114277495-114277601;114285938-114286220		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114286220-114265311
TFDP1	ENSG00000198176	ENSG00000198176:t:114287435-114287602	0.62430121426259;0.37569878573741	0.0015566361537237283;0.0015566451538442383	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	2	4	1;1	13	+	114277601-114287435;114286059-114287435	114277495-114277601;114285938-114286220;114287435-114287602		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A114287602-114277495
CSF2RA	ENSG00000198223	ENSG00000198223:s:1387693-1387772	0.402466019515691;0.597533980484309	0.002874709806453435;0.0028746408445014006	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	1;1	X	+	1387772-1393648;1387772-1401571	1387693-1387772;1393648-1393735;1401571-1401672		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A1401672-1387693
CSF2RA	ENSG00000198223	ENSG00000198223:s:1393648-1393735	0.396330922842978;0.603669077157021	0.0055068107428069;0.005506805775667367	s|1e1.1o1|1e2.1o1|1e3.1o2|2e4.1o1|2e5.1o2	True	False	True	2	6	1;1	X	+	1393711-1401571;1393735-1401571	1393648-1393735;1401571-1401672		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A1401672-1393648
CSF2RA	ENSG00000198223	ENSG00000198223:s:1419384-1419519	0.49642717140226;0.179328133361632;0.324244695236107	0.0005776434195866044;0.003364823571153419;0.002713234839217175	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	3	6	1;1;1	X	+	1419519-1422154;1419519-1422816;1419519-1424339	1419384-1419519;1422154-1422255;1422816-1422912;1424339-1424420		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A1424420-1419384
CSF2RA	ENSG00000198223	ENSG00000198223:t:1401571-1401672	0.449578739180889;0.481224599835491;0.0449675133874726;0.0242291475961471	0.0011621637032282204;0.004561004924801382;0.004703436063876465;0.0011621637032282204	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	4	4	1;1;1;1	X	+	1387772-1401571;1393711-1401571;1393735-1401571;1401453-1401571	1387693-1387772;1393648-1393735;1401302-1401453;1401571-1401672		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A1401672-1387693
CSF2RA	ENSG00000198223	ENSG00000198223:t:1422816-1422912	0.417066243083489;0.582933756916511	0.0010242720865136778;0.0010242504052870225	t|1e1.1o2|1e2.2o2|1e3.1o1	False	False	True	2	4	1;1	X	+	1419519-1422816;1422255-1422816	1419384-1419519;1422154-1422255;1422816-1422912		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A1422912-1419384
CSF2RA	ENSG00000198223	ENSG00000198223:t:1424339-1424420	0.436402313109671;0.563597686890329	0.0028451480275087015;0.0028451742690637216	t|1e1.1o2|1e2.2o2|1e3.1o1	False	False	True	2	4	1;1	X	+	1419519-1424339;1422912-1424339	1419384-1419519;1422816-1422912;1424339-1424420		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A1424420-1419384
DDX42	ENSG00000198231	ENSG00000198231:s:61851549-61851736	0.613943377999677;0.386056622000323	0.0002464162679365334;0.0002464529825737477	s|1e1.1o1|1e2.1o4|1e3.1o2	False	False	True	2	4	1;1	17	+	61851736-61864394;61851736-61869772	61851549-61851736;61864394-61864630;61869772-61869864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A61869864-61851549
DDX42	ENSG00000198231	ENSG00000198231:t:61864394-61864630	0.421498924206159;0.578501075793841	0.0003101706408952243;0.0003101432541345421	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	17	+	61851736-61864394;61852538-61864394	61851549-61851736;61852468-61852538;61864394-61864630		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A61864630-61851549
DDX42	ENSG00000198231	ENSG00000198231:t:61869772-61869864	0.371799060597737;0.628200939402263	0.0001794951806636988;0.00017951088437140328	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	+	61851736-61869772;61864630-61869772	61851549-61851736;61864394-61864630;61869772-61869864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A61869864-61851549
HELZ	ENSG00000198265	ENSG00000198265:s:65190083-65190158	0.409556552857065;0.590443447142935	5.209582671816815e-05;5.204035541625103e-05	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	17	-	65186471-65190083;65185812-65190083	65185705-65185812;65186273-65186471;65190083-65190158		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A65190158-65185705
HELZ	ENSG00000198265	ENSG00000198265:s:65196729-65197301	0.441135889190781;0.558864110809219	4.585235407095212e-05;4.5802373077953194e-05	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	1;1	17	-	65191586-65197245;65186471-65197245	65186273-65186471;65191535-65191586;65196729-65197301		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A65197301-65186273
HELZ	ENSG00000198265	ENSG00000198265:t:65185705-65185812	0.415693322646683;0.584306677353317	1.043295730441163e-05;1.0300071657920462e-05	t|1e1.1o2|1e2.1o1|1e3.2o2	False	False	True	2	4	0;1	17	-	65185812-65190083;65185812-65186273	65185705-65185812;65186273-65186471;65190083-65190158		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A65190158-65185705
HELZ	ENSG00000198265	ENSG00000198265:t:65186273-65186471	0.485212031671348;0.514787968328652	5.204035541625103e-05;5.209582671816815e-05	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	17	-	65186471-65197245;65186471-65190083	65186273-65186471;65190083-65190158;65196729-65197301		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A65197301-65186273
ASPH	ENSG00000198363	ENSG00000198363:s:62546242-62546286	0.468717306529705;0.531282693470295	0.0054457308314753705;0.005445735013201419	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	8	-	62538839-62546242;62531578-62546242	62531537-62531578;62537865-62538839;62546242-62546286		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A62546286-62531537
ASPH	ENSG00000198363	ENSG00000198363:t:62531537-62531578	0.490135718700728;0.509864281299272	0.0013681819790336636;0.0013682395796249525	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	8	-	62531578-62550506;62531578-62546242	62531537-62531578;62546242-62546286;62550506-62550605		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A62550605-62531537
MGEA5	ENSG00000198408	ENSG00000198408:s:103553670-103553852	0.512678633277702;0.487321366722298	0.0035616845215971082;0.0035617015231010143	s|1e1.2o3|1e1.3o3|i	False	True	False	2	2	1;0	10	-	103552700-103553670;103553502-103553669	103552365-103552703;103553670-103553852	103553502-103553669	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A103553852-103552365
MGEA5	ENSG00000198408	ENSG00000198408:s:103556803-103557911	0.502419171113304;0.121076484069244;0.376504344817452	0.0021180486215701955;0.0023675007165209205;0.00025760214425809506	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.1o1|1e5.2o3	False	False	True	3	6	0;1;1	10	-	103555237-103557737;103553755-103557737;103552700-103557737	103552365-103552703;103553670-103553852;103555131-103555237;103556803-103557911		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A103557911-103552365
MGEA5	ENSG00000198408	ENSG00000198408:t:103552365-103552703	0.410794154803648;0.24510548474952;0.344100360446833	0.00016762076892323893;0.003683119446688976;0.0036734988970488908	t|1e1.1o2|1e2.1o1|1e3.1o1|2e4.1o1|i	False	True	True	3	5	1;1;0	10	-	103552700-103557737;103552700-103553670;103552704-103553442	103552365-103552703;103553670-103553852;103556803-103557911	103552704-103553442	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A103557911-103552365
MGEA5	ENSG00000198408	ENSG00000198408:t:103553670-103553852	0.428155802493192;0.571844197506808	0.003929645152339872;0.003929661556620612	t|1e1.1o2|1e2.1o1|i	False	False	True	2	3	1;0	10	-	103553755-103557737;103553853-103555130	103553670-103553852;103556803-103557911	103553853-103555130	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A103557911-103553670
TXNRD1	ENSG00000198431	ENSG00000198431:s:104680460-104680887	0.429668821756055;0.570331178243945	0.0011291222156243341;0.0011291583933220571	s|1e1.3o3|1e2.1o1	False	False	True	2	3	1;1	12	+	104680887-104682709;104680887-104705068	104680460-104680887;104682496-104683181;104705068-104705190		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A104705190-104680460
TXNRD1	ENSG00000198431	ENSG00000198431:s:104682496-104683181	0.376029391184272;0.623970608815728	9.245846984457136e-07;7.512926581965118e-07	s|1e1.1o1|1e2.1o2|1e3.1o3|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	12	+	104682818-104703537;104682818-104705068	104682496-104683181;104703537-104703877;104705068-104705190		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A104705190-104682496
TXNRD1	ENSG00000198431	ENSG00000198431:t:104682496-104683181	0.502338214834429;0.497661785165571	0.0010524190481241424;0.0010524188150726026	t|1e1.1o2|1e2.1o1|1e3.1o2|1e4.1o1	False	False	True	2	5	1;1	12	+	104680887-104682709;104681124-104682709	104680460-104680887;104681100-104681128;104682496-104683181		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A104683181-104680460
TXNRD1	ENSG00000198431	ENSG00000198431:t:104705068-104705190	0.499266085137107;0.228970375101123;0.27176353976177	0.0007910621722233349;0.0008047687516126167;2.2174680077726144e-07	t|1e1.1o1|1e2.1o2|1e3.1o2|1e4.1o1|1e5.1o1|1e6.1o2|1e6.2o2	True	False	True	3	7	1;1;1	12	+	104680887-104705068;104682818-104705068;104703877-104705068	104680460-104680887;104682496-104683181;104703537-104703877;104705068-104705190		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A104705190-104680460
