#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
NT5C2	ENSG00000076685	ENSG00000076685:s:104860802-104860859	0.469526342897779;0.378195226459237;0.152278430642984	7.117842051635565e-05;0.00032131868500425657;0.00042176224532841644	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	3	3	0;1;1	10	-	104860721-104860802;104860700-104860802;104859776-104860802	104859683-104859776;104860420-104860721;104860802-104860859		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A104860859-104859683
STRN3	ENSG00000196792	ENSG00000196792:s:31404369-31404510	0.564745107608066;0.435254892391934	0.0028236024846809427;0.0028235616008742154	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o2	False	False	True	2	5	1;1	14	-	31398517-31404369;31382863-31404369	31382730-31382863;31398407-31398517;31404369-31404510		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A31404510-31382730
EPHB6	ENSG00000106123	ENSG00000106123:t:142560513-142560591	0.305694290604239;0.694305709395761	0.005569268820563855;0.005569263242478736	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	7	+	142558944-142560514;142559891-142560514	142558810-142558944;142559758-142559892;142560513-142560591		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A142560591-142558810
MYO5A	ENSG00000197535	ENSG00000197535:s:52638558-52638658	0.433399104759828;0.566600895240172	0.007261878355089235;0.0072618684624032315	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	15	-	52635394-52638558;52632591-52638558	52632393-52632591;52635314-52635394;52638558-52638658		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A52638658-52632393
MAP7D1	ENSG00000116871	ENSG00000116871:s:36638965-36639080	0.454791572013541;0.545208427986459	0.0014021189938356882;0.0014021718914683338	s|1e1.1o1|1e2.1o1|1e3.1o4	False	False	True	2	4	1;1	1	+	36639079-36640499;36639079-36641800	36638965-36639080;36640499-36640609;36641800-36641922		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A36641922-36638965
PARP12	ENSG00000059378	ENSG00000059378:s:139728413-139728942	0.409332938743233;0.590667061256767	0.0002859084710250537;0.000286010691988305	s|1e1.2o3|1e2.1o1	False	False	True	2	3	1;1	7	-	139727206-139728413;139726148-139728413	139725996-139726148;139727076-139727467;139728413-139728942		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A139728942-139725996
KLHDC4	ENSG00000104731	ENSG00000104731:s:87782279-87782415	0.512412426899257;0.487587573100743	0.003307440351278612;0.003307407709079682	s|1e1.2o2|1e2.1o2	False	False	True	2	3	1;1	16	-	87764250-87782279;87760530-87782279	87760371-87760530;87764158-87764612;87782279-87782415		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A87782415-87760371
RALY	ENSG00000125970	ENSG00000125970:t:32666311-32666359	0.613421814100825;0.386578185899175	9.313226459559815e-13;0.0	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	20	+	32664621-32666311;32665051-32666311	32664502-32664621;32665019-32665486;32666311-32666359		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A32666359-32664502
MAP4K2	ENSG00000168067	ENSG00000168067:t:64557660-64557746	0.525143579813352;0.474856420186648	0.0007020896079572561;0.0007020609796939414	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	11	-	64557746-64559381;64557746-64557866	64557660-64557746;64557866-64557934;64559381-64559558		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A64559558-64557660
TFEC	ENSG00000105967	ENSG00000105967:t:115596733-115596847	0.548828311671771;0.451171688328229	0.003573445525966487;0.0035734153271560487	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	False	False	True	2	7	1;1	7	-	115596847-115624316;115596847-115614224	115596733-115596847;115614224-115614310;115624316-115624567		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A115624567-115596733
AC005154.6	ENSG00000196295	ENSG00000196295:t:30590184-30590397	0.455836403799432;0.544163596200568	0.010846038421578386;0.010846063135354717	t|1e1.1o2|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	7	-	30590397-30601082;30590397-30591716	30590184-30590397;30591716-30591836;30601082-30601135		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A30601135-30590184
EYA3	ENSG00000158161	ENSG00000158161:t:28343665-28343750	0.386766721064624;0.613233278935376	0.004030862240587296;0.004030856589649107	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	1	-	28343750-28362055;28343750-28354300	28343665-28343750;28354300-28354437;28362055-28362191		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A28362191-28343665
CUL5	ENSG00000166266	ENSG00000166266:t:107923387-107923528	0.448596130038612;0.551403869961388	0.0036766663923276186;0.0036766500938382185	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	11	+	107917096-107923387;107920793-107923387	107916997-107917220;107920617-107920793;107923387-107923528		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A107923528-107916997
IKZF1	ENSG00000185811	ENSG00000185811:s:50450238-50450405	0.504509485712525;0.495490514287475	0.003185207000492074;0.0031852030623039096	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	7	+	50450405-50455043;50450405-50459427	50450238-50450405;50455043-50455168;50459427-50459485		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A50459485-50450238
IFI16	ENSG00000163565	ENSG00000163565:s:159002294-159002481	0.583209466363616;0.416790533636384	0.0013285577262330817;0.0013285303929961682	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	1	+	159002481-159015087;159002481-159021469	159002294-159002481;159015087-159015254;159021469-159021888		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A159021888-159002294
XPNPEP3	ENSG00000196236	ENSG00000196236:t:41360051-41360121	0.392288543011487;0.607711456988513	0.008041888152446323;0.008041874151234252	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	22	+	41347480-41360051;41351450-41360051	nan-41347480;41351291-41351450;41360051-41360121		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A41360121-41347470
MBTD1	ENSG00000011258	ENSG00000011258:s:49272575-49272722	0.396287321136826;0.603712678863174	0.0027601143096798175;0.0027600886967363257	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	17	-	49270871-49272575;49270377-49272575	49270019-49270377;49270789-49270871;49272575-49272722		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A49272722-49270019
NUCB2	ENSG00000070081	ENSG00000070081:t:17351674-17351844	0.543776321845653;0.456223678154347	0.0005835547368247401;0.0005835374710968511	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	11	+	17333667-17351674;17337022-17351674	17333575-17333667;17336933-17337022;17351674-17351844		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A17351844-17333575
SEPT2	ENSG00000168385	ENSG00000168385:s:242255276-242255397	0.483262049427626;0.346694931949892;0.00846049522911518;0.161582523393367	0.00011907585221922548;4.6949179490703375e-05;0.004029530892495664;0.004223931115674928	s|1e1.1o3|1e1.2o3|1e2.1o1|1e3.1o1|1e4.2o2|1e5.2o2|1e6.1o1|i	False	True	True	4	7	1;1;1;0	2	+	242255397-242255837;242255397-242256914;242255397-242263631;242255398-242255417	242255276-242255397;242255837-242255990;242256914-242257014;242263569-242263656	242255398-242255417	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A242263656-242255276
GSTP1	ENSG00000084207	ENSG00000084207:s:67352609-67352712	0.464411125877939;0.0933931320707637;0.442195742051298	8.248721612424958e-07;1.2373307731107942e-08;1.3552527156068805e-19	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	1;0;1	11	+	67352712-67353575;67352712-67353578;67352712-67353860	67352609-67352712;67353575-67353744;67353860-67354131		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A67354131-67352609
BCLAF1	ENSG00000029363	ENSG00000029363:s:136599003-136599914	0.547579306519404;0.452420693480596	0.00015927001675009045;0.00015925804630255197	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	6	-	136597646-136599003;136597127-136599003	136596981-136597127;136597606-136597646;136599003-136599914		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A136599914-136596981
USP39	ENSG00000168883	ENSG00000168883:s:85872071-85872397	0.389490391207535;0.610509608792465	0.0017917078007581855;0.001791722649301386	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	+	85872206-85872937;85872206-85875053	85872071-85872397;85872937-85873290;85875053-85875139		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A85875139-85872071
XBP1	ENSG00000100219	ENSG00000100219:s:29193065-29193193	0.469819627626859;0.481688908109343;0.0484914642637981	0.0031744779269961554;0.00020241506107304902;0.002710141662153276	s|1e1.2o2|1e2.1o2|i	False	False	True	3	3	1;0;0	22	-	29192180-29193065;29191720-29193065;29193034-29193064	29190543-29191720;29192136-29193033;29193065-29193193	29193034-29193064	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A29193193-29190543
DGKD	ENSG00000077044	ENSG00000077044:s:234366885-234367043	0.300258605294282;0.699741394705718	0.0005417354022759779;0.0005417600128766165	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	2	+	234367043-234368403;234367043-234368840	234366885-234367043;234368403-234368537;234368751-234368991		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A234368991-234366885
SKP1	ENSG00000113558	ENSG00000113558:s:133512546-133512729	0.434964338804594;0.565035661195406	3.052726237166023e-08;1.853306796917309e-08	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	5	-	133510205-133512546;133509713-133512546	133509617-133509713;133510153-133510456;133512546-133512729		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A133512729-133509617
RTFDC1	ENSG00000022277	ENSG00000022277:s:55088371-55088484	0.538860447347167;0.461139552652833	0.00019101059437309775;0.00019096456717524932	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	20	+	55088484-55091991;55088484-55092162	55088371-55088484;55090750-55092045;55092162-55092257		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A55092257-55088371
IDH2	ENSG00000182054	ENSG00000182054:s:90645508-90645736	0.417096492737645;0.582903507262355	0.00012503226635773856;0.00012504540176292795	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	15	-	90634876-90645508;90631979-90645508	90631819-90631979;90634785-90634876;90645508-90645736		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A90645736-90631819
IRF9	ENSG00000213928	ENSG00000213928:t:24633272-24633496	0.468211611858583;0.531788388141416	0.005920273340276075;0.005920289826435887	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	14	+	24632717-24633272;24633168-24633272	24632587-24632795;24633084-24633168;24633272-24633496		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A24633496-24632587
KDM5B	ENSG00000117139	ENSG00000117139:t:202733177-202733273	0.486544082386394;0.419044214175746;0.0944117034378595	0.0012217047531399537;0.0034580452403669693;0.0018135432951634396	t|1e1.2o2|1e2.2o2|1e3.1o1	False	False	True	3	4	0;1;1	1	-	202733273-202742246;202733273-202736054;202733273-202735525	202733177-202733273;202735525-202735632;202736054-202736188;202742246-202742416		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A202742416-202733177
GIT2	ENSG00000139436	ENSG00000139436:s:110385061-110385309	0.449904017176389;0.550095982823611	0.0054167438450480054;0.005416768653801141	s|1e1.1o1|1e2.2o3	False	False	True	2	3	1;1	12	-	110383154-110385061;110377052-110385061	110376970-110377490;110383065-110383154;110385061-110385309		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A110385309-110376970
ARCN1	ENSG00000095139	ENSG00000095139:t:118453894-118454073	0.458181622929251;0.541818377070749	0.00068407655981686;0.0006841482524940767	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	11	+	118443265-118453894;118452224-118453894	118443105-118443265;118451961-118452224;118453894-118454073		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A118454073-118443105
HNRNPK	ENSG00000165119	ENSG00000165119:s:86595034-86595184	0.460211975908525;0.539788024091475	0.00033574119358725785;0.00033567432448744364	s|1e1.1o1|1e2.2o2|2e3.1o1	True	False	True	2	4	1;0	9	-	86593367-86595068;86593367-86595034	86593288-86593367;86595034-86595184		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A86595184-86593288
TP53BP2	ENSG00000143514	ENSG00000143514:s:223991876-223992050	0.429112790135653;0.390462090343614;0.180425119520733	0.0015329536313823944;0.0003344556885160208;0.001194207620616769	s|1e1.1o1|2e2.1o3|2e2.2o3|2e3.2o4	True	True	True	3	4	1;0;0	1	-	223991154-223991876;223991119-223991876;223990597-223991876	223990433-223990925;223990973-223991154;223991876-223992050		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A223992050-223990433
MPHOSPH9	ENSG00000051825	ENSG00000051825:s:123694603-123694709	0.470618058869235;0.529381941130765	0.002986746418327177;0.002986750094569446	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	-	123687922-123694603;123687631-123694603	123687432-123687631;123687661-123687922;123694603-123694709		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A123694709-123687432
GSTM2	ENSG00000213366	ENSG00000213366:t:110213281-110214004	0.446269668425838;0.376894233651667;0.176836097922495	0.001316239957694497;0.003196749721310982;0.003976085168438059	t|1e1.1o1|1e2.1o1|2e3.1o1|i	False	True	True	3	4	1;1;0	1	+	110212193-110213909;110212856-110213909;110212857-110213280	110212169-110212193;110212773-110212856;110213281-110214004	110212857-110213280	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A110214004-110212169
EMC4	ENSG00000128463	ENSG00000128463:s:34519894-34520047	0.568325103083619;0.431674896916381	0.0012262321244632668;0.0012262123671158785	s|1e1.1o1|2e2.1o2|3e3.1o2|3e3.2o2|3e4.2o2	True	True	True	2	5	1;1	15	+	34520047-34520630;34520047-34521954	34519894-34520047;34520630-34521042;34521645-34522357		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A34522357-34519894
CAST	ENSG00000153113	ENSG00000153113:t:96065294-96065429	0.590682120067244;0.409317879932756	0.007498526140877343;0.007498519165875406	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	2	4	1;1	5	+	96063234-96065316;96064913-96065316	96063193-96063234;96064292-96064913;96065294-96065429		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A96065429-96063193
ATP5G1	ENSG00000159199	ENSG00000159199:s:46970127-46970202	0.373430726083788;0.626569273916212	0.005698903599516747;0.005698915519218806	s|1e1.2o2|i	False	False	False	2	2	1;1	17	+	46970202-46970771;46970203-46970215	46970127-46970202;46970675-46970818	46970203-46970215	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A46970818-46970127
PABPC4	ENSG00000090621	ENSG00000090621:t:40033423-40034080	0.385583487525753;0.614416512474247	1.083358425128095e-07;3.232493798188685e-07	t|1e1.1o2|1e2.2o3	False	False	True	2	3	0;1	1	-	40033518-40035267;40033518-40034474	40033423-40034080;40034370-40034529;40035167-40035361		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A40035361-40033423
ANAPC10	ENSG00000164162	ENSG00000164162:t:146017137-146017263	0.392699801994402;0.28356841435611;0.323731783649488	0.003897286817380885;0.0043618153125452586;0.0011323100448832326	t|1e1.1o1|1e2.1o3|1e2.2o3|1e3.1o1|1e4.1o1|1e5.1o1	True	False	True	3	6	1;1;1	4	-	146017263-146019283;146017263-146019272;146017263-146018647	146017137-146017263;146018647-146018714;146019039-146019368		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A146019368-146017137
VAPB	ENSG00000124164	ENSG00000124164:s:56993267-56993419	0.525608719620507;0.474391280379493	0.0052930806760682625;0.005293079897906172	s|1e1.1o2|1e1.2o2|1e2.1o2|1e3.1o1|1e4.1o1	False	True	True	2	5	1;1	20	+	56993419-57009658;56993419-57014001	56993267-56993419;57009480-57009761;57014001-57014081		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A57014081-56993267
FNIP1	ENSG00000217128	ENSG00000217128:t:131044894-131044965	0.371309061923113;0.628690938076887	0.0012403201666688624;0.0012402190929968445	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	5	-	131044965-131052258;131044965-131046271	131044894-131044965;131046271-131046354;131052258-131052349		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A131052349-131044894
CAPZA1	ENSG00000116489	ENSG00000116489:t:113196220-113196283	0.404690805206378;0.595309194793622	1.6538381145458914e-05;1.6617247701869995e-05	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	1	+	113192091-113196220;113194242-113196220	113192040-113192635;113194114-113194242;113196220-113196283		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A113196283-113192040
SLC43A3	ENSG00000134802	ENSG00000134802:s:57191455-57191501	0.454929244808638;0.545070755191362	0.00018045156545443142;0.0001804764066383836	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	11	-	57188846-57191455;57185360-57191455	57185221-57185360;57188770-57188846;57191455-57191501		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A57191501-57185221
CEP57	ENSG00000166037	ENSG00000166037:t:95558847-95561191	0.571450263794638;0.428549736205362	0.002023716876618231;0.002023735449634856	t|1e1.2o2|1e2.1o1|1e3.1o2|1e4.1o1	False	False	True	2	5	1;1	11	+	95555142-95560950;95555740-95560950	95555035-95555142;95555663-95556379;95558847-95561191		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A95561191-95555035
ERG	ENSG00000157554	ENSG00000157554:t:39763872-39764366	0.466676293180172;0.399635994393005;0.133687712426823	0.002297788558336844;0.001834024008908794;0.0006499075108952947	t|1e1.1o1|1e2.2o2|1e3.1o1|1e4.1o2|1e5.1o1|1e6.1o2|1e7.1o1	False	False	True	3	8	1;1;0	21	-	39764366-39774479;39764366-39772496;39764366-39767356	39763872-39764366;39767292-39767502;39771994-39772567;39774479-39774559		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A39774559-39763872
AMPD2	ENSG00000116337	ENSG00000116337:t:110173565-110174673	0.481525430132091;0.449244273695826;0.069230296172083	9.919186367988661e-05;0.0034443759862561873;0.0033171379712918503	t|1e1.1o2|1e2.1o1|i	False	False	True	3	3	1;1;0	1	+	110173028-110173565;110173415-110173565;110173416-110173564	110172855-110173061;110173260-110173415;110173565-110174673	110173416-110173564	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A110174673-110172855
MICALL1	ENSG00000100139	ENSG00000100139:t:38327806-38327940	0.366255782806031;0.633744217193969	0.0012958576345828083;0.0012958225482576635	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	0;1	22	+	38322050-38327806;38323833-38327806	38321668-38322050;38323418-38323833;38327806-38327940		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A38327940-38321668
C19orf66	ENSG00000130813	ENSG00000130813:s:10201926-10202029	0.506399770146961;0.493600229853039	0.005443564636273157;0.005443592389585427	s|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	1;0	19	+	10202029-10202152;10202029-10202746	10201926-10202029;10202152-10202221;10202746-10203928		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10203928-10201926
RNF4	ENSG00000063978	ENSG00000063978:t:2492064-2492525	0.678879275701921;0.321120724298079	0.0005298765632771327;0.0005297886656565609	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2|1e4.1o1|1e5.1o1|1e6.1o1	True	False	True	2	7	1;1	4	+	2470956-2492064;2470985-2492064	2470664-2470985;2492064-2492525		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A2492525-2470664
ANKRD12	ENSG00000101745	ENSG00000101745:t:9208655-9208801	0.503305764705771;0.496694235294229	0.002366185031197371;0.0023662444603401722	t|1e1.2o2|1e2.2o2|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	18	+	9195696-9208655;9204542-9208655	9195549-9195696;9204474-9204542;9208655-9208801		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A9208801-9195549
ANPEP	ENSG00000166825	ENSG00000166825:t:90333691-90333772	0.4222571534453;0.5777428465547	6.762278662665643e-07;7.645616790785681e-07	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	15	-	90333772-90335391;90333772-90334184	90333691-90333772;90334184-90334474;90335391-90335558		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A90335558-90333691
MARCH6	ENSG00000145495	ENSG00000145495:s:10417382-10417563	0.471056111592688;0.528943888407312	0.00018606751634280385;0.00018607194646169667	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|2e6.1o1|2e7.1o1	True	False	True	2	8	0;1	5	+	10417516-10418788;10417516-10423847	10417382-10417563;10418788-10418943;10423847-10423947		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A10423947-10417382
MTIF3	ENSG00000122033	ENSG00000122033:s:28019225-28019293	0.624180252405058;0.281480939182926;0.0416730675560422;0.00565197730194689;0.0470137635540261	7.464749680357056e-05;4.276922668260938e-06;0.0006986777921302546;0.0007852146987305216;0.0015173458651083216	s|1e1.1o1|1e2.1o1|1e3.1o4|1e3.3o4|1e3.4o4|1e4.1o1	False	True	True	5	5	0;0;0;1;1	13	-	28016041-28019225;28015386-28019225;28015379-28019225;28015214-28019225;28014586-28019225	nan-28016041;28014126-28014586;28015154-28015386;28019225-28019293		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28019293-28014126
PDCD10	ENSG00000114209	ENSG00000114209:s:167422346-167422683	0.525214982611687;0.45408632130157;0.0206986960867436	5.642123015979711e-06;0.0005426012425877778;0.000567448853630359	s|1e1.1o2|1e1.2o2|1e2.1o2|1e3.1o1	False	True	True	3	4	0;1;1	3	-	167415965-167422630;167415766-167422630;167414914-167422630	167414795-167414914;167415639-167415766;167415856-167416296;167422346-167422683		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A167422683-167414795
PHTF1	ENSG00000116793	ENSG00000116793:s:114300321-114300377	0.364050922520763;0.635949077479237	0.004642185030303142;0.004642201754860575	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	1	-	114292211-114300321;114281421-114300321	114281352-114281421;114292128-114292211;114300321-114300377		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A114300377-114281352
HNRNPU	ENSG00000153187	ENSG00000153187:s:245022031-245022143	0.363810191202559;0.636189808797441	5.3010461961489064e-05;5.3035386133618105e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	-	245021576-245022031;245021019-245022031	245020900-245021019;245021313-245021576;245022031-245022143		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A245022143-245020900
UGP2	ENSG00000169764	ENSG00000169764:s:64111094-64111244	0.391916376750116;0.0840051294812585;0.524078493768626	0.00014174593238835964;4.3479519443791496e-08;0.00012765441251256604	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	1;0;0	2	+	64111227-64112723;64111227-64112905;64111227-64113475	64111094-64111244;64112723-64113020;64113475-64113672		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A64113672-64111094
ABCB7	ENSG00000131269	ENSG00000131269:t:74332721-74332807	0.472482197481348;0.527517802518652	9.670320946885585e-06;9.740131119428952e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	X	-	74332807-74375940;74332807-74334589	74332721-74332807;74334589-74334669;74375940-74376132		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A74376132-74332721
C22orf39	ENSG00000242259	ENSG00000242259:t:19428409-19429217	0.569416090705938;0.430583909294062	0.004929702598685193;0.00492971096520517	t|1e1.1o1|1e2.1o1|1e3.1o3|i	False	False	True	2	4	1;0	22	-	19429217-19434901;19429218-19429299	19428409-19429217;19434901-19435068	19429218-19429299	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A19435068-19428409
SNHG1	ENSG00000255717	ENSG00000255717:s:62621490-62621536	0.578635885983766;0.421364114016234	0.0014949898679751591;0.001494977797855901	s|1e1.1o2|1e1.2o2|i	False	True	False	2	2	1;0	11	-	62621305-62621490;62621441-62621489	62621273-62621321;62621490-62621536	62621441-62621489	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62621536-62621273
XRN2	ENSG00000088930	ENSG00000088930:t:21327053-21327188	0.431482680176013;0.568517319823987	0.00019388723937674435;0.00019396520702560786	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	20	+	21324846-21327053;21326525-21327053	21324728-21324846;21326472-21326525;21327053-21327188		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A21327188-21324728
SPTAN1	ENSG00000197694	ENSG00000197694:t:131356454-131356652	0.251748829411018;0.748251170588982	0.0023768960379319665;0.0023769245972381503	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	9	+	131353904-131356454;131355321-131356454	131353756-131353904;131355262-131355321;131356454-131356652		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A131356652-131353756
PRRC2B	ENSG00000130723	ENSG00000130723:s:134353131-134353336	0.407944969329206;0.592055030670794	0.00046230843593841886;0.00046230465146885995	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	9	+	134353336-134353861;134353336-134354639	134353131-134353336;134353861-134354006;134354639-134354780		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A134354780-134353131
PSTPIP1	ENSG00000140368	ENSG00000140368:t:77320066-77320312	0.505728794362645;0.494271205637355	0.0021351481393224025;0.0021351375888276625	t|1e1.2o2|2e1.2o2|3e1.2o2|3e2.1o1	False	True	True	2	3	1;1	15	+	77317945-77320141;77317945-77320193	77317839-77317945;77320066-77320312		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A77320312-77317839
