#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
CD300LF	ENSG00000186074	ENSG00000186074:t:72694508-72694643	0.597573903175497;0.402426096824503	0.0040841792777608354;0.0040841818809208355	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	2	4	1;1	17	-	72694620-72699174;72694620-72694715	72694508-72694643;72694715-72694769;72699174-72699294		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A72699294-72694508
TOR3A	ENSG00000186283	ENSG00000186283:s:179050512-179051522	0.307796939791409;0.131339347954219;0.560863712254372	0.0009706210253342951;0.0001932295052087719;0.0007616971711666737	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	False	True	True	3	4	1;0;0	1	+	179051522-179052075;179051522-179057046;179051522-179063228	179050512-179051522;179051854-179052188;179057046-179057631;179063228-179063352		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A179063352-179050512
TOR3A	ENSG00000186283	ENSG00000186283:s:179051854-179052188	0.351109302244107;0.648890697755893	0.0018676643598645182;0.0018676418792491281	s|1e1.2o4|1e1.3o4|1e2.1o1	False	True	True	2	3	1;1	1	+	179052188-179054763;179052188-179057046	179051854-179052188;179054507-179055028;179057046-179057631		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A179057631-179051854
TOR3A	ENSG00000186283	ENSG00000186283:t:179057046-179057631	0.288660771071443;0.634242599843531;0.0770966290850262	3.4290112763725764e-05;0.0005349890300796441;0.0006100379503600761	t|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	3	4	0;1;1	1	+	179051522-179057046;179052188-179057046;179055028-179057046	179050512-179051522;179051854-179052188;179054507-179055028;179057046-179057631		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A179057631-179050512
TOR3A	ENSG00000186283	ENSG00000186283:t:179063228-179063352	0.637614886838137;0.362385113161863	0.0005662329691318892;0.000566221936972644	t|1e1.1o1|1e2.2o3|1e3.1o1	False	False	True	2	4	0;1	1	+	179051522-179063228;179057224-179063228	179050512-179051522;179057046-179057631;179063228-179063352		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A179063352-179050512
CA5BP1	ENSG00000186312	ENSG00000186312:s:15706784-15706981	0.325328124318795;0.0432345046856399;0.631437370995565	0.0036372628768464033;0.002638552894448365;0.0014321213263927494	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;0;0	X	+	15706981-15711086;15706981-15715363;15706981-15720905	15706784-15706981;15711086-15711181;15715363-15715583;15720905-15721847		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A15721847-15706784
CA5BP1	ENSG00000186312	ENSG00000186312:s:15711086-15711181	0.264600490686524;0.735399509313476	0.004396972455535053;0.004396970123350309	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	X	+	15711181-15715363;15711181-15720905	15711086-15711181;15715363-15715583;15720905-15721847		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A15721847-15711086
CA5BP1	ENSG00000186312	ENSG00000186312:t:15715363-15715583	0.615320730248897;0.384679269751103	0.00420733658745949;0.004207307863935195	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	X	+	15706981-15715363;15711181-15715363	15706784-15706981;15711086-15711181;15715363-15715583		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A15715583-15706784
INSIG1	ENSG00000186480	ENSG00000186480:s:155090271-155090407	0.311448396942657;0.618626595443937;0.0699250076134061	0.0002422187658813746;3.3755696562121898e-06;0.0002252232877020088	s|1e1.1o2|1e2.2o3|1e3.1o1	False	False	True	3	4	1;1;0	7	+	155090407-155093276;155090407-155094457;155090407-155099951	155090271-155090407;155093276-155093400;155094232-155094728;155099951-155101945		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A155101945-155090271
INSIG1	ENSG00000186480	ENSG00000186480:s:155093961-155094127	0.286940700195584;0.701017044226034;0.0120422555783819	1.044472972192416e-05;1.8355166869987727e-05;6.354267086920858e-07	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	3	3	0;1;0	7	+	155094127-155094232;155094127-155094457;155094127-155099951	155093961-155094127;155094232-155094728;155099951-155101945		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A155101945-155093961
INSIG1	ENSG00000186480	ENSG00000186480:s:155094232-155094728	0.684035063018668;0.315964936981332	0.0027743274305392293;0.002774303192373373	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	7	+	155094556-155095535;155094556-155099951	155094232-155094728;155095535-155095605;155099951-155101945		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A155101945-155094232
INSIG1	ENSG00000186480	ENSG00000186480:t:155094232-155094728	0.316208441424793;0.441187546687108;0.242604011888099	1.0192328239511946e-05;1.0192328239511946e-05;5.976423312692436e-05	t|1e1.1o1|2e2.2o2|2e3.1o1|3e3.1o1	False	True	True	3	4	0;1;1	7	+	155094127-155094232;155090407-155094457;155094127-155094457	155090271-155090407;155093961-155094127;155094232-155094728		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A155094728-155090271
INSIG1	ENSG00000186480	ENSG00000186480:t:155099951-155101945	0.32985811950094;0.144596404107108;0.275605399294106;0.236653093689486;0.0132869834083595	0.000726532549646235;4.3730689673960915e-06;0.0028590608929186523;0.0015847746579493102;0.0009039260043579005	t|1e1.2o2|1e2.1o1|1e3.1o2|1e4.1o1|1e5.1o2|1e5.2o2	True	False	True	5	6	0;0;1;1;0	7	+	155090407-155099951;155094127-155099951;155094556-155099951;155095605-155099951;155099084-155099951	155090271-155090407;155093961-155094127;155094232-155094728;155095535-155095605;155099006-155099084;155099951-155101945		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A155101945-155090271
ARHGAP30	ENSG00000186517	ENSG00000186517:s:161022416-161022587	0.303531368079356;0.696468631920644	0.006821697002920679;0.006821709856510705	s|1e1.1o1|i	False	False	False	2	2	1;0	1	-	161022333-161022416;161022334-161022415	161022230-161022333;161022416-161022587	161022334-161022415	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161022587-161022230
ARHGAP30	ENSG00000186517	ENSG00000186517:s:161023048-161023175	0.593614275572895;0.406385724427105	1.3529612579055161e-05;1.3678858098789385e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	-	161022587-161023048;161022153-161023048	161022076-161022153;161022416-161022587;161023048-161023175		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161023175-161022076
ARHGAP30	ENSG00000186517	ENSG00000186517:s:161029404-161029506	0.307502831216864;0.692497168783136	0.00042167395943415453;0.0004216843936367771	s|1e1.1o3|1e1.3o3|1e2.1o1	False	True	True	2	3	1;1	1	-	161026322-161029404;161024495-161029404	161024413-161024495;161026178-161026322;161029404-161029506		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161029506-161024413
ARHGAP30	ENSG00000186517	ENSG00000186517:s:161039178-161039760	0.305414122258162;0.0907533998901329;0.603832477851705	8.9998884938991e-06;4.983127733716741e-06;2.6569182191201195e-07	s|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o3|2e4.2o3|2e5.1o1|3e6.1o1	True	True	True	3	7	1;0;0	1	-	161029506-161039318;161026322-161039318;161026318-161039318	161026178-161026322;161029404-161029506;161039178-161039760		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161039760-161026178
ARHGAP30	ENSG00000186517	ENSG00000186517:t:161022076-161022153	0.615464003054932;0.384535996945068	6.967106536394591e-07;6.59693830784569e-07	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	1	-	161022153-161023048;161022153-161022230	161022076-161022153;161022230-161022333;161023048-161023175		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161023175-161022076
ARHGAP30	ENSG00000186517	ENSG00000186517:t:161024413-161024495	0.342003196406082;0.657996803593918	0.0008779034967465052;0.0008779097819636705	t|1e1.2o3|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	1	-	161024495-161029404;161024495-161026178	161024413-161024495;161026178-161026322;161029404-161029506		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161029506-161024413
ARHGAP30	ENSG00000186517	ENSG00000186517:t:161026178-161026322	0.3298308023704;0.127072510129381;0.543096687500219	3.514622422336438e-05;5.680790057782659e-05;2.694643400808893e-06	t|1e1.2o3|1e2.1o1|2e3.2o3|3e4.1o1	False	True	True	3	5	0;1;0	1	-	161026322-161039318;161026322-161029404;161026318-161039318	161026178-161026322;161029404-161029506;161039178-161039760		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161039760-161026178
MIR22HG	ENSG00000186594	ENSG00000186594:s:1616742-1617339	0.623182443108946;0.354114646305712;0.0176515946073886;0.0025567064983486;0.000510919658988751;0.000326577352954938;0.00165711246766176	3.6490643685300236e-05;0.003471433852923894;3.6490643685300236e-05;3.6490643685300236e-05;0.005393264366531411;3.6490643685300236e-05;0.006451049056250158	s|1e1.1o1|1e2.2o3|1e2.3o3|1e3.1o1|1e4.1o2|1e4.2o2|2e5.1o1|2e6.1o3|2e6.2o3|2e6.3o3|2e7.1o1|2e8.1o2|2e8.2o2|i	True	True	True	7	9	1;1;0;0;1;0;0	17	-	1615940-1617150;1615693-1617150;1615103-1617150;1615940-1616997;1615693-1616997;1615103-1616997;1616350-1616741	1614805-1615693;1615874-1615940;1616742-1617339	1616350-1616741	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A1617339-1614805
MIR22HG	ENSG00000186594	ENSG00000186594:t:1614805-1615693	0.345562352549124;0.502781477254568;0.134094745988545;0.0140421861063417;0.00126626864676338;0.00225296945465892	0.0012819948072060067;0.0021321903170894163;0.00014763646043930206;8.541865373897146e-06;8.541865373897146e-06;0.0031980010913487122	t|1e1.2o4|1e1.3o4|1e2.1o2|2e3.2o4|2e3.3o4|i	True	True	True	6	4	1;1;0;0;0;1	17	-	1615693-1617150;1615693-1616997;1615693-1615883;1615103-1617150;1615103-1616997;1615694-1615873	1614805-1615693;1615874-1615940;1616742-1617339	1615694-1615873	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A1617339-1614805
MIR22HG	ENSG00000186594	ENSG00000186594:t:1615874-1615940	0.368426839475199;0.487152067416352;0.144421093108449	0.0001454446910439084;0.0001454446910439084;0.0003558576305527916	t|1e1.2o4|1e1.3o4|i	True	False	False	3	2	1;0;0	17	-	1615940-1617150;1615940-1616997;1615941-1615956	1615874-1615940;1616742-1617339	1615941-1615956	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A1617339-1615874
ARAP1	ENSG00000186635	ENSG00000186635:s:72398733-72398783	0.357957893724845;0.574948288716574;0.0670938175585809	0.0018411662294954834;0.0008580720147052757;0.0010865788890691954	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;0	11	-	72398547-72398733;72397236-72398733;72396726-72398733	72396114-72396726;72396740-72397236;72398305-72398547;72398733-72398783		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72398783-72396114
ARAP1	ENSG00000186635	ENSG00000186635:s:72404370-72404515	0.669919431492832;0.0289170768699005;0.301163491637268	0.00016739872139713623;0.004305704825495998;0.004388080854406451	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.2o3	False	True	True	3	4	0;1;1	11	-	72403978-72404370;72403830-72404370;72399582-72404370	72399500-72399933;72403798-72403978;72404370-72404515		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72404515-72399500
ARAP1	ENSG00000186635	ENSG00000186635:s:72449998-na	0.288202303505875;0.711797696494125	0.00559598600631539;0.005596000991077441	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	0;0	11	-	72443642-72449998;72438217-72449998	72437665-72438217;72443560-72443642;72449998-nan		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72450008-72437665
ARAP1	ENSG00000186635	ENSG00000186635:t:72396114-72396726	0.302596243228161;0.570798274335411;0.126605482436428	0.000253798800084367;0.003369569489897334;0.00345992928976524	t|1e1.1o1|1e2.1o3|1e2.2o3|i	True	False	True	3	3	0;1;0	11	-	72396726-72398733;72396726-72397087;72396727-72396739	72396114-72396726;72396740-72397236;72398733-72398783	72396727-72396739	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72398783-72396114
ARAP1	ENSG00000186635	ENSG00000186635:t:72396740-72397236	0.668471961867028;0.331528038132972	0.00018286390726285167;0.0001828556145322402	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	11	-	72397236-72398733;72397236-72398484	72396740-72397236;72398305-72398547;72398733-72398783		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72398783-72396740
ARAP1	ENSG00000186635	ENSG00000186635:t:72399500-72399933	0.322067641280343;0.677932358719657	0.005203079466281166;0.005203088763907793	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	11	-	72399582-72404370;72399582-72403798	72399500-72399933;72403798-72403978;72404370-72404515		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72404515-72399500
ARAP1	ENSG00000186635	ENSG00000186635:t:72403798-72403978	0.310894970212321;0.554038931278591;0.135066098509087	0.000534633672940227;0.004257691284520915;0.003944747819268776	t|1e1.1o1|2e1.1o1|i	False	True	False	3	2	0;1;0	11	-	72403978-72404370;72403830-72404370;72403979-72404152	72403798-72403978;72404370-72404515	72403979-72404152	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72404515-72403798
ARAP1	ENSG00000186635	ENSG00000186635:t:72437665-72438217	0.605205972038529;0.0348289992216559;0.359965028739815	0.0013622246889975211;0.0057965806180308825;0.007091486013064974	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	11	-	72438217-72463373;72438217-72449998;72438217-72443560	72437665-72438217;72443560-72443642;72449998-nan;72463373-72463448		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72463448-72437665
ARAP1	ENSG00000186635	ENSG00000186635:t:72443560-72443642	0.337262495970912;0.662737504029088	0.009565754354592226;0.009565754629945439	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	11	-	72443642-72463373;72443642-72449998	72443560-72443642;72449998-nan;72463373-72463448		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72463448-72443560
NAP1L1	ENSG00000187109	ENSG00000187109:s:76461151-76461350	0.382198797658391;0.617801202341609	2.793969130490334e-12;0.0	s|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	False	True	True	2	4	0;1	12	-	76456988-76461151;76454059-76461151	76453918-76454059;76456889-76456988;76461151-76461350		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76461350-76453918
NAP1L1	ENSG00000187109	ENSG00000187109:s:76467585-76468019	0.285991058127132;0.714008941872868	7.619370251177315e-05;7.61951094208104e-05	s|1e1.1o3|1e1.3o3|1e2.2o4|1e3.1o2	False	True	True	2	4	1;1	12	-	76462774-76467983;76454059-76467983	76453918-76454059;76462358-76462774;76467585-76468019		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76468019-76453918
NAP1L1	ENSG00000187109	ENSG00000187109:s:76478347-76478813	0.655926952941061;0.237492130075699;0.10658091698324	0.00019611450913070705;2.298774622144144e-05;5.0954394269140204e-05	s|1e1.1o1|1e2.1o3|1e3.2o4|1e4.1o2|1e5.1o2	False	False	True	3	6	1;1;1	12	-	76468019-76478347;76462774-76478347;76461253-76478347	76461151-76461350;76462358-76462774;76467585-76468019;76478347-76478813		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76478813-76461151
NAP1L1	ENSG00000187109	ENSG00000187109:t:76453918-76454059	0.292458999891887;0.707541000108113	1.98644762549043e-08;0.0	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1|1e5.1o1|2e6.1o1	False	True	True	2	7	1;1	12	-	76454059-76467983;76454059-76461151	76453918-76454059;76461151-76461350;76467585-76468019		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76468019-76453918
NAP1L1	ENSG00000187109	ENSG00000187109:t:76461151-76461350	0.31592726561978;0.68407273438022	1.2138623091384991e-08;0.0	t|1e1.1o1|1e2.1o2|1e3.1o2	False	False	True	2	4	1;1	12	-	76461253-76478347;76461253-76462689	76461151-76461350;76462358-76462774;76478347-76478813		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76478813-76461151
NAP1L1	ENSG00000187109	ENSG00000187109:t:76462358-76462774	0.616514161086763;0.383485838913237	0.0001848513695492008;0.00018494212262321064	t|1e1.1o1|1e2.1o2|2e2.1o2	False	True	True	2	3	1;1	12	-	76462774-76478347;76462774-76467983	76462358-76462774;76467585-76468019;76478347-76478813		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76478813-76462358
CMC1	ENSG00000187118	ENSG00000187118:s:28283075-28283392	0.320348984568619;0.34053599845976;0.339115016971621	0.001863630659299672;0.002768468544489644;0.0011470131787185197	s|1e1.2o2|1e2.2o2|1e3.2o3|2e4.2o2	True	False	True	3	5	0;1;1	3	+	28283303-28295222;28283303-28304782;28283303-28357824	28283075-28283392;28295219-28295256;28304603-28304871;28357392-28357914		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28357914-28283075
CMC1	ENSG00000187118	ENSG00000187118:s:28304603-28304871	0.286818452042568;0.713181547957432	0.00296266548098148;0.0029626624427725456	s|1e1.1o1|1e2.2o3	False	False	True	2	3	0;1	3	+	28304871-28335925;28304871-28357824	28304603-28304871;28335925-28336020;28357392-28357914		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28357914-28304603
CMC1	ENSG00000187118	ENSG00000187118:t:28304603-28304871	0.646264944588955;0.353735055411045	0.0030645064173548953;0.003064512045419361	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	1;1	3	+	28283303-28304782;28295256-28304782	28283075-28283392;28295219-28295256;28304603-28304871		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28304871-28283075
CMC1	ENSG00000187118	ENSG00000187118:t:28357392-28357914	0.414573141000604;0.260977030845847;0.0583891750732319;0.266060653080317	0.0013164676347420991;0.0028293907390880557;1.762557370719466e-05;0.001755914069860958	t|1e1.1o2|1e2.1o1|1e3.1o1|1e4.1o2|1e4.2o2|1e5.1o1	True	False	True	4	6	1;1;1;0	3	+	28283303-28357824;28304871-28357824;28333445-28357824;28336020-28357824	28283075-28283392;28304603-28304871;28333292-28333445;28335925-28336020;28357392-28357914		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28357914-28283075
FNBP1	ENSG00000187239	ENSG00000187239:s:132719639-132719743	0.250237339521845;0.749762660478155	0.00014273422620623413;0.00014275968101351566	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	9	-	132718439-132719639;132691974-132719639	nan-132718439;132691846-132691974;132719639-132719743		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132719743-132691846
FNBP1	ENSG00000187239	ENSG00000187239:s:132740626-132740891	0.34469976634991;0.65530023365009	5.951968029549448e-08;3.600193040900952e-08	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	9	-	132720832-132740744;132691974-132740744	132691846-132691974;132720770-132720832;132740626-132740891		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132740891-132691846
FNBP1	ENSG00000187239	ENSG00000187239:t:132691846-132691974	0.653356058834516;0.346643941165484	3.539025618241355e-11;0.0	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	9	-	132691974-132740744;132691974-132719639	132691846-132691974;132719639-132719743;132740626-132740891		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132740891-132691846
PTMA	ENSG00000187514	ENSG00000187514:s:232575841-232576129	0.284323366432568;0.17314739384711;0.386311186433409;0.0354988483460423;0.120719204940871	0.0011015797403042572;0.004478161402192454;0.0004161678428428045;1.2386590139538446e-10;0.006144706401428057	s|1e1.1o2|1e1.2o2|1e2.1o3|1e3.2o4|i	False	True	True	5	4	1;1;0;0;1	2	+	232576129-232576597;232576129-232576600;232576129-232577153;232576129-232577514;232576130-232576596	232575841-232576129;232576597-232576693;232577153-232577385;232577499-232578251	232576130-232576596	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232578251-232575841
PTMA	ENSG00000187514	ENSG00000187514:s:232576597-232576693	0.341075637187249;0.31349209693841;0.0508481639778748;0.0368390022940065;0.257745099602459	1.746688874817168e-06;1.3552527156068805e-19;0.00743057491262622;1.3552527156068805e-19;0.00760329926694691	s|1e1.1o3|1e1.3o3|2e1.1o3|2e1.2o3|2e2.2o4|i	True	True	True	5	3	0;0;1;0;0	2	+	232576687-232577153;232576687-232577171;232576693-232577153;232576693-232577514;232576694-232577152	232576597-232576693;232577153-232577385;232577499-232578251	232576694-232577152	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232578251-232576597
PTMA	ENSG00000187514	ENSG00000187514:t:232576597-232576693	0.660700293865989;0.145684652764653;0.193615053369358	0.0014539965214823286;0.005635768104948424;0.006956613684869634	t|1e1.2o2|2e2.1o2|2e3.2o2|i	False	True	True	3	4	1;1;1	2	+	232576129-232576597;232576129-232576600;232576130-232576596	232575841-232576129;232576597-232576693	232576130-232576596	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232576693-232575841
PTMA	ENSG00000187514	ENSG00000187514:t:232577153-232577385	0.318931555162171;0.453723148478498;0.0577457970512686;0.097426074964593;0.0721734243434693	6.737148862645255e-05;1.0139244354517298e-06;0.006728343241311219;1.3552527156068805e-19;0.0073229253805542766	t|1e1.2o2|1e2.1o3|1e2.3o3|2e2.3o3|3e2.1o3|i	True	True	True	5	3	0;0;1;0;0	2	+	232576129-232577153;232576687-232577153;232576693-232577153;232576687-232577171;232576694-232577152	232575841-232576129;232576597-232576693;232577153-232577385	232576694-232577152	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232577385-232575841
PTMA	ENSG00000187514	ENSG00000187514:t:232577499-232578251	0.310926962105064;0.588464780280111;0.0715513199670958;0.00211769661942329;0.0269392410283058	4.945318966343478e-10;0.0001555365338538813;0.00042373058278744047;6.738043489942823e-09;0.00018772419915949598	t|1e1.1o2|2e2.2o2|2e3.3o3|2e4.1o2|3e4.1o2|4e4.1o2|i	False	True	True	5	5	0;0;1;0;0	2	+	232576129-232577514;232576693-232577514;232577226-232577514;232577226-232577553;232577386-232577498	232575841-232576129;232576597-232576693;232577153-232577385;232577499-232578251	232577386-232577498	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232578251-232575841
TRPV2	ENSG00000187688	ENSG00000187688:s:16336546-16337012	0.660601074955323;0.339398925044677	0.0005894138726001419;0.0005894172374332344	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	2	3	1;1	17	+	16337012-16338204;16337012-16340103	16336546-16337012;16338016-16338283;16340103-16340317		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A16340317-16336546
TRPV2	ENSG00000187688	ENSG00000187688:t:16338016-16338283	0.35586557628291;0.64413442371709	0.0001411319941778677;0.00014123245250647042	t|1e1.1o1|2e2.1o1|2e3.2o2|2e4.1o1|2e5.1o1	False	True	True	2	6	1;0	17	+	16337012-16338204;16338003-16338204	nan-16338003;16336546-16337012;16338016-16338283		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A16338283-16336546
TRPV2	ENSG00000187688	ENSG00000187688:t:16340103-16340317	0.315089119962437;0.684910880037563	0.0009007470240669706;0.0009007083447307718	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	+	16337012-16340103;16338283-16340103	16336546-16337012;16338016-16338283;16340103-16340317		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A16340317-16336546
SEMA4D	ENSG00000187764	ENSG00000187764:s:92070803-92070868	0.306818490412398;0.555280731337247;0.137900778250355	0.0013202565410509789;0.004025384826006895;0.0021976847420565257	s|1e1.1o1|1e2.2o2|1e3.2o2|1e4.1o1	False	False	True	3	5	1;1;1	9	-	92033352-92070803;92033033-92070803;92020614-92070803	92020266-92020614;92032971-92033148;92033278-92033748;92070803-92070868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A92070868-92020266
SEMA4D	ENSG00000187764	ENSG00000187764:t:92020266-92020614	0.563234563743047;0.436765436256953	0.003391888762936654;0.003391935676441804	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	9	-	92020614-92070803;92020614-92032971	92020266-92020614;92032971-92033148;92070803-92070868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A92070868-92020266
MCRS1	ENSG00000187778	ENSG00000187778:s:49961831-49961936	0.301896529648636;0.123294545123678;0.574808925227685	0.0028675755208844578;0.0024083753135415303;0.00030942705616878764	s|1e1.5o5|1e2.1o1|1e3.1o1|1e4.2o2|1e5.1o1	False	False	True	3	6	1;1;1	12	-	49960624-49961831;49959998-49961831;49959450-49961831	49959312-49959462;49959860-49959998;49960505-49960624;49961831-49961936		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A49961936-49959312
MCRS1	ENSG00000187778	ENSG00000187778:t:49959312-49959462	0.63543555012826;0.36456444987174	0.00017131008157622975;0.0001712924026475715	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	2	4	1;1	12	-	49959450-49961831;49959450-49959860	49959312-49959462;49959860-49959998;49961831-49961936		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A49961936-49959312
MCRS1	ENSG00000187778	ENSG00000187778:t:49959860-49959998	0.275582533259946;0.724417466740054	0.002067320305278536;0.002067300051156795	t|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	1;1	12	-	49959998-49961831;49959998-49960505	49959860-49959998;49960505-49960624;49961831-49961936		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A49961936-49959860
HNRNPU-AS1	ENSG00000188206	ENSG00000188206:s:245018275-245018346	0.277045805352052;0.722954194647948	0.0006061137848779098;0.0006061210129403305	s|1e1.1o1|i	False	False	False	2	2	1;0	1	-	245012158-245018275;245017806-245018274	245012090-245012158;245018275-245018346	245017806-245018274	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A245018346-245012090
