#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
FLAD1	ENSG00000160688	ENSG00000160688:t:154962635-154962733	0.407530878446754;0.592469121553246	0.0014052671036112949;0.0014053226257683127	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	1	+	154961325-154962635;154962183-154962635	154961017-154961488;154962036-154962183;154962635-154962733		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A154962733-154961017
RBM42	ENSG00000126254	ENSG00000126254:s:36122233-36122814	0.568198261913705;0.431801738086295	0.000858416970703435;0.0008584641466046457	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3	False	True	True	2	3	1;1	19	+	36122307-36123838;36122307-36124000	36122233-36122814;36123838-36123903;36123979-36124154		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A36124154-36122233
SRSF6	ENSG00000124193	ENSG00000124193:t:42088411-42088535	0.445930180222104;0.403702691558504;0.109332971938345;0.041034156281047	0.0035755021805449205;2.528038336493119e-07;0.0019998694802784572;0.0020490815408797172	t|1e1.1o1|1e2.1o2|1e2.2o2|i	True	False	True	4	3	1;0;1;0	20	+	42087149-42088411;42087957-42088411;42088060-42088411;42088061-42088410	42087001-42087149;42087793-42088060;42088411-42088535	42088061-42088410	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A42088535-42087001
ILF3	ENSG00000129351	ENSG00000129351:t:10789773-10789846	0.394367944080792;0.605632055919208	0.0001679729609703163;0.00016790718220027756	t|1e1.2o3|1e2.1o1	False	False	True	2	3	1;1	19	+	10787986-10789773;10789380-10789773	10787839-10788166;10789289-10789380;10789773-10789846		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10789846-10787839
YIF1B	ENSG00000167645	ENSG00000167645:s:38798068-38798161	0.540017966027302;0.459982033972698	0.0012453183749776102;0.0012453192109199707	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	19	-	38797630-38798068;38796147-38798068	38795753-38796147;38797337-38797630;38798068-38798161		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A38798161-38795753
IDS	ENSG00000241489	ENSG00000241489:t:148577877-148578047	0.385017639882248;0.614982360117752	0.00018616113354551005;0.00018615233955954213	t|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	X	-	148578047-148582480;148578047-148579638	148577877-148578047;148579638-148579838;148582480-148582568		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A148582568-148577877
XPNPEP1	ENSG00000108039	ENSG00000108039:s:111667449-111667577	0.302519210387535;0.697480789612466	7.521047574954309e-06;7.498251988234737e-06	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	10	-	111652833-111667449;111651584-111667449	111651337-111651584;111652770-111652833;111667449-111667577		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A111667577-111651337
ZNF746	ENSG00000181220	ENSG00000181220:s:149189950-149190063	0.594055400955594;0.405944599044406	0.0018396979821807546;0.0018396090190987244	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	1;0	7	-	149174846-149189950;149174138-149189950	149174013-149174138;149174655-149174963;149189950-149190063		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A149190063-149174013
THAP1	ENSG00000131931	ENSG00000131931:s:42698167-42698468	0.421898117020706;0.578101882979294	0.0019754224704643386;0.0019754627683165344	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	8	-	42694524-42698167;42693479-42698167	42691817-42693479;42694329-42694524;42698167-42698468		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A42698468-42691817
NDST2	ENSG00000166507	ENSG00000166507:s:75566415-75566589	0.562636593511517;0.437363406488483	0.000427025276267373;0.00042695796822556087	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	2	3	0;1	10	-	75566261-75566415;75566232-75566415	75566047-75566261;75566415-75566589		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A75566589-75566047
SSBP4	ENSG00000130511	ENSG00000130511:s:18541651-18541740	0.467641540538777;0.532358459461223	0.0038483860771529876;0.003848388497540489	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	19	+	18541740-18542163;18541740-18542457	18541651-18541740;18542163-18542228;18542455-18542516		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A18542516-18541651
MYB	ENSG00000118513	ENSG00000118513:s:135520046-135520188	0.355156435097784;0.644843564902216	0.0007687268684113922;0.0007687752498377609	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;1	6	+	135520188-135520664;135520188-135521223	135520046-135520188;135520664-135520719;135521223-135521337		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A135521337-135520046
WDR74	ENSG00000133316	ENSG00000133316:t:62600383-62600603	0.313119309572818;0.686880690427182	0.000730897665927533;0.0007309010498429691	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	11	-	62600603-62601264;62600603-62601090	62600383-62600603;62601090-62601146;62601264-62601409		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62601409-62600383
EHBP1L1	ENSG00000173442	ENSG00000173442:t:65359271-65359344	0.588082638776853;0.0454446370090189;0.366472724214128	0.003623194745231484;9.79170629317812e-06;0.0036055208220166224	t|1e1.1o2|1e1.2o2|1e2.1o1|i	True	False	True	3	3	1;0;1	11	+	65358063-65359271;65358320-65359271;65359107-65359270	65357964-65358113;65358148-65358320;65359271-65359344	65359107-65359270	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A65359344-65357964
BCL2L1	ENSG00000171552	ENSG00000171552:s:30309458-30310151	0.557203415732292;0.0541767879160749;0.388619796351633	0.0005692374368369748;0.00028724241529110657;0.000807286375038907	s|1e1.1o1|2e2.1o1|2e3.1o1	True	False	True	3	4	1;0;1	20	-	30253889-30309647;30277226-30309458;30253889-30309458	30252255-30253889;30277147-30277226;30309458-30310151		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A30310151-30252255
MAPKAP1	ENSG00000119487	ENSG00000119487:s:128469250-128469513	0.574983730456496;0.425016269543504	0.0008352394801278695;0.0008352657850704097	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o3	False	False	True	2	5	1;1	9	-	128434922-128469250;128432186-128469250	128432166-128432186;128434595-128434922;128469250-128469513		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A128469513-128432166
IFT57	ENSG00000114446	ENSG00000114446:t:107932646-107932868	0.448971311116927;0.551028688883074	0.0007963003318653961;0.0007962362369322317	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	3	-	107932868-107937382;107932868-107934125	107932646-107932868;107934125-107934235;107937240-107937500		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A107937500-107932646
SUSD1	ENSG00000106868	ENSG00000106868:t:114825217-114825313	0.472802326357617;0.527197673642383	0.0012499452423080024;0.0012499893153817832	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	9	-	114825313-114842354;114825313-114840818	114825217-114825313;114840818-114841004;114842354-114842445		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A114842445-114825217
TREM1	ENSG00000124731	ENSG00000124731:s:41254345-41254457	0.512442323982273;0.487557676017727	2.638425795275674e-05;2.6317831038569217e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	-	41253942-41254345;41250489-41254345	41249992-41250489;41253862-41253942;41254345-41254457		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A41254457-41249992
DOT1L	ENSG00000104885	ENSG00000104885:t:2189731-2189794	0.437360459427505;0.562639540572495	1.4775037205818172e-05;1.4774846572418454e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	19	+	2164264-2189731;2185928-2189731	2164148-2164264;2185854-2185928;2189731-2189794		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A2189794-2164148
ABHD14B	ENSG00000114779	ENSG00000114779:t:52003959-52004200	0.5801962673217;0.4198037326783	0.00227832604991602;0.0022783454854743423	t|1e1.1o1|1e2.1o2|2e3.1o1	False	True	True	2	4	1;1	3	-	52004200-52007981;52004200-52005476	52003959-52004200;52005353-52005714;52007981-52008646		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A52008646-52003959
ARPC4	ENSG00000241553	ENSG00000241553:s:9839343-9839805	0.415105826063208;0.584894173936792	1.588888952472247e-08;0.0	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	+	9839461-9841563;9839461-9841869	9839343-9839805;9841563-9841751;9841869-9841980		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A9841980-9839343
NUSAP1	ENSG00000137804	ENSG00000137804:t:41669394-41669502	0.500151778827929;0.499848221172071	0.0004509640544054583;0.00045098969356993646	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	15	+	41663882-41669394;41668026-41669394	41663725-41663882;41667910-41668026;41669394-41669502		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A41669502-41663725
ZNF687	ENSG00000143373	ENSG00000143373:t:151261854-151262016	0.446893516076498;0.529824221433784;0.023282262489718	0.0018727824206994093;0.0019311391533876066;3.4692178050901455e-05	t|1e1.1o1|1e2.1o1|1e3.1o1|2e3.1o1	False	True	True	3	4	0;1;0	1	+	151261182-151261854;151261747-151261854;151261747-151261995	151261004-151261182;151261571-151261747;151261854-151262016		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A151262016-151261004
EEF1B2	ENSG00000114942	ENSG00000114942:t:207026045-207026196	0.512935631226095;0.487064368773905	9.631997066605891e-08;9.423469775601064e-08	t|1e1.3o4|2e2.1o1|2e3.1o4|2e3.3o4|3e4.1o1	True	True	True	2	5	1;1	2	+	207025434-207026070;207025856-207026070	207025281-207025434;207025606-207025914;207026045-207026196		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A207026196-207025281
GAS5	ENSG00000234741	ENSG00000234741:s:173835899-173835934	0.400511704240032;0.599488295759968	0.003926580369082555;0.003926591752014083	s|1e1.1o1|i	False	False	False	2	2	1;0	1	-	173835705-173835899;173835854-173835898	173835666-173835705;173835899-173835934	173835854-173835898	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A173835934-173835666
RARS2	ENSG00000146282	ENSG00000146282:t:88228542-88228949	0.597818345558432;0.402181654441568	0.0018879760815158457;0.00188796313842865	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	6	-	88228609-88229898;88228609-88229301	88228542-88228949;88229301-88229425;88229898-88229974		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A88229974-88228542
MED12	ENSG00000184634	ENSG00000184634:s:70344009-70344238	0.370295308261994;0.629704691738006	0.00013997502862894695;0.00013996427359548212	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	X	+	70344238-70344614;70344238-70344826	70344009-70344238;70344614-70344694;70344826-70344996		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70344996-70344009
RPL21	ENSG00000122026	ENSG00000122026:s:27827842-27827980	0.41042384652864;0.58957615347136	0.0002760537688483569;0.00027602566583961874	s|1e1.1o1|1e2.2o2|i	False	False	True	2	3	1;0	13	+	27827980-27829379;27827981-27828356	27827842-27827980;27829081-27829993	27827981-27828356	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A27829993-27827842
LYL1	ENSG00000104903	ENSG00000104903:t:13211651-13211862	0.61248397049757;0.38751602950243	0.00046730748228692234;0.0004673485171455827	t|1e1.1o1|i	False	False	False	2	2	1;1	19	-	13211862-13213345;13211863-13211991	13211651-13211862;13213345-13213975	13211863-13211991	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A13213975-13211651
PHF23	ENSG00000040633	ENSG00000040633:s:7140704-7140796	0.403274994349535;0.596725005650465	0.000443454949590083;0.0004434545766361967	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;1	17	-	7140086-7140704;7139885-7140704	7139249-7139885;7139936-7140086;7140704-7140796		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A7140796-7139249
ATP11B	ENSG00000058063	ENSG00000058063:t:182553823-182553941	0.518646225637779;0.481353774362221	3.7235782641698023e-06;3.7699031261918977e-06	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	3	+	182547540-182553823;182547790-182553823	182547460-182547540;182547711-182547790;182553823-182553941		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A182553941-182547460
COX4I1	ENSG00000131143	ENSG00000131143:s:85833218-85833358	0.421350089082205;0.370132725729425;0.20851718518837	1.3552527156068805e-19;0.00490484187624049;0.00489730905509822	s|1e1.1o3|1e1.3o3|1e2.1o2|i	False	True	True	3	3	1;1;1	16	+	85833358-85834790;85833358-85834811;85833359-85833365	85833218-85833358;85834790-85834884	85833359-85833365	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A85834884-85833218
MEF2B	ENSG00000213999	ENSG00000213999:t:19293382-19293492	0.357398407721041;0.642601592278959	0.0013953637955188593;0.001395358161819904	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	19	-	19293492-19302890;19293492-19296843	19293382-19293492;19296843-19296907;19302890-19303400		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A19303400-19293382
DOT1L	ENSG00000104885	ENSG00000104885:s:2164148-2164264	0.420154928475097;0.579845071524903	1.2992178495374596e-05;1.2913937034667093e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	19	+	2164264-2180712;2164264-2189731	2164148-2164264;2180712-2180755;2189731-2189794		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A2189794-2164148
STAT5A	ENSG00000126561	ENSG00000126561:t:40447637-40447811	0.667230972913045;0.332769027086955	0.0003331149989729016;0.00033313091344411294	t|1e1.1o2|1e2.2o2|2e3.1o2|2e4.2o2	False	True	True	2	5	1;1	17	+	40442040-40447637;40444079-40447637	40441884-40442197;40443990-40444079;40447637-40447811		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A40447811-40441884
STAT2	ENSG00000170581	ENSG00000170581:s:56744196-56744216	0.431494400330814;0.568505599669186	0.001152528057954183;0.0011524966110838322	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	12	-	56743974-56744196;56743420-56744196	56743373-56743559;56743644-56743974;56744196-56744216		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A56744216-56743373
RBPJ	ENSG00000168214	ENSG00000168214:s:26407797-26407892	0.593265558518683;0.406734441481317	3.0002661290984647e-05;2.9988625249388612e-05	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	4	+	26407892-26415671;26407892-26417097	26407797-26407892;26415671-26415777;26417097-26417262		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A26417262-26407797
PARP2	ENSG00000129484	ENSG00000129484:s:20825210-20825308	0.3505745104311;0.6494254895689	0.005381269902488106;0.005381282266987253	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	14	+	20825308-20825555;20825308-20825797	20825210-20825308;20825555-20825679;20825797-20826064		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A20826064-20825210
PPP1R11	ENSG00000204619	ENSG00000204619:s:30034865-30035256	0.510427041006679;0.489572958993321	0.0005513610612961949;0.0005514018133370158	s|1e1.1o1|2e1.1o1|3e2.2o2|3e3.1o1	True	False	True	2	4	1;1	6	+	30035256-30036056;30035256-30036367	30034865-30035256;30035983-30036207;30036367-30036475		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A30036475-30034865
NAT9	ENSG00000109065	ENSG00000109065:s:72768314-72768416	0.374150239648826;0.625849760351174	0.002324934170089943;0.0023249903993164886	s|1e1.2o3|1e1.3o3|1e2.1o1|1e3.2o2	False	True	True	2	4	1;1	17	-	72768193-72768357;72767973-72768357	72766686-72767997;72768170-72768256;72768314-72768416		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A72768416-72766686
RPN1	ENSG00000163902	ENSG00000163902:t:128345576-128346109	0.293359778437587;0.706640221562413	3.598490450756452e-05;3.59907581166663e-05	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	3	-	128345675-128350791;128345675-128348794	128345576-128346109;128348794-128348986;128350791-128351000		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A128351000-128345576
MBOAT7	ENSG00000125505	ENSG00000125505:s:54692071-54692266	0.492291639036498;0.507708360963502	2.044175358983935e-07;1.8085432526888262e-07	s|1e1.1o2|1e1.2o2|1e2.1o2	False	True	True	2	3	1;1	19	-	54691169-54692071;54687563-54692071	54687404-54687563;54690838-54691191;54692071-54692266		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A54692266-54687404
BACH1	ENSG00000156273	ENSG00000156273:s:30671192-30671274	0.593401059120632;0.406598940879368	0.0061862101557755705;0.006186211751715465	s|1e1.3o3|1e2.1o1	False	False	True	2	3	0;1	21	+	30671274-30677525;30671274-30693542	30671192-30671274;30677520-30677643;30693542-30693835		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A30693835-30671192
REPS1	ENSG00000135597	ENSG00000135597:t:139242174-139242261	0.757672443250736;0.242327556749264	0.002877848469611144;0.0028778675607779025	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	6	-	139242261-139251114;139242261-139247538	139242174-139242261;139247538-139247618;139251114-139251235		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A139251235-139242174
HPS1	ENSG00000107521	ENSG00000107521:s:100193697-100193848	0.493810358692219;0.0971036540884049;0.0930700380284647;0.316015949190911	0.0036193071444288183;0.0003537874423193109;0.00048768139986870435;0.0020852791092486472	s|1e1.1o2|1e2.2o2|2e3.1o2|2e4.2o2	True	False	True	4	5	1;1;1;1	10	-	100191048-100193740;100190427-100193740;100191048-100193697;100190427-100193697	100190328-100190537;100190888-100191048;100193697-100193848		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A100193848-100190328
MTL5	ENSG00000132749	ENSG00000132749:t:68505930-68506266	0.5927442221621;0.4072557778379	0.0045485380241564455;0.004548539558021036	t|1e1.1o3|1e2.1o2|1e3.1o1	False	False	True	2	4	1;1	11	-	68506256-68514676;68506256-68509786	68505930-68506266;68509786-68509862;68514576-68514834		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A68514834-68505930
TMEM50B	ENSG00000142188	ENSG00000142188:s:34832720-34832812	0.521491116503338;0.478508883496662	0.0006687645401869452;0.0006686834011522258	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	21	-	34828404-34832720;34828091-34832720	34828034-34828091;34828311-34828404;34832720-34832812		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A34832812-34828034
ZNF195	ENSG00000005801	ENSG00000005801:s:3400268-3400448	0.427775108839822;0.107574511398787;0.464650379761391	0.0010256813009577844;0.003337983652989013;0.0037385991441264976	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o3|1e3.2o3|1e4.1o1	False	True	True	3	5	1;1;1	11	-	3399130-3400268;3394886-3400268;3392933-3400268	3392807-3392933;3394807-3394905;3398847-3399130;3400268-3400448		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A3400448-3392807
PHF21A	ENSG00000135365	ENSG00000135365:s:45967391-45967554	0.26081264880196;0.73918735119804	0.0021746777115270177;0.002174686266442405	s|1e1.1o2|1e2.2o3	False	False	True	2	3	1;1	11	-	45959863-45967391;45958120-45967391	45958045-45958388;45959708-45959863;45967391-45967554		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A45967554-45958045
NEU1	ENSG00000204386	ENSG00000204386:s:31829776-31829968	0.431087840192401;0.568912159807599	0.0032036230637086938;0.003203613470864168	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	6	-	31829227-31829776;31828398-31829776	31828216-31828398;31828965-31829227;31829776-31829968		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31829968-31828216
SEC23B	ENSG00000101310	ENSG00000101310:s:18488577-18488698	0.609394945417966;0.390605054582034	0.003272755069976152;0.003272739618857823	s|1e1.1o1|2e2.1o1|2e3.1o1|3e3.1o1|4e3.1o1	True	False	True	2	4	1;1	20	+	18488616-18491466;18488634-18491466	18488577-18488698;18491466-18491575		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A18491575-18488577
AP3D1	ENSG00000065000	ENSG00000065000:s:2137010-2137090	0.538366470819003;0.461633529180997	2.4695360270721167e-05;2.479792664968278e-05	s|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o2|2e5.1o2	True	False	True	2	6	1;0	19	-	2132577-2137010;2130536-2137010	2130393-2130536;2132467-2132577;2137010-2137090		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A2137090-2130393
MRPL49	ENSG00000149792	ENSG00000149792:t:64892197-64893084	0.581480712078554;0.418519287921446	0.0033702244320843247;0.003370208119383933	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	2	4	1;1	11	+	64889896-64892960;64892124-64892960	64889827-64889936;64891974-64892124;64892197-64893084		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A64893084-64889827
CD82	ENSG00000085117	ENSG00000085117:s:44626608-44626732	0.668505940961107;0.331494059038893	4.5848334950804315e-07;4.498072435099609e-07	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	11	+	44626732-44626905;44626732-44636822	44626608-44626732;44626905-44626988;44636822-44636923		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A44636923-44626608
SLC25A20	ENSG00000178537	ENSG00000178537:s:48896988-48897060	0.377008436915697;0.622991563084303	0.0012669101852854636;0.0012669304724171448	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	3	-	48896634-48896988;48896064-48896988	48895940-48896101;48896525-48896634;48896988-48897060		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A48897060-48895940
PCMTD1	ENSG00000168300	ENSG00000168300:s:52744004-52744127	0.277036538303299;0.722963461696701	0.004669615818722425;0.004669626491255685	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	8	-	52739921-52744004;52733278-52744004	52730140-52733278;52739489-52739921;52744004-52744127		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A52744127-52730140
PPP2R2D	ENSG00000175470	ENSG00000175470:t:133757599-133757649	0.541106247987842;0.458893752012158	0.0020692036312117065;0.0020692060519792443	t|1e1.1o1|1e2.1o2|i	False	False	True	2	3	1;1	10	+	133754198-133757599;133757511-133757598	133754086-133754345;133757599-133757649	133757511-133757598	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A133757649-133754086
ACSL3	ENSG00000123983	ENSG00000123983:s:223752548-223752606	0.597526555469876;0.402473444530124	0.002996427606435481;0.00299643901085039	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	+	223752606-223765392;223752606-223773451	223752548-223752606;223765392-223765498;223773451-223773777		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A223773777-223752548
KIAA0125	ENSG00000226777	ENSG00000226777:t:106387977-106388203	0.527466237884658;0.213649740889814;0.18105620882517;0.0192367541813453;0.00286103573564422;0.0557300224833683	0.0022268092132453343;0.0027087613495429264;9.956488089730726e-08;0.00011290597151116183;1.5018917578788556e-06;4.622477347610227e-05	t|1e1.1o3|1e1.2o3|1e2.1o1|2e3.1o3|2e3.2o3|2e3.3o3	True	True	True	6	4	0;1;1;1;0;0	14	+	106387107-106388058;106387117-106388058;106387421-106388058;106387107-106388062;106387117-106388062;106387140-106388062	106386922-106387140;106387269-106387421;106387977-106388203		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A106388203-106386922
PPP1R12A	ENSG00000058272	ENSG00000058272:t:80182428-80182563	0.51000526840365;0.48999473159635	0.0039035829330285043;0.0039036067667979207	t|1e1.1o2|1e2.1o2|1e3.1o1	False	False	True	2	4	1;1	12	-	80182563-80184247;80182563-80183378	80182428-80182563;80183378-80183460;80183577-80184265		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A80184265-80182428
PSMD6	ENSG00000163636	ENSG00000163636:t:64007994-64008199	0.351175996607642;0.648824003392358	0.00023049105194983266;0.00023049333013239344	t|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|1e3.1o2|1e3.2o2	True	False	True	2	4	1;1	3	-	64008199-64008951;64008199-64008319	64007994-64008199;64008319-64008477;64008727-64009236		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A64009236-64007994
MTHFS	ENSG00000136371	ENSG00000136371:t:80137318-80137784	0.409882664505009;0.10346988582375;0.486647449671242	0.0011596114339932958;0.00015033872362858416;0.001325804996215596	t|1e1.1o2|1e1.2o2|1e2.1o2|1e3.1o1	True	False	True	3	4	0;0;1	15	-	80137784-80189214;80137784-80189133;80137784-80181435	80137318-80137784;80181434-80181696;80189133-80189391		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A80189391-80137318
JMJD1C	ENSG00000171988	ENSG00000171988:s:64948928-64949206	0.624220054292026;0.360338578175694;0.01544136753228	4.661413697675798e-05;0.0043320483887032135;0.004283252302234308	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;0	10	-	64946774-64948928;64946143-64948928;64945413-64948928	64945323-64945413;64945975-64946143;64946669-64946774;64948928-64949206		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A64949206-64945323
CANX	ENSG00000127022	ENSG00000127022:t:179132680-179132853	0.491737612504622;0.469993700529242;0.0382686869661355	0.0006707732613535303;0.0006850793531140154;4.656614259771971e-12	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o2|1e4.2o2|1e5.1o1|1e6.1o1|1e7.1o1|1e8.1o2|1e8.2o2	True	False	True	3	9	1;1;1	5	+	179126050-179132680;179126103-179132680;179126771-179132680	179126027-179126103;179126576-179126771;179132680-179132853		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A179132853-179126027
INO80	ENSG00000128908	ENSG00000128908:s:41337102-41337273	0.267477145318417;0.732522854681583	0.0022732091319849212;0.0022732225287674006	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	15	-	41319934-41337102;41313323-41337102	41313098-41313323;41319794-41319934;41337102-41337273		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A41337273-41313098
