#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
EIF5	ENSG00000100664	ENSG00000100664:t:103806741-103806898	0.536438306271014;0.463561693728986	0.000245009223091967;0.00024482840225070746	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	14	+	103805670-103806764;103806140-103806764	103805509-103805670;103805976-103806140;103806741-103806898		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A103806898-103805509
ARF1	ENSG00000143761	ENSG00000143761:s:228270361-228270466	0.174644536698689;0.825355463301311	0.004979437496170025;0.0049794346834221015	s|1e1.1o1|i	False	False	False	2	2	1;1	1	+	228270466-228284779;228270467-228270489	228270361-228270466;228284779-228284968	228270467-228270489	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A228284968-228270361
GSAP	ENSG00000186088	ENSG00000186088:s:76950042-76950136	0.215095488804299;0.784904511195701	4.0739623656703135e-05;4.070958118784773e-05	s|1e1.1o1|1e2.3o4|1e2.4o4	False	True	True	2	3	0;1	7	-	76943820-76950042;76943806-76950042	76943687-76945631;76950042-76950136		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A76950136-76943687
QSOX1	ENSG00000116260	ENSG00000116260:s:180159568-180159715	0.658022481629379;0.341977518370621	0.00023857562827978018;0.00023863181667569945	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	180159715-180163348;180159715-180165397	180159568-180159715;180163348-180163527;180165397-180165734		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A180165734-180159568
C5orf15	ENSG00000113583	ENSG00000113583:s:133304137-133304478	0.343979448195017;0.656020551804983	0.0007835527469543975;0.0007835206016914009	s|1e1.1o1|2e1.1o1|3e2.1o1|3e3.1o1	True	False	True	2	4	1;1	5	-	133295711-133304217;133295711-133304137	133295185-133295711;133304137-133304478		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A133304478-133295185
HNRNPAB	ENSG00000197451	ENSG00000197451:s:177636331-177636448	0.364001821904102;0.635998178095898	0.003422514431135948;0.003422503230432611	s|1e1.1o1|1e2.1o1|2e2.1o1|3e3.1o1|3e4.1o1	True	False	True	2	5	1;1	5	+	177636448-177637133;177636448-177637554	177636331-177636448;177637133-177637273;177637554-177638164		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A177638164-177636331
ELOVL5	ENSG00000012660	ENSG00000012660:t:53156614-53156761	0.493237671414106;0.506762328585894	0.00026596643133569575;0.0002659590091479303	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	6	-	53156761-53160440;53156761-53156856	53156614-53156761;53156856-nan;53160440-53160505		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A53160505-53156614
CD99P1	ENSG00000223773	ENSG00000223773:t:2534660-2536825	0.211856540527245;0.788143459472755	0.00028688737676927213;0.0002868938868892945	t|1e1.1o2|2e2.1o1|2e3.1o2	False	True	True	2	4	0;1	X	+	2530259-2536781;2534010-2536781	2530191-2530259;2533857-2534212;2534660-2536825		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A2536825-2530191
BLZF1	ENSG00000117475	ENSG00000117475:t:169356235-169357543	0.458310090282285;0.541689909717715	0.0012402398601296712;0.001240254182739875	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	1	+	169349847-169356235;169351519-169356235	169349719-169349847;169351300-169351519;169356235-169357543		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A169357543-169349719
TTC7A	ENSG00000068724	ENSG00000068724:t:47277088-47277185	0.488929231539545;0.511070768460455	0.0001889424149940652;0.0001888255020203733	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	+	47256523-47277088;47273570-47277088	47256363-47256523;47273454-47273570;47277088-47277185		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A47277185-47256363
SPAG9	ENSG00000008294	ENSG00000008294:t:49071125-49071298	0.382311241420735;0.617688758579265	2.5928606157664657e-05;2.586226846879036e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	17	-	49071296-49072805;49071296-49072418	49071125-49071298;49072418-49072585;49072805-49073321		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A49073321-49071125
MFSD1	ENSG00000118855	ENSG00000118855:s:158526791-158527076	0.359164201212653;0.640835798787347	6.005089978611267e-07;5.949677108735122e-07	s|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	2	4	1;0	3	+	158527076-158531754;158527076-158536450	158526791-158527076;158531754-158531856;158536450-nan		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A158536460-158526791
SLC44A1	ENSG00000070214	ENSG00000070214:t:108117757-108118662	0.258835076615574;0.741164923384426	1.2642818245089948e-05;1.264317277593636e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	9	+	108110732-108118493;108112906-108118493	108110639-108110732;108112859-108112906;108117757-108118662		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A108118662-108110639
PNISR	ENSG00000132424	ENSG00000132424:t:99862448-99862566	0.49435176113588;0.408371836982729;0.0972764018813903	0.001174586399994109;0.0011812529202694932;2.3841844769062134e-10	t|1e1.1o1|1e2.1o1|1e3.2o2|2e3.1o2	True	True	True	3	4	1;1;0	6	-	99862566-99873091;99862566-99864225;99862562-99863512	99862448-99862566;99863445-99863623;99864225-99864304;99873091-99873207		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A99873207-99862448
HDAC5	ENSG00000108840	ENSG00000108840:t:42156512-42156704	0.342299512776506;0.657700487223494	0.0005730079302699378;0.0005729686999750294	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	17	-	42156645-42157769;42156645-42157475	42156512-42156704;42157475-42157593;42157769-42157866		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A42157866-42156512
HERPUD1	ENSG00000051108	ENSG00000051108:s:56968877-56969224	0.382225146700397;0.390266564462648;0.179009587540606;0.0484987012963483	0.0032168660902202606;0.00036802354767618054;0.0010910751838876381;0.003093006619655614	s|1e1.2o4|1e1.4o4|1e2.2o3|i	False	True	True	4	3	1;1;1;1	16	+	56969224-56969313;56969224-56969316;56969224-56970599;56969225-56969289	56968877-56969224;56969290-56969560;56969863-56971325	56969225-56969289	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A56971325-56968877
GRPEL1	ENSG00000109519	ENSG00000109519:t:7064112-7064193	0.565144673990225;0.434855326009775	3.489492578174401e-05;3.473627781824806e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	4	-	7064193-7069698;7064193-7065788	7064112-7064193;7065788-7066068;7069698-7069924		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A7069924-7064112
MIER1	ENSG00000198160	ENSG00000198160:s:67411833-67413923	0.396614811267225;0.603385188732775	0.0008173652337926688;0.0008173936517791303	s|1e2.1o1|1e3.1o1|2e3.1o1	True	False	True	2	3	0;1	1	+	67411978-67414607;67411978-67423742	67411833-67413923;67414607-67414842;67423742-67423903		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A67423903-67411833
TMEM126B	ENSG00000171204	ENSG00000171204:t:85342731-85342852	0.244652475034053;0.755347524965947	0.004734759949997475;0.0047347630957962905	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	2	4	1;1	11	+	85339732-85342731;85342360-85342731	85339629-85339732;85342189-85342360;85342731-85342852		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A85342852-85339629
CIDEB	ENSG00000136305	ENSG00000136305:s:24777685-24778036	0.66083488898058;0.0644788699129553;0.0803368057264235;0.194349435380041	0.0010434672491819617;0.0025075395997865985;0.0038833717679477298;0.0007568766581917989	s|1e1.2o5|1e1.3o5|1e1.4o5|1e1.5o5|1e2.1o1	False	True	True	4	3	0;0;1;0	14	-	24777159-24777685;24777152-24777685;24777126-24777685;24776721-24777685	24776577-24776721;24777024-24777469;24777685-24778036		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A24778036-24776577
PXK	ENSG00000168297	ENSG00000168297:s:58368241-58368427	0.360789618669679;0.639210381330321	0.0005165524229785445;0.0005165979319577651	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	3	+	58368427-58376309;58368427-58380725	58368241-58368427;58376309-58376386;58380725-58380829		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A58380829-58368241
MTMR14	ENSG00000163719	ENSG00000163719:t:9710403-9710478	0.513202770344726;0.486797229655274	0.00010035684844330732;0.00010028484074986466	t|1e1.1o2|1e2.2o2	False	False	True	2	3	0;1	3	+	9695453-9710403;9704059-9710403	9695305-9695557;9703951-9704059;9710403-9710478		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A9710478-9695305
TBP	ENSG00000112592	ENSG00000112592:t:170881274-170881958	0.366719428478458;0.633280571521542	5.473371708629576e-05;5.481142498409142e-05	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	6	+	170878867-170881274;170880592-170881274	170878700-170878867;170880498-170880592;170881274-170881958		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A170881958-170878700
VKORC1	ENSG00000167397	ENSG00000167397:s:31105878-31106278	0.4278346963785;0.5721653036215	0.0007740971482547154;0.0007741169508306295	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	2	3	1;1	16	-	31104742-31105878;31102663-31105878	31102163-31102663;31104633-31104932;31105878-31106278		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A31106278-31102163
SLC39A3	ENSG00000141873	ENSG00000141873:s:2739943-2740150	0.175400767390296;0.824599232609704	0.00020218428373952602;0.0002022054077051032	s|1e1.1o4|1e1.2o4|1e1.3o4|1e1.4o4|1e2.1o1	False	True	True	2	3	1;1	19	-	2737377-2739943;2737298-2739943	2734522-2737774;2739943-2740150		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A2740150-2734522
NEDD8	ENSG00000129559	ENSG00000129559:t:24687590-24687932	0.271783748905455;0.728216251094545	1.1201889960066325e-07;7.679953167443214e-08	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	14	-	24687637-24701456;24687637-24700858	24687590-24687932;24700858-24701208;24701456-24701660		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A24701660-24687590
MYO9B	ENSG00000099331	ENSG00000099331:t:17294546-17294811	0.494422379115917;0.505577620884083	0.00036471102642956143;0.00036463420683030545	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	19	+	17286550-17294638;17291849-17294638	17286472-17286550;17291454-17291849;17294546-17294811		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A17294811-17286472
ATP5J2	ENSG00000241468	ENSG00000241468:t:99057278-99058122	0.531335921010345;0.468664078989655	0.009341681753070652;0.009341686260332188	t|1e1.1o2|2e1.1o2|2e1.2o2|2e2.1o1|2e3.1o1	True	True	True	2	4	1;1	7	-	99057816-99063752;99057816-99063734	99057278-99058122;99063734-99063954		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A99063954-99057278
GOSR2	ENSG00000108433	ENSG00000108433:s:45006886-45007284	0.304523555655063;0.695476444344937	0.00043366387393872774;0.00043362216758417575	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	17	+	45006950-45008465;45006950-45012395	45006886-45007284;45008465-45008573;45012395-45014205		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A45014205-45006886
SDAD1	ENSG00000198301	ENSG00000198301:t:76894470-76894544	0.459509950744938;0.540490049255062	0.0021428815046232903;0.002142883524144712	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	4	-	76894544-76896897;76894544-76895229	76894470-76894544;76895229-76895286;76896897-76896997		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A76896997-76894470
ASPH	ENSG00000198363	ENSG00000198363:t:62555945-62555992	0.428987507648613;0.571012492351387	0.0019999183968241047;0.0019999496718985377	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	8	-	62555992-62557159;62555992-62556504	62555945-62555992;62556504-62556560;62557159-62557191		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A62557191-62555945
KDM5A	ENSG00000073614	ENSG00000073614:t:416620-417171	0.399756704153603;0.600243295846397	0.002605056997068589;0.0026050571519608684	t|1e1.3o3|1e2.1o1	False	False	True	2	3	1;0	12	-	417171-418969;417171-418686	416620-417171;418686-418728;418969-419130		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A419130-416620
WDTC1	ENSG00000142784	ENSG00000142784:t:27621005-27621120	0.492782341187974;0.507217658812026	0.0002993618341684412;0.0002993370597970113	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	27618888-27621005;27620607-27621005	27618706-27618888;27620513-27620607;27621005-27621120		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A27621120-27618706
NSD1	ENSG00000165671	ENSG00000165671:t:176675182-176675325	0.611913395598301;0.388086604401699	0.0011293458063759143;0.0011293740730783305	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	5	+	176673797-176675182;176675080-176675182	176673679-176673797;176674925-176675080;176675182-176675325		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A176675325-176673679
SYK	ENSG00000165025	ENSG00000165025:s:93607716-93607876	0.420161966507432;0.579838033492568	1.274433975044704e-07;1.7381777628333595e-07	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	9	+	93607876-93608286;93607876-93624488	93607716-93607876;93608286-93608339;93624488-93624626		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A93624626-93607716
FMNL1	ENSG00000184922	ENSG00000184922:s:43311015-43311098	0.238054361272878;0.761945638727122	0.0028314336001709073;0.00283145193099818	s|1e1.1o2|i	False	False	False	2	2	1;1	17	+	43311098-43311439;43311099-43311250	43311015-43311098;43311439-43312054	43311099-43311250	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A43312054-43311015
OGT	ENSG00000147162	ENSG00000147162:s:70774363-70774442	0.472403990957135;0.527596009042865	0.002061228982361274;0.002061232097239546	s|1e1.1o1|1e2.2o3|1e2.3o3	False	True	True	2	3	1;1	X	+	70774442-70775040;70774442-70775804	70774363-70774442;70775040-70775235;70775663-70775944		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70775944-70774363
LAMTOR2	ENSG00000116586	ENSG00000116586:s:156024876-156025216	0.353398124158049;0.646601875841951	0.00026039316112902444;0.00026035810394720027	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	1	+	156025216-156027769;156025216-156028106	156024876-156025216;156027769-156027858;156028069-156028301		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A156028301-156024876
ARHGDIB	ENSG00000111348	ENSG00000111348:t:15103354-15103658	0.581113410346435;0.168955814136618;0.0514624676213035;0.130253885043465;0.0236039485781043;0.0446104742740741	1.3552527156068805e-19;0.00027360649292718087;9.500144773254613e-05;2.849773623358028e-05;1.3552527156068805e-19;0.00015827577107246395	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o2|1e5.2o2|2e6.1o1|2e7.1o1	True	True	True	6	8	1;1;1;1;0;0	12	-	15103658-15114586;15103658-15114471;15103658-15114088;15103658-15109110;15103652-15114471;15103652-15114088	15103354-15103658;15109110-15109267;15114088-15114200;15114471-15114539;15114586-15114662		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A15114662-15103354
MDH2	ENSG00000146701	ENSG00000146701:s:75677369-75677840	0.535833743211351;0.286796028197897;0.177370228590752	0.00015684467153177914;0.0001439982418977026;4.360297799581834e-05	s|1e1.1o1|1e2.2o2|1e3.1o1|2e4.2o2	True	False	True	3	5	1;1;1	7	+	75677544-75677894;75677544-75684148;75677544-75686728	75677369-75677840;75677894-75678365;75683822-75684316;75686728-75686811		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A75686811-75677369
ATXN3	ENSG00000066427	ENSG00000066427:s:92562437-92562481	0.288661386918469;0.711338613081531	0.005672890002021536;0.005672880918670742	s|1e1.1o2|1e1.2o2|1e2.1o2|1e3.1o1|1e4.1o2|1e5.2o2	False	True	True	2	6	1;1	14	-	92560175-92562437;92559662-92562437	92559596-92559662;92560090-92560194;92562437-92562481		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A92562481-92559596
NPRL3	ENSG00000103148	ENSG00000103148:t:169125-169254	0.325775650456545;0.674224349543455	0.004983555905420212;0.004983554326085909	t|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	16	-	169254-180521;169254-174936	169125-169254;174936-175072;180521-180590		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A180590-169125
CALM1	ENSG00000198668	ENSG00000198668:t:90866322-90866775	0.207874984907367;0.0192041790658364;0.772920836026796	0.0002621419546187543;0.000550843150075031;0.0003483046979093308	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o2|1e4.1o1	True	False	True	3	5	1;1;1	14	+	90863498-90866409;90863577-90866409;90865431-90866409	90863327-90863577;90865335-90865431;90866322-90866775		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A90866775-90863327
ST3GAL3	ENSG00000126091	ENSG00000126091:t:44360055-44360149	0.461719619357912;0.463707433322303;0.0745729473197845	0.0025551180546431462;0.002107991640044247;0.00048417641471376876	t|1e1.1o2|1e2.1o1|1e3.3o3|1e4.1o1|1e5.1o1	False	False	True	3	6	1;1;1	1	+	44303983-44360055;44323980-44360055;44345179-44360055	44303891-44303983;44323807-44323980;44345007-44345179;44360055-44360149		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A44360149-44303891
EIF1	ENSG00000173812	ENSG00000173812:s:39845137-39845517	0.360626473849768;0.296612528711584;0.0517714047098707;0.290989592728777	6.128303644792571e-07;0.004346208796493334;0.0004942771163160935;0.0033857514574240355	s|1e1.1o3|1e1.2o3|1e2.1o2|2e3.2o3|i	True	True	True	4	4	0;1;1;1	17	+	39845321-39846001;39845321-39846030;39845321-39846340;39845518-39846000	39845137-39845517;39846001-39846193;39846340-39846872	39845518-39846000	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A39846872-39845137
CHD1	ENSG00000153922	ENSG00000153922:t:98239496-98239612	0.419609255432764;0.575241852449871;0.0051488921173648	5.573460373833953e-06;0.0003331279386862285;0.00029946484640073004	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	3	3	0;1;0	5	-	98239612-98262038;98239612-98240601;98239612-98240575	98239496-98239612;98240575-98240802;98262038-98262240		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A98262240-98239496
ASXL1	ENSG00000171456	ENSG00000171456:t:31019124-31019287	0.481946141219237;0.518053858780763	0.0017889080944159946;0.0017889266993814656	t|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	0;1	20	+	31017234-31019124;31017856-31019124	31017141-31017234;31017704-31017856;31019124-31019287		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A31019287-31017141
ARID1B	ENSG00000049618	ENSG00000049618:t:157502103-157502332	0.515434039184367;0.484565960815633	0.0026813206202108697;0.0026813373932786655	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	6	+	157495251-157502103;157496139-157502103	157495142-157495251;157495981-157496139;157502103-157502332		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A157502332-157495142
RHOQ	ENSG00000119729	ENSG00000119729:t:46803226-46803390	0.389380396111672;0.610619603888328	0.0021133294662817035;0.0021133064157635717	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	2	+	46770327-46803226;46770951-46803226	46769867-46770327;46770539-46770951;46803226-46803390		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A46803390-46769867
NPRL3	ENSG00000103148	ENSG00000103148:s:180521-180590	0.709110931779411;0.290889068220589	0.005601743454524383;0.005601721777362567	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	16	-	175072-180521;169254-180521	169125-169254;174936-175072;180521-180590		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A180590-169125
PSD4	ENSG00000125637	ENSG00000125637:s:113955324-113955766	0.280428995193159;0.719571004806842	0.002519623919940761;0.0025196297382932067	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	2	+	113955490-113956317;113955490-113956660	113955324-113955766;113956135-113956461;113956660-113956803		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A113956803-113955324
BRPF1	ENSG00000156983	ENSG00000156983:s:9783709-9783855	0.236540821557578;0.763459178442422	0.003285294638872227;0.0032852882373457515	s|1e1.1o1|1e2.1o1|2e2.1o1	True	False	True	2	3	1;1	3	+	9783837-9784628;9783855-9784628	9783709-9783855;9784628-9784937		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A9784937-9783709
ANXA6	ENSG00000197043	ENSG00000197043:t:150489314-150489407	0.582955921096822;0.122592527065965;0.294451551837213	0.0009080297596041134;0.0009169003752906857;1.3920166599262762e-08	t|1e1.1o1|1e2.1o1|2e2.1o1	False	True	True	3	3	1;1;0	5	-	150489407-150496688;150489407-150490188;150489400-150490188	150489314-150489407;150490188-150490205;150496688-150496741		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150496741-150489314
RIPK2	ENSG00000104312	ENSG00000104312:t:90777569-90777724	0.636802925324742;0.363197074675258	0.002903790533641981;0.0029037940091591746	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	8	+	90770461-90777569;90775210-90777569	90769975-90770461;90775057-90775210;90777569-90777724		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A90777724-90769975
SUPT6H	ENSG00000109111	ENSG00000109111:s:26989109-26989360	0.185886770840889;0.351984012578793;0.462129216580318	0.0007657746778950234;0.0007657746778950234;0.0014721527023485725	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o2	False	False	True	3	6	0;0;1	17	+	26989360-26995551;26989360-26997590;26989360-27000389	26989109-26989360;26995551-26995648;26997590-26997691;27000389-27000636		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A27000636-26989109
COX16	ENSG00000133983	ENSG00000133983:t:70795891-70795953	0.38591098763599;0.614089012364009	0.0004654051197060258;0.0004653896058174345	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	14	-	70795953-70826236;70795953-70809375	70795891-70795953;70809375-70809446;70826236-70826448		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A70826448-70795891
PPP2R5A	ENSG00000066027	ENSG00000066027:t:212521731-212521839	0.610673950133217;0.389326049866783	0.003957188905348352;0.003957190954306897	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	212520748-212521731;212521363-212521731	212520689-212520748;212521316-212521363;212521731-212521839		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A212521839-212520689
CEP350	ENSG00000135837	ENSG00000135837:t:180031355-180031501	0.400983961706455;0.599016038293545	0.0002903196276777402;0.00029023183749155024	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	1	+	180023069-180031355;180023637-180031355	180022885-180023069;180023550-180023637;180031355-180031501		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A180031501-180022885
GIGYF1	ENSG00000146830	ENSG00000146830:t:100280927-100281067	0.546665158901051;0.446445074540479;0.00688976655846985	0.0017421443388573321;0.0016001726158277954;8.159113074076815e-05	t|1e1.2o2|1e2.1o1|2e3.2o2|2e4.1o1	False	True	True	3	5	1;0;0	7	-	100281067-100281173;100281061-100281441;100281061-100281173	100280927-100281067;100281173-100281255;100281441-100281541		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A100281541-100280927
SSH1	ENSG00000084112	ENSG00000084112:t:109194556-109194702	0.706726566045341;0.293273433954659	0.010078759112903068;0.01007876381794004	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	-	109194702-109198832;109194702-109196098	109194556-109194702;109196098-109196287;109198832-109198960		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A109198960-109194556
LAMP1	ENSG00000185896	ENSG00000185896:t:113973784-113973971	0.344308271450149;0.655691728549851	4.213274391211882e-09;0.0	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	13	+	113964177-113973784;113965182-113973784	113963958-113964177;113965024-113965182;113973784-113973971		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A113973971-113963958
CASP8	ENSG00000064012	ENSG00000064012:s:202125223-202125336	0.506585646062796;0.493414353937204	0.0014755568700486332;0.0014755449120620982	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	2	+	202125336-202131184;202125336-202131210	202125223-202125336;202131184-202131514		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A202131514-202125223
PIK3CG	ENSG00000105851	ENSG00000105851:s:106522562-106522652	0.346572350984574;0.653427649015426	0.0004614632427574943;0.0004615037048792958	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	7	+	106522652-106522978;106522652-106523478	106522562-106522652;106522978-106523381;106523478-106523608		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A106523608-106522562
SCYL1	ENSG00000142186	ENSG00000142186:t:65305913-65306175	0.619719818060409;0.380280181939591	0.0008873302610148629;0.0008872890131410571	t|1e1.2o2|1e2.1o1|2e2.1o1	False	True	True	2	3	1;1	11	+	65305653-65305913;65305795-65305913	65305438-65305653;65305741-65305795;65305913-65306175		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A65306175-65305438
XXyac-YRM2039.2	ENSG00000181404	ENSG00000181404:t:16965-17166	0.379009911140005;0.620990088859995	0.00019213182033695614;0.00019209253089036427	t|1e1.2o2|1e2.1o1|1e3.2o2|2e3.1o2	True	True	True	2	4	0;1	9	-	17166-17719;17166-17344	16965-17166;17344-17479;17719-17860		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A17860-16965
FAM3A	ENSG00000071889	ENSG00000071889:t:153735737-153735922	0.539526442114107;0.460473557885893	0.0019484054738476766;0.001948401508082953	t|1e1.2o2|1e2.1o2	False	False	True	2	3	1;1	X	-	153735821-153736620;153735821-153736142	153735737-153735922;153736011-153736213;153736620-153736678		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A153736678-153735737
