#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
OSBPL11	ENSG00000144909	ENSG00000144909:t:125266250-125266436	0.386901580507583;0.613098419492417	0.00042956414513917765;0.00042961619134163076	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	0;1	3	-	125266436-125279223;125266436-125271025	125266250-125266436;125271025-125271523;125279223-125279363		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A125279363-125266250
PLAC8	ENSG00000145287	ENSG00000145287:s:84035819-84035955	0.637684505594247;0.00312025434373719;0.359195240062015	0.0003752675763843971;0.00030558634902001867;6.128596840062868e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;1	4	-	84029103-84035819;84026173-84035819;84015944-84035819	84014014-84015944;84026049-84026173;84028957-84029103;84035819-84035955		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A84035955-84014014
PLAC8	ENSG00000145287	ENSG00000145287:t:84014014-84015944	0.256099050932823;0.743900949067177	9.923938020404738e-05;9.917073298726375e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	4	-	84015944-84035819;84015944-84026049	84014014-84015944;84026049-84026173;84035819-84035955		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A84035955-84014014
PLAC8	ENSG00000145287	ENSG00000145287:t:84026049-84026173	0.555820074852949;0.444179925147051	0.000615147417289132;0.000615126167175295	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	4	-	84026173-84035819;84026173-84028957	84026049-84026173;84028957-84029103;84035819-84035955		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A84035955-84026049
PLAC8	ENSG00000145287	ENSG00000145287:t:84028957-84029103	0.518863273156761;0.481136726843239	2.969939887353945e-07;2.7490320388291875e-07	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	4	-	84029103-84035819;84029103-84030881	84028957-84029103;84030881-84030996;84035819-84035955		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A84035955-84028957
SSBP2	ENSG00000145687	ENSG00000145687:s:80910875-80911376	0.425044368421453;0.574955631578547	6.105993643397444e-08;2.4304065426861143e-08	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	5	-	80866477-80911292;80809536-80911292	nan-80866477;80809447-80809536;80910875-80911376		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A80911376-80809447
SSBP2	ENSG00000145687	ENSG00000145687:s:80932291-80932437	0.270250672242278;0.729749327757722	1.112609307574175e-05;1.1090303094455381e-05	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	5	-	80911376-80932376;80809536-80932376	80809447-80809536;80910875-80911376;80932291-80932437		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A80932437-80809447
SSBP2	ENSG00000145687	ENSG00000145687:t:80809447-80809536	0.269814297771278;0.730185702228722	6.105993643397444e-08;2.4304065426861143e-08	t|1e1.1o2|1e2.2o3	False	False	True	2	3	0;1	5	-	80809536-80932376;80809536-80911292	80809447-80809536;80910875-80911376;80932291-80932437		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A80932437-80809447
PPIP5K2	ENSG00000145725	ENSG00000145725:s:102519944-102520445	0.482578778991513;0.517421221008487	0.002700278385024464;0.0027002729653536894	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	5	+	102520445-102522021;102520445-102526543	102519944-102520445;102522021-102522140;102526543-102526759		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A102526759-102519944
PPIP5K2	ENSG00000145725	ENSG00000145725:s:102522021-102522140	0.430088540581273;0.569911459418727	0.004756133470433452;0.00475613006696779	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	5	+	102522140-102523015;102522140-102526543	102522021-102522140;102523015-102523077;102526543-102526759		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A102526759-102522021
PPIP5K2	ENSG00000145725	ENSG00000145725:t:102526543-102526759	0.389079876599334;0.09156309631721;0.519357027083456	0.003025000883769946;0.002382014201962976;0.0012065583789344445	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	5	+	102520445-102526543;102522140-102526543;102523077-102526543	102519944-102520445;102522021-102522140;102523015-102523077;102526543-102526759		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A102526759-102519944
TNIP1	ENSG00000145901	ENSG00000145901:s:150411611-150412426	0.486837248507947;0.513162751492053	0.0014752782685868437;0.0014752767188812854	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	5	-	150410308-150411848;150410234-150411848	150410045-150410234;150410250-150410308;150411611-150412426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150412426-150410045
TNIP1	ENSG00000145901	ENSG00000145901:s:150413169-150413372	0.456909830225836;0.166800924048175;0.376289245725989	0.00016647527820987308;0.0004784709527315559;0.0006126845207634624	s|1e1.2o4|1e1.3o4|1e1.4o4|1e2.1o1	False	True	True	3	3	0;0;1	5	-	150411961-150413169;150411955-150413169;150411944-150413169	150411611-150412426;150413169-150413372		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150413372-150411611
TNIP1	ENSG00000145901	ENSG00000145901:s:150414057-150414628	0.386244908358504;0.379202490524837;0.0299667400929898;0.204585861023669	0.0008916238554772526;2.515494372512788e-08;0.0008814120282257809;2.515494372512788e-08	s|1e1.1o1|2e2.1o3|2e2.2o3|2e2.3o3|2e3.1o1|2e4.2o4|2e4.4o4|2e5.1o1	True	True	True	4	6	1;0;1;1	5	-	150413360-150414563;150413353-150414563;150411944-150414563;150410308-150414563	150410250-150410308;150411611-150412426;150413169-150413372;150414057-150414628		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150414628-150410250
TNIP1	ENSG00000145901	ENSG00000145901:s:150422457-150422522	0.545598353589189;0.454401646410811	5.911338912811814e-07;6.996296494325835e-07	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	5	-	150422232-150422457;150418786-150422457	150418658-150418786;150422101-150422232;150422457-150422522		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150422522-150418658
TNIP1	ENSG00000145901	ENSG00000145901:s:150425422-150425922	0.392511484745459;0.607488515254541	0.0005804020310670177;0.0005804206211015191	s|1e1.1o4|2e2.1o1|2e3.1o2	True	False	True	2	4	1;0	5	-	150422522-150425422;150418786-150425422	150418658-150418786;150422457-150422522;150425422-150425922		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150425922-150418658
TNIP1	ENSG00000145901	ENSG00000145901:s:150429385-150429508	0.428093479709385;0.338439838621141;0.233466681669474	1.0578926815663081e-06;5.121714076453858e-07;1.9830954049818725e-08	s|1e1.2o2|1e2.1o1|1e3.1o2	False	False	True	3	4	1;0;0	5	-	150425511-150429385;150422522-150429385;150418786-150429385	150418658-150418786;150422457-150422522;150425422-150425922;150429385-150429508		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150429508-150418658
TNIP1	ENSG00000145901	ENSG00000145901:s:150460441-150460997	0.377961799772583;0.448841297663617;0.1731969025638	5.326645615402254e-06;0.0016340521383882978;0.0016086990670233954	s|1e1.1o1|1e2.1o3|1e2.2o3|1e3.1o1	False	True	True	3	4	1;1;1	5	-	150459920-150460441;150444692-150460441;150443308-150460441	150443174-150443308;150444521-150444692;150459634-150459920;150460441-150460997		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150460997-150443174
TNIP1	ENSG00000145901	ENSG00000145901:t:150410045-150410234	0.553770098586737;0.446229901413263	0.0008546903077529377;0.0008546153811433976	t|1e1.1o2|i	False	False	False	2	2	1;1	5	-	150410234-150411848;150410235-150410249	150410045-150410234;150411611-150412426	150410235-150410249	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150412426-150410045
TNIP1	ENSG00000145901	ENSG00000145901:t:150410250-150410308	0.450133539318427;0.549866460681573	3.105006522394709e-05;3.109617644148077e-05	t|1e1.2o3|1e2.1o1|1e3.1o2	False	False	True	2	4	1;1	5	-	150410308-150414563;150410308-150411848	150410250-150410308;150411611-150412426;150414057-150414628		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150414628-150410250
TNIP1	ENSG00000145901	ENSG00000145901:t:150411611-150412426	0.433761575451728;0.115290934025257;0.102704339895896;0.34824315062712	8.892868935070136e-05;0.00031458696315963316;0.0012579075398584452;0.001547410373541891	t|1e1.1o3|2e2.2o3|2e3.1o1|3e3.1o1|4e4.2o3|4e5.1o1|4e6.1o1	False	True	True	4	7	0;0;1;1	5	-	150411961-150413169;150411955-150413169;150411944-150414563;150411944-150413169	150411611-150412426;150413169-150413372;150414057-150414628		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150414628-150411611
TNIP1	ENSG00000145901	ENSG00000145901:t:150422457-150422522	0.569191954638506;0.430808045361494	1.766942541619451e-05;1.772530429622332e-05	t|1e1.1o1|1e2.3o3	False	False	True	2	3	0;1	5	-	150422522-150429385;150422522-150425422	150422457-150422522;150425422-150425922;150429385-150429508		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150429508-150422457
TNIP1	ENSG00000145901	ENSG00000145901:t:150443174-150443308	0.494551439071721;0.163757148365121;0.246956347945419;0.0947350646177385	0.00020371576123817854;0.0012454977094716498;1.7414364827081136e-06;0.0014873295515923646	t|1e1.1o1|1e2.1o1|1e3.1o2|1e4.1o1	False	False	True	4	5	1;1;0;1	5	-	150443308-150466646;150443308-150460441;150443308-150459885;150443308-150444521	150443174-150443308;150444521-150444692;150459634-150459920;150460441-150460997;150466646-150466727		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150466727-150443174
TNIP1	ENSG00000145901	ENSG00000145901:t:150444521-150444692	0.255590468402104;0.577663009648788;0.166746521949108	9.851303179570436e-06;2.9205821691968836e-05;9.851303179570436e-06	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o2|2e6.1o1	False	True	True	3	7	1;1;1	5	-	150444692-150466646;150444692-150460441;150444692-150459885	150444521-150444692;150459634-150459920;150460441-150460997;150466646-150466727		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150466727-150444521
FAM193B	ENSG00000146067	ENSG00000146067:s:176959444-176959642	0.608106907393792;0.328008122096594;0.0337129230514056;0.0301720474582089	0.004093470222291451;7.845814663912416e-05;0.0038589677895065344;0.0009809000783198227	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.2o2	False	False	True	4	5	1;1;1;1	5	-	176959201-176959444;176959132-176959444;176958522-176959444;176952206-176959444	176951775-176952488;176958283-176958835;176958954-176959132;176959157-176959201;176959444-176959642		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A176959642-176951775
FAM193B	ENSG00000146067	ENSG00000146067:t:176951775-176952488	0.508046280918695;0.491953719081305	0.0005359700287489357;0.0005358955458706349	t|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	2	4	1;1	5	-	176952206-176959444;176952206-176958283	176951775-176952488;176958283-176958835;176959444-176959642		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A176959642-176951775
FAM193B	ENSG00000146067	ENSG00000146067:t:176958283-176958835	0.327406504224025;0.672593495775975	0.004119304181739281;0.004119321899869077	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	5	-	176958522-176959444;176958522-176958954	176958283-176958835;176958954-176959132;176959444-176959642		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A176959642-176958283
FAM193B	ENSG00000146067	ENSG00000146067:t:176958954-176959132	0.569133519159421;0.430866480840579	0.0002509082070205353;0.00025093843385304293	t|1e1.1o1|i	False	False	False	2	2	1;1	5	-	176959132-176959444;176959133-176959156	176958954-176959132;176959444-176959642	176959133-176959156	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A176959642-176958954
PHIP	ENSG00000146247	ENSG00000146247:s:79680498-79680605	0.618731103216859;0.381268896783141	0.004489115345952754;0.004489151094304422	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	6	-	79679890-79680498;79679634-79680498	79679552-79679634;79679766-79679890;79680498-79680605		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A79680605-79679552
PHIP	ENSG00000146247	ENSG00000146247:s:79688309-79688428	0.280369657463523;0.719630342536477	1.8851554298926487e-05;1.8803466511663463e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	6	-	79680605-79688309;79679634-79688309	79679552-79679634;79680498-79680605;79688309-79688428		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A79688428-79679552
PHIP	ENSG00000146247	ENSG00000146247:t:79679552-79679634	0.311735819070592;0.513137380586083;0.175126800343326	9.378916520217675e-06;0.0006765001890770813;0.0007106609035590905	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	6	-	79679634-79688309;79679634-79680498;79679634-79679766	79679552-79679634;79679766-79679890;79680498-79680605;79688309-79688428		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A79688428-79679552
WTAP	ENSG00000146457	ENSG00000146457:s:160146617-160148365	0.476954870363812;0.523045129636188	1.3113343392266941e-05;1.3025227018403918e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	+	160148365-160153429;160148365-160157290	160146617-160148365;160153429-160153463;160157290-160157750		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A160157750-160146617
WTAP	ENSG00000146457	ENSG00000146457:s:160148562-160148735	0.427605296796887;0.572394703203113	0.0003648179276720924;0.0003646776093330084	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	6	+	160148735-160153429;160148735-160157290	160148562-160148735;160153429-160153463;160157290-160157750		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A160157750-160148562
WTAP	ENSG00000146457	ENSG00000146457:t:160157290-160157750	0.259026600983153;0.0808895303034156;0.660083868713432	0.0038849448857270485;0.0038519065331366897;1.0638181011729194e-06	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;0	6	+	160148365-160157290;160148735-160157290;160153463-160157290	160146617-160148365;160148562-160148735;160153429-160153463;160157290-160157750		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A160157750-160146617
C7orf55-LUC7L2	ENSG00000146963	ENSG00000146963:s:139044654-139045068	0.626904003256667;0.373095996743333	0.005228240946700102;0.005228226300521277	s|1e1.1o1|1e2.1o1|1e3.1o2|1e4.1o1	False	False	True	2	5	0;1	7	+	139045068-139047922;139045068-139060808	139044654-139045068;139047922-139048198;139060808-139060902		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A139060902-139044654
C7orf55-LUC7L2	ENSG00000146963	ENSG00000146963:t:139056133-139056209	0.455018912439053;0.544981087560947	0.005907596511653651;0.005907600986804928	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2|1e4.2o2|1e5.1o1	True	False	True	2	6	0;0	7	+	139048198-139056133;139051057-139056133	139047922-139048198;139050959-139051057;139056133-139056209		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A139056209-139047922
C7orf55-LUC7L2	ENSG00000146963	ENSG00000146963:t:139060808-139060902	0.38563857755489;0.0614615687618428;0.552899853683267	0.004107334821440323;5.857906123203234e-05;0.004042253893340286	t|1e1.1o1|1e2.2o2|1e3.1o1|1e4.1o2|1e5.2o2	False	False	True	3	6	1;0;1	7	+	139045068-139060808;139048198-139060808;139060329-139060808	139044654-139045068;139047922-139048198;139059419-139060329;139060808-139060902		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A139060902-139044654
NONO	ENSG00000147140	ENSG00000147140:s:70503042-70503571	0.356570630323213;0.336435938526882;0.306993431149905	0.0007641666949588788;0.00017065886638287144;0.0007360477992239822	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o2|i	False	False	True	3	5	1;1;0	X	+	70503571-70504247;70503571-70510479;70503572-70503610	70503042-70503571;70504247-70504303;70510479-70510641	70503572-70503610	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70510641-70503042
NONO	ENSG00000147140	ENSG00000147140:s:70504247-70504303	0.487820492156929;0.512179507843071	0.00030890018653928226;0.0003089217597330718	s|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o1	True	False	True	2	5	1;1	X	+	70504303-70504834;70504303-70510479	70504247-70504303;70504834-70504947;70510479-70510641		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70510641-70504247
NONO	ENSG00000147140	ENSG00000147140:s:70517211-70517421	0.368841421040585;0.576015156156298;0.055143422803117	0.004161033137563108;1.671189012004959e-05;0.003982159293998949	s|1e1.1o2|1e2.1o1|i	False	False	True	3	3	1;0;0	X	+	70517311-70517686;70517311-70518319;70517422-70517685	70517211-70517421;70517686-70517788;70518319-70518358	70517422-70517685	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70518358-70517211
NONO	ENSG00000147140	ENSG00000147140:t:70510479-70510641	0.347008785732792;0.465616508363098;0.18737470590411	0.00263329272478198;0.003035095877439553;0.0004161108699873347	t|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	1;1;1	X	+	70503571-70510479;70504303-70510479;70504947-70510479	70503042-70503571;70504247-70504303;70504834-70504947;70510479-70510641		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70510641-70503042
NONO	ENSG00000147140	ENSG00000147140:t:70517686-70517788	0.465772683727954;0.534227316272046	0.00414514613178274;0.004145149220272967	t|1e1.2o3|2e2.1o1|i	False	True	True	2	3	1;0	X	+	70517311-70517686;70517422-70517685	70517211-70517421;70517686-70517788	70517422-70517685	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70517788-70517211
NONO	ENSG00000147140	ENSG00000147140:t:70518319-70518358	0.504265096024609;0.422946472023289;0.0727884319521023	1.5310905935022462e-09;0.006596134100794293;0.006601302221276431	t|1e1.2o3|1e2.2o2|i	False	False	True	3	3	0;1;1	X	+	70517311-70518319;70517788-70518319;70517789-70518318	70517211-70517421;70517686-70517788;70518319-70518358	70517789-70518318	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70518358-70517211
OGT	ENSG00000147162	ENSG00000147162:s:70752933-70753186	0.380606947390579;0.00926532029426919;0.610127732315151	0.0002315127066342404;0.00019279263942950913;1.3553107896011702e-07	s|2e2.1o2|2e2.2o2|2e3.1o1	False	True	True	3	3	1;1;0	X	+	70753186-70756028;70753186-70756058;70753186-70757679	70752933-70753186;70756028-70756507;70757679-70757922		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70757922-70752933
OGT	ENSG00000147162	ENSG00000147162:s:70757679-70757922	0.557022810600967;0.442977189399033	5.608259115996717e-07;5.312187504778406e-07	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	X	+	70757922-70764417;70757922-70767757	70757679-70757922;70764417-70764485;70767757-70767873		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70767873-70757679
OGT	ENSG00000147162	ENSG00000147162:s:70764417-70764485	0.39533565158166;0.60466434841834	0.0005893157283964612;0.0005893354387966898	s|1e1.1o1|1e2.1o1|1e3.1o1|i	False	False	True	2	4	1;1	X	+	70764485-70767757;70764486-70766060	70764417-70764485;70767757-70767873	70764486-70766060	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70767873-70764417
OGT	ENSG00000147162	ENSG00000147162:t:70756028-70756507	0.462165993696875;0.537834006303125	0.00019691194624338326;0.0001969207514479973	t|1e1.2o2|1e2.1o1|2e3.2o2	False	True	True	2	4	1;1	X	+	70753186-70756028;70753186-70756058	70752933-70753186;70756028-70756507		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70756507-70752933
OGT	ENSG00000147162	ENSG00000147162:t:70757679-70757922	0.390134244999005;0.609865755000995	5.26691297131953e-06;5.252768749075543e-06	t|1e1.2o2|1e2.1o3|1e2.2o3|1e3.1o1	True	False	True	2	4	0;1	X	+	70753186-70757679;70756208-70757679	70752933-70753186;70756028-70756507;70757679-70757922		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70757922-70752933
OGT	ENSG00000147162	ENSG00000147162:t:70767757-70767873	0.516570163190314;0.015913161860859;0.42624421927397;0.0412724556748564	7.241879270520821e-09;0.0005920985166357317;0.0001563132477856279;0.0007842666097273021	t|1e1.1o1|1e2.2o2|1e3.1o1|1e4.1o1|i	False	False	True	4	5	0;1;0;0	X	+	70757922-70767757;70764485-70767757;70764887-70767757;70766340-70767756	nan-70764887;70757679-70757922;70764417-70764485;70767757-70767873	70766340-70767756	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70767873-70757679
DOCK11	ENSG00000147251	ENSG00000147251:s:117815021-117815211	0.257853955494819;0.742146044505181	2.6184942530926847e-06;2.665131881749122e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	X	+	117815211-117815657;117815211-117817042	117815021-117815211;117815657-117815757;117817042-117817192		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A117817192-117815021
DOCK11	ENSG00000147251	ENSG00000147251:s:117815657-117815757	0.390499470849275;0.609500529150725	8.469480108545357e-07;7.878228416302591e-07	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	0;1	X	+	117815757-117816622;117815757-117817042	117815657-117815757;117816622-117816676;117817042-117817192		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A117817192-117815657
DOCK11	ENSG00000147251	ENSG00000147251:t:117817042-117817192	0.45046935805382;0.503566871588401;0.045963770357779	3.874349082660521e-07;9.125886056926547e-05;7.2258715228943e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;0	X	+	117815211-117817042;117815757-117817042;117816676-117817042	117815021-117815211;117815657-117815757;117816622-117816676;117817042-117817192		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A117817192-117815021
RPL10	ENSG00000147403	ENSG00000147403:s:153628144-153628507	0.336550739126955;0.50202507809675;0.161424182776295	0.00042739067667241226;0.0001968387011765482;0.0002244130000019764	s|1e1.1o2|1e1.2o2|1e2.1o2|1e3.1o2|1e3.2o2|i	False	True	True	3	4	1;1;1	X	+	153628282-153628805;153628282-153629043;153628508-153628804	153628144-153628507;153628805-153628967;153629043-153630680	153628508-153628804	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A153630680-153628144
RPL10	ENSG00000147403	ENSG00000147403:s:153628805-153628967	0.334878683077516;0.665121316922484	0.005883405070653047;0.005883395896101484	s|1e1.1o2|1e1.2o2|1e2.2o2|1e3.1o1|i	False	True	True	2	4	1;0	X	+	153628967-153629043;153628968-153629042	153628805-153628967;153629043-153630680	153628968-153629042	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A153630680-153628805
RPL10	ENSG00000147403	ENSG00000147403:t:153629043-153630680	0.548449308054277;0.0478522415874609;0.403698450358262	0.0010064656186425068;0.004100329259466504;0.006036445693607617	t|1e1.1o2|1e2.1o1|2e2.1o1|i	False	True	True	3	3	1;1;0	X	+	153628282-153629043;153628967-153629043;153628968-153629042	153628144-153628507;153628805-153628967;153629043-153630680	153628968-153629042	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A153630680-153628144
DOK2	ENSG00000147443	ENSG00000147443:s:21769740-21770078	0.436858956759323;0.563141043240677	0.0032077063030458985;0.0032076916565538906	s|1e1.1o2|1e1.2o2|1e2.2o2	False	True	True	2	3	1;1	8	-	21769499-21769740;21768368-21769740	21768184-21768586;21769147-21769499;21769740-21770078		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A21770078-21768184
DOK2	ENSG00000147443	ENSG00000147443:s:21771050-21771371	0.249760354516234;0.444222197170714;0.306017448313052	0.0007190807914059238;0.0004051761222145676;0.00019836902520850965	s|1e1.2o2|1e2.1o2|1e3.2o2	False	False	True	3	4	1;0;1	8	-	21770021-21771050;21769499-21771050;21768368-21771050	21768184-21768586;21769147-21769499;21769740-21770078;21771050-21771371		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A21771371-21768184
DOK2	ENSG00000147443	ENSG00000147443:t:21768184-21768586	0.242539155027273;0.0771104408376518;0.680350404135075	0.00010589437316649145;0.0007792118847431174;0.0008667698975730609	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	1;1;1	8	-	21768368-21771050;21768368-21769740;21768368-21769412	21768184-21768586;21769147-21769499;21769740-21770078;21771050-21771371		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A21771371-21768184
DOK2	ENSG00000147443	ENSG00000147443:t:21769147-21769499	0.612294403056603;0.387705596943397	0.0010866441558249791;0.0010866820416377543	t|1e1.1o1|1e2.1o1|2e2.1o1	False	True	True	2	3	0;1	8	-	21769499-21771050;21769499-21769740	21769147-21769499;21769740-21770078;21771050-21771371		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A21771371-21769147
SLC25A37	ENSG00000147454	ENSG00000147454:s:23423621-23423898	0.399257960459688;0.520203428424063;0.0805386111162489	0.0013046545329912628;1.38186163051049e-05;0.0013435088824780284	s|1e1.1o2|1e1.2o2|1e2.1o1|i	False	True	True	3	3	1;0;1	8	+	23423849-23425835;23423849-23428848;23423899-23424195	23423621-23423898;23425772-23426478;23428848-23428976	23423899-23424195	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A23428976-23423621
SLC25A37	ENSG00000147454	ENSG00000147454:t:23425772-23426478	0.381934661334235;0.427914666273968;0.190150672391797	0.000763225408939556;0.00047961882812527605;0.001166991018535457	t|1e1.1o3|2e1.1o3|2e2.1o3|2e2.2o3|2e2.3o3|i	True	True	True	3	3	1;1;0	8	+	23423849-23425835;23424326-23425835;23424479-23425771	23423621-23423898;23424196-23424478;23425772-23426478	23424479-23425771	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A23426478-23423621
SLC25A37	ENSG00000147454	ENSG00000147454:t:23428848-23428976	0.52214451068466;0.47785548931534	1.716790384752534e-05;1.726405364255168e-05	t|1e1.1o3|1e2.1o2	False	False	True	2	3	0;1	8	+	23423849-23428848;23425891-23428848	23423621-23423898;23425772-23426478;23428848-23428976		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A23428976-23423621
