#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
GNB2L1	ENSG00000204628	ENSG00000204628:t:180664587-180664860	0.494649868696728;0.136442479217724;0.368907652085548	1.3552527156068805e-19;0.0006688896713193948;0.0006689719531902585	t|1e1.2o4|1e2.5o7|1e3.4o4|2e3.4o4|3e4.1o2	False	True	True	3	5	0;1;0	5	-	180664719-180666067;180664719-180665099;180664712-180665099	180664587-180664860;180665099-180665195;180665992-180666177		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A180666177-180664587
GNB2L1	ENSG00000204628	ENSG00000204628:t:180665206-180665663	0.528126894622081;0.222776384983947;0.249096720393971	1.3552527156068805e-19;0.00013867688211510742;0.00010190132408984773	t|1e1.2o4|1e2.5o7|1e2.7o7|2e2.5o7|i	True	True	True	3	3	1;1;0	5	-	180665239-180666487;180665239-180666067;180665664-180665991	180665206-180665663;180665992-180666177;180666287-180666584	180665664-180665991	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A180666584-180665206
GNB2L1	ENSG00000204628	ENSG00000204628:t:180668437-180668880	0.58188134281794;0.0815589575665039;0.0530225066883191;0.176906231247257;0.10663096167998	0.00039341854205430724;0.0029853899479085344;6.686888191331352e-10;6.686888191331352e-10;0.003192796547158566	t|1e1.1o3|1e1.2o3|1e2.1o4|1e2.2o4|1e2.3o4|1e2.4o4|2e2.1o4|2e2.2o4|i	True	True	True	5	3	0;1;0;0;1	5	-	180668639-180669260;180668639-180669170;180668639-180669123;180668639-180668916;180668881-180668915	180668437-180668880;180668916-180669246;180669250-180669345	180668881-180668915	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A180669345-180668437
MROH6	ENSG00000204839	ENSG00000204839:s:144650640-144651057	0.361185999864939;0.48777888106537;0.151035119069692	0.001006254213780089;0.0004696663641273382;0.0004696663641273382	s|1e1.1o1|1e2.1o2|2e3.1o1	True	False	True	3	4	1;1;1	8	-	144650431-144650722;144650058-144650722;144650431-144650640	144649956-144650058;144650294-144650431;144650640-144651057		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A144651057-144649956
MROH6	ENSG00000204839	ENSG00000204839:t:144649956-144650058	0.586441168949924;0.413558831050076	0.0011294365986530474;0.0011294063107630814	t|1e1.2o3|1e2.2o3|1e2.3o3	True	False	True	2	3	1;1	8	-	144650058-144650722;144650058-144650312	144649956-144650058;144650294-144650431;144650640-144651057		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A144651057-144649956
MROH6	ENSG00000204839	ENSG00000204839:t:144650294-144650431	0.491174764395948;0.195877724947955;0.312947510656098	0.0004696663641273382;0.001006254213780089;0.0004696663641273382	t|1e1.1o1|1e2.2o3|1e2.3o3	True	False	True	3	3	0;1;1	8	-	144650431-144651611;144650431-144650722;144650431-144650640	144650294-144650431;144650640-144651057;144651611-144651784		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A144651784-144650294
TMSB4X	ENSG00000205542	ENSG00000205542:s:12993227-12993287	0.384623128250578;0.615376871749422	0.0038410982030189222;0.0038410986513288947	s|1e1.1o2|1e2.1o1|1e3.1o1|i	False	False	True	2	4	1;1	X	+	12993287-12994365;12993288-12993362	12993227-12993287;12994365-12994480	12993288-12993362	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A12994480-12993227
TMSB4X	ENSG00000205542	ENSG00000205542:s:12993363-12993562	0.603007289844018;0.396992710155982	2.2624549763609506e-05;2.2760571671942564e-05	s|1e1.1o1|i	False	False	False	2	2	1;0	X	+	12993562-12994365;12993563-12993725	12993363-12993562;12994365-12994480	12993563-12993725	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A12994480-12993363
TMSB4X	ENSG00000205542	ENSG00000205542:t:12994365-12994480	0.560711961388913;0.164677344242993;0.274610694368094	0.00033798430916021083;1.8626461863787552e-12;0.00033635239847691796	t|1e1.1o1|1e2.1o1|1e3.1o1|i	False	False	True	3	4	1;1;0	X	+	12993287-12994365;12993562-12994365;12993851-12994364	12993227-12993287;12993363-12993562;12994365-12994480	12993851-12994364	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A12994480-12993227
HMGN1	ENSG00000205581	ENSG00000205581:s:40719073-40719218	0.503630528359196;0.496369471640804	4.7088206996579606e-05;4.717171723123137e-05	s|1e1.2o2|1e2.1o1|i	False	False	True	2	3	1;1	21	-	40717200-40719173;40718455-40719072	40717072-40717200;40719073-40719218	40718455-40719072	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A40719218-40717072
HMGN1	ENSG00000205581	ENSG00000205581:s:40719262-40719409	0.286450321994354;0.528429024715011;0.070883364643098;0.114237288647537	0.0014023223893659433;0.00041680879918578944;0.0011951866098986151;0.002477925094490352	s|1e1.1o1|1e2.2o2|1e3.1o1|i	False	False	True	4	4	1;1;1;0	21	-	40719218-40719305;40717884-40719305;40717200-40719305;40719219-40719261	40717072-40717200;40717756-40718454;40719073-40719218;40719262-40719409	40719219-40719261	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A40719409-40717072
HMGN1	ENSG00000205581	ENSG00000205581:s:40719418-40719878	0.49088314691842;0.50911685308158	7.675390722373574e-08;0.0	s|1e1.1o2|1e2.2o2|1e3.1o1|i	False	False	True	2	4	0;1	21	-	40717884-40719842;40719410-40719417	40717756-40718454;40719418-40719878	40719410-40719417	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A40719878-40717756
HMGN1	ENSG00000205581	ENSG00000205581:s:40719921-40720265	0.53978337042624;0.0973657194513253;0.10890777836029;0.148208031085404;0.0364498018537409;0.0692852988230001	6.53994382726172e-06;0.0002896757378199775;0.0001783284169236828;0.0007357124620478994;0.002514946715583763;0.003962662051057608	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.2o2|1e5.1o1|i	False	True	True	6	6	1;1;1;1;1;0	21	-	40719878-40720218;40719409-40720218;40719404-40720218;40717884-40720218;40717200-40720218;40719879-40719920	40717072-40717200;40717756-40718454;40719262-40719409;40719418-40719878;40719921-40720265	40719879-40719920	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A40720265-40717072
HMGN1	ENSG00000205581	ENSG00000205581:t:40717072-40717200	0.332027370841723;0.296162359497419;0.180373966615973;0.191436303044885	0.0004846794885255551;0.00016242340839956132;1.0803339828085144e-10;0.0005960288760669119	t|1e1.1o3|1e2.1o2|1e3.1o2|1e4.1o2|1e5.1o1	False	False	True	4	6	1;1;1;1	21	-	40717200-40720218;40717200-40719305;40717200-40719173;40717200-40717756	40717072-40717200;40717756-40718454;40719073-40719218;40719262-40719409;40719921-40720265		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A40720265-40717072
HMGN1	ENSG00000205581	ENSG00000205581:t:40717756-40718454	0.566577174779986;0.414128474035243;0.0173931449888837;0.00190120619588807	0.0027758178073080814;7.213627014579391e-06;0.0002608450753866533;0.003395870620591379	t|1e1.1o3|1e2.1o2|1e3.1o2|1e4.1o2|i	False	False	True	4	5	1;0;1;1	21	-	40717884-40720218;40717884-40719842;40717884-40719305;40718455-40719072	40717756-40718454;40719262-40719409;40719418-40719878;40719921-40720265	40718455-40719072	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A40720265-40717756
HMGN1	ENSG00000205581	ENSG00000205581:t:40719073-40719218	0.619854020578206;0.380145979421794	0.002220872273144131;0.002220941406874899	t|1e1.1o3|1e2.1o2|i	False	False	True	2	3	1;0	21	-	40719218-40719305;40719219-40719261	40719073-40719218;40719262-40719409	40719219-40719261	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A40719409-40719073
HMGN1	ENSG00000205581	ENSG00000205581:t:40719262-40719409	0.385899404015066;0.0916079261764369;0.522492669808497	0.0002803409274898885;0.00010277754560167904;0.0004879323265933877	t|1e1.1o3|1e2.1o2|2e3.1o3|i	False	True	True	3	4	1;1;1	21	-	40719409-40720218;40719404-40720218;40719410-40719417	40719262-40719409;40719921-40720265	40719410-40719417	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A40720265-40719262
RNPS1	ENSG00000205937	ENSG00000205937:s:2318056-2318413	0.605972238549531;0.394027761450469	0.0031429705271524555;0.0031429938215619124	s|1e1.5o6|1e1.6o6|1e2.3o4|1e3.1o1	False	True	True	2	4	1;1	16	-	2314761-2318056;2314332-2318056	2313898-2314332;2314574-2315251;2318056-2318413		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A2318413-2313898
RNPS1	ENSG00000205937	ENSG00000205937:t:2313898-2314332	0.487604856663252;0.512395143336748	0.00528233519117198;0.005282332686848967	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	16	-	2314332-2318056;2314332-2314574	2313898-2314332;2314574-2315251;2318056-2318413		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A2318413-2313898
RNPS1	ENSG00000205937	ENSG00000205937:t:2314574-2315251	0.658504429921281;0.306585141201043;0.0170806993175115;0.0178297295601643	0.0005866567786213528;0.0003354809015456671;0.00017081531958972507;9.162565962127521e-05	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o4|1e5.2o4|1e5.3o4|1e5.4o4|1e6.1o2|2e7.1o1	True	True	True	4	8	1;1;1;1	16	-	2314761-2318056;2314761-2317664;2314761-2317576;2314761-2317176	2314574-2315251;2317176-2317338;2317576-2317604;2317664-2317853;2318056-2318413		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A2318413-2314574
HLA-A	ENSG00000206503	ENSG00000206503:s:29910022-29910403	0.28850467616536;0.690364994246118;0.0191705532610729;0.00180274756529408;0.000157028762155176	0.004883801209333072;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;0.004881685018614967	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.3o3|i	False	True	True	5	4	1;0;0;0;0	6	+	29910403-29910534;29910403-29910646;29910403-29911899;29910403-29912277;29910404-29910533	29910022-29910403;29910534-29910803;29911899-29912174;29912243-29912411	29910404-29910533	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A29912411-29910022
HLA-A	ENSG00000206503	ENSG00000206503:s:29910534-29910803	0.520628600970183;0.11073923452422;0.324018365560087;0.0446137989455097	0.004036319907253727;1.3552527156068805e-19;1.3552527156068805e-19;0.004037447581594841	s|1e1.2o3|2e1.1o3|2e1.3o3|2e2.1o1|2e3.3o3|i	True	True	True	4	4	1;0;0;1	6	+	29910803-29911045;29910803-29911899;29910803-29912277;29910804-29911044	29910534-29910803;29911045-29911320;29911899-29912174;29912243-29912411	29910804-29911044	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A29912411-29910534
HLA-A	ENSG00000206503	ENSG00000206503:s:29911045-29911320	0.505045852333416;0.0883756242633041;0.406578523403279	0.0031679920092263503;1.3552527156068805e-19;0.003162493928454607	s|1e1.1o1|1e2.3o3|i	False	False	True	3	3	1;0;0	6	+	29911320-29911899;29911320-29912277;29911321-29911898	29911045-29911320;29911899-29912174;29912243-29912411	29911321-29911898	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A29912411-29911045
HLA-A	ENSG00000206503	ENSG00000206503:s:29911899-29912174	0.572920293827993;0.0368682239363243;0.316570631312585;0.0556952056636092;0.0179456452594884	1.3552527156068805e-19;1.3552527156068805e-19;0.00817242370393853;1.3552527156068805e-19;0.008251027191305216	s|1e1.3o3|2e1.1o3|2e1.2o3|2e1.3o3|2e2.3o4|2e3.1o1|i	True	True	True	5	4	0;0;1;0;0	6	+	29912144-29912277;29912174-29912243;29912174-29912277;29912174-29912836;29912175-29912242	29911899-29912174;29912243-29912411;29912729-29912868	29912175-29912242	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A29912868-29911899
HLA-A	ENSG00000206503	ENSG00000206503:t:29911899-29912174	0.520483501591277;0.113937180421067;0.0717014296635596;0.293877888324096	1.3552527156068805e-19;1.3552527156068805e-19;0.003166221220591736;0.0031655627352505343	t|1e1.1o1|1e2.2o2|1e3.1o1|i	False	False	True	4	4	0;0;1;0	6	+	29910403-29911899;29910803-29911899;29911320-29911899;29911321-29911898	29910022-29910403;29910534-29910803;29911045-29911320;29911899-29912174	29911321-29911898	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A29912174-29910022
HLA-A	ENSG00000206503	ENSG00000206503:t:29912243-29912411	0.564509629373147;0.120629284456509;0.175750176978351;0.131226553275277;0.0016589994045878;0.00440757257456359;0.00181778393756371	1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;0.008240480123557103;0.008266729921358407	t|1e1.2o2|2e1.2o2|3e2.1o1|3e3.2o2|3e4.1o1|3e5.1o2|3e5.2o2|i	True	True	True	7	6	0;0;0;0;0;1;0	6	+	29912174-29912243;29910403-29912277;29910803-29912277;29911320-29912277;29912144-29912277;29912174-29912277;29912175-29912242	29910022-29910403;29910534-29910803;29911045-29911320;29911899-29912174;29912243-29912411	29912175-29912242	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A29912411-29910022
HLA-A	ENSG00000206503	ENSG00000206503:t:29912729-29912868	0.21198793764858;0.506170508595231;0.244427983655913;0.0130738578684435;0.00399768798994016;0.0203420242418917	1.3552527156068805e-19;1.3552527156068805e-19;1.1241043095270783e-09;0.0022699857132190138;1.3552527156068805e-19;0.0021039579753040494	t|1e1.1o2|2e1.1o2|3e2.2o2|3e3.1o2|3e3.2o2|4e3.1o2|i	True	True	True	6	4	0;0;0;1;1;1	6	+	29912393-29912729;29912393-29912818;29912174-29912836;29912393-29912836;29912411-29912836;29912412-29912728	29911899-29912174;29912243-29912411;29912729-29912868	29912412-29912728	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A29912868-29911899
ANKRD28	ENSG00000206560	ENSG00000206560:s:15793257-15793327	0.492595395585506;0.507404604414494	0.0003031399976138882;0.00030322507524906095	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	3	-	15778740-15793257;15777004-15793257	15776917-15777004;15778540-15778740;15793257-15793327		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A15793327-15776917
ANKRD28	ENSG00000206560	ENSG00000206560:s:15807741-15807819	0.63189741060639;0.36810258939361	0.0006581887784792295;0.0006583141746992595	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	-	15793327-15807741;15778740-15807741	15778540-15778740;15793257-15793327;15807741-15807819		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A15807819-15778540
ANKRD28	ENSG00000206560	ENSG00000206560:s:15837903-15838333	0.531933032967898;0.168546857240933;0.299520109791168	7.899373686454949e-07;0.0025150556106928734;0.0025078870368243356	s|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	True	False	True	3	5	0;1;1	3	-	15837610-15837912;15836813-15837912;15836813-15837903	15836730-15836813;15837287-15837610;15837903-15838333		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A15838333-15836730
ANKRD28	ENSG00000206560	ENSG00000206560:s:15839478-15839691	0.356877114019974;0.643122885980026	0.002240312897979449;0.002240302019069329	s|1e1.1o1|i	False	False	False	2	2	1;1	3	-	15836813-15839478;15838334-15839477	15836730-15836813;15839478-15839691	15838334-15839477	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A15839691-15836730
ANKRD28	ENSG00000206560	ENSG00000206560:t:15776917-15777004	0.638089978525226;0.361910021474774	8.39787230961226e-06;8.367394528252525e-06	t|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	3	-	15777004-15793257;15777004-15778540	15776917-15777004;15778540-15778740;15793257-15793327		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A15793327-15776917
ANKRD28	ENSG00000206560	ENSG00000206560:t:15778540-15778740	0.563856654006192;0.436143345993808	0.0008944819616942138;0.0008944308855771688	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	-	15778740-15807741;15778740-15793257	15778540-15778740;15793257-15793327;15807741-15807819		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A15807819-15778540
ANKRD28	ENSG00000206560	ENSG00000206560:t:15836730-15836813	0.343954260448948;0.288123594702163;0.25093102592968;0.0089792359257328;0.0990099556447319;0.00282644347237326;0.00617548387637035	0.00032122664303733256;0.00030305025735546075;0.0002781576450947487;0.000206704762852763;0.0016284729348118726;0.001361105517535141;0.00011273681389267895	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o2|1e6.2o2|1e7.1o1	True	False	True	7	8	1;1;1;0;1;1;0	3	-	15836813-15900884;15836813-15855747;15836813-15839478;15836813-15838556;15836813-15837912;15836813-15837903;15836813-15837287	15836730-15836813;15837287-15837610;15837903-15838333;15838556-nan;15839478-15839691;15855747-15855816;15900884-15901278		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A15901278-15836730
ANKRD28	ENSG00000206560	ENSG00000206560:t:15837903-15838333	0.499882179072363;0.500117820927637	4.078029287770638e-06;4.036468542301108e-06	t|1e1.1o1|2e1.1o1|i	False	True	False	2	2	0;1	3	-	15837953-15838556;15838334-15839477	15837903-15838333;15838556-nan	15838334-15839477	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A15838566-15837903
TSN	ENSG00000211460	ENSG00000211460:s:122516286-122516382	0.673177536246366;0.326822463753634	1.90014587971854e-05;1.9076141760300877e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	2	+	122516382-122518985;122516382-122522710	122516286-122516382;122518985-122519100;122522710-122525429		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A122525429-122516286
TSN	ENSG00000211460	ENSG00000211460:s:122518985-122519100	0.354065856349376;0.645934143650624	0.0024993964126196477;0.002499363603892687	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	2	+	122519100-122520581;122519100-122522710	122518985-122519100;122520581-122520660;122522710-122525429		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A122525429-122518985
TSN	ENSG00000211460	ENSG00000211460:t:122522710-122525429	0.556081289888926;0.198552705696148;0.245366004414927	3.037114689231126e-06;0.001614221241356243;0.0016476860435867824	t|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	3	4	0;1;1	2	+	122516382-122522710;122519100-122522710;122520660-122522710	122516286-122516382;122518985-122519100;122520581-122520660;122522710-122525429		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A122525429-122516286
NUP62	ENSG00000213024	ENSG00000213024:s:50432583-50432666	0.449775143797067;0.307008165388521;0.243216690814411	0.0029030665220398655;0.0023008993552063872;0.003353763994088488	s|1e1.2o2|1e2.1o1|1e3.1o1|2e4.1o2|2e4.2o2|2e5.1o3|2e5.2o3|2e6.1o1	True	True	True	3	7	1;1;1	19	-	50431105-50432583;50431072-50432583;50413141-50432583	50412652-50413141;50430951-50431105;50432583-50432666		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A50432666-50412652
NUP62	ENSG00000213024	ENSG00000213024:s:50432674-50433020	0.664877898739995;0.335122101260005	0.00037502076193846176;0.0003749830400791021	s|1e1.1o1|1e2.1o1|i	False	False	True	2	3	0;1	19	-	50413141-50432674;50432667-50432673	50412652-50413141;50432674-50433020	50432667-50432673	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A50433020-50412652
NUP62	ENSG00000213024	ENSG00000213024:t:50412652-50413141	0.51428053618211;0.456755761227108;0.0289637025907822	0.0001702674606052835;0.0017668419958238694;0.0020854038806606967	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.2o2|1e8.2o3	True	False	True	3	9	0;1;1	19	-	50413141-50432674;50413141-50432583;50413141-50430951	50412652-50413141;50430951-50431105;50432583-50432666;50432674-50433020		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A50433020-50412652
HEXA	ENSG00000213614	ENSG00000213614:s:72640027-72640099	0.50492778109617;0.49507221890383	0.0005875764656103621;0.0005876157581929673	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	15	-	72639051-72640027;72638666-72640027	72638318-72638666;72638868-72639051;72640027-72640099		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A72640099-72638318
HEXA	ENSG00000213614	ENSG00000213614:s:72640389-72640475	0.527574889623554;0.472425110376446	0.0002805792254534367;0.00028068254854317896	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	15	-	72640099-72640389;72639051-72640389	72638868-72639051;72640027-72640099;72640389-72640475		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A72640475-72638868
HEXA	ENSG00000213614	ENSG00000213614:t:72638318-72638666	0.406040322487423;0.593959677512577	0.0002151717659648006;0.00021512466551143472	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	15	-	72638666-72640027;72638666-72638868	72638318-72638666;72638868-72639051;72640027-72640099		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A72640099-72638318
HEXA	ENSG00000213614	ENSG00000213614:t:72638868-72639051	0.591432861061737;0.408567138938263	0.0004021312220913744;0.0004021726824572358	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	15	-	72639051-72640389;72639051-72640027	72638868-72639051;72640027-72640099;72640389-72640475		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A72640475-72638868
PPP1CB	ENSG00000213639	ENSG00000213639:s:29006773-29006844	0.620116716848814;0.010559755819042;0.369323527332144	1.53060873339352e-07;4.3482349976198265e-07;6.020942225451768e-09	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o2	False	False	True	3	5	0;1;0	2	+	29006844-29010420;29006844-29011524;29006844-29016729	29006773-29006844;29010420-29010487;29011524-29011675;29016729-29016863		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A29016863-29006773
PPP1CB	ENSG00000213639	ENSG00000213639:s:29011524-29011675	0.460336241456599;0.161155042830134;0.378508715713267	2.7863003673641836e-08;0.0021114096109365876;0.0021051879996698136	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;0	2	+	29011675-29014779;29011675-29016729;29011676-29016728	29011524-29011675;29014779-nan;29016729-29016863	29011676-29016728	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A29016863-29011524
PPP1CB	ENSG00000213639	ENSG00000213639:t:29011524-29011675	0.554796102592885;0.445203897407115	0.00018414344947104144;0.00018411341270783673	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	2	+	29006844-29011524;29010487-29011524	29006773-29006844;29010420-29010487;29011524-29011675		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A29011675-29006773
PPP1CB	ENSG00000213639	ENSG00000213639:t:29016729-29016863	0.558683450866509;0.115672102793511;0.266827781322758;0.0588166650172218	1.7249484571941164e-08;0.0021129955087869634;1.7249484571941164e-08;0.002103628470219547	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|i	False	False	True	4	6	0;1;0;0	2	+	29006844-29016729;29011675-29016729;29015551-29016729;29011676-29016728	nan-29015551;29006773-29006844;29011524-29011675;29016729-29016863	29011676-29016728	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A29016863-29006773
ATF6B	ENSG00000213676	ENSG00000213676:s:32085636-32085815	0.614433474980424;0.385566525019576	2.8893951642405824e-07;2.7993229384610185e-07	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	6	-	32085471-32085636;32085181-32085636	32085100-32085181;32085364-32085471;32085636-32085815		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32085815-32085100
ATF6B	ENSG00000213676	ENSG00000213676:s:32086552-32086643	0.321742581194826;0.678257418805174	0.00025088719159194195;0.0002509486776562453	s|1e1.1o3|1e1.2o3|1e2.1o2	False	True	True	2	3	1;0	6	-	32085815-32086552;32085471-32086552	32085364-32085471;32085636-32085815;32086552-32086643		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32086643-32085364
ATF6B	ENSG00000213676	ENSG00000213676:t:32085100-32085181	0.590709454137839;0.409290545862161	1.4959714946067237e-07;1.7170572841340714e-07	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	-	32085181-32085636;32085181-32085364	32085100-32085181;32085364-32085471;32085636-32085815		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32085815-32085100
ATF6B	ENSG00000213676	ENSG00000213676:t:32085364-32085471	0.639990197209646;0.360009802790354	0.00024656122759194373;0.00024664548767594496	t|1e1.3o3|1e2.1o1	False	False	True	2	3	0;1	6	-	32085471-32086552;32085471-32085636	32085364-32085471;32085636-32085815;32086552-32086643		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32086643-32085364
CLIC1	ENSG00000213719	ENSG00000213719:s:31704260-31704349	0.31204700695628;0.327724278099666;0.360228714944054	1.9105346357922866e-05;1.9105346357922866e-05;9.435137716440334e-05	s|1e1.1o2|2e1.2o2|2e2.1o1|i	True	True	True	3	3	0;0;1	6	-	31704127-31704260;31702040-31704260;31704190-31704259	31701931-31702040;31704039-31704189;31704260-31704349	31704190-31704259	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31704349-31701931
CLIC1	ENSG00000213719	ENSG00000213719:t:31701931-31702040	0.569046464603997;0.430953535396003	1.3552527156068805e-19;0.0	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	6	-	31702040-31704260;31702040-31704039	31701931-31702040;31704039-31704189;31704260-31704349		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31704349-31701931
CLIC1	ENSG00000213719	ENSG00000213719:t:31704039-31704189	0.668980062327396;0.051233060620857;0.279786877051747	1.9105346357922866e-05;1.9105346357922866e-05;9.435137716440334e-05	t|1e1.1o2|2e2.1o1|2e3.1o1|2e4.2o2|i	False	True	True	3	5	1;0;1	6	-	31704127-31704573;31704127-31704260;31704190-31704259	31704039-31704189;31704260-31704349;31704573-31705095	31704190-31704259	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31705095-31704039
DDAH2	ENSG00000213722	ENSG00000213722:s:31696228-31696301	0.488430519285175;0.511569480714825	0.0004225347110954347;0.0004225354350383928	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	6	-	31696069-31696228;31695469-31696228	31695320-31695469;31695950-31696069;31696228-31696301		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31696301-31695320
