#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
HIPK1	ENSG00000163349	ENSG00000163349:t:114514446-114514695	0.41631479502516;0.0401109856887951;0.543574219286045	0.002388381589908728;0.0001401719269570419;0.002231111836824763	t|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	False	True	True	3	5	1;0;0	1	+	114512819-114514446;114511270-114514521;114512819-114514521	114511064-114511270;114512578-114512819;114514446-114514695		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A114514695-114511064
HIPK1	ENSG00000163349	ENSG00000163349:t:114515646-114520426	0.373519149725191;0.626480850274809	3.756793444787109e-05;3.7636378026006945e-05	t|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	0;1	1	+	114512819-114515646;114514576-114515646	114512578-114512819;114514446-114514695;114515646-114520426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A114520426-114512578
NBPF10	ENSG00000163386	ENSG00000163386:s:145321230-145321402	0.404771987087147;0.595228012912853	0.005698911022151781;0.005698910787818867	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	1	+	145321402-145322124;145321402-145331575	145321230-145321402;145322124-145322175;145331575-145331626		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A145331626-145321230
NBPF10	ENSG00000163386	ENSG00000163386:s:145322772-145322944	0.592780748482507;0.115127100383144;0.292092151134349	0.002141853247552783;1.4610239369205932e-05;0.002095569601762607	s|1e1.2o2|2e2.1o1|2e3.1o1|2e4.1o1	True	False	True	3	5	1;0;0	1	+	145322944-145323654;145322944-145333105;145322944-145337811	145322772-145322944;145323654-145323705;145333105-145333156;145337811-145337862		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A145337862-145322772
NBPF10	ENSG00000163386	ENSG00000163386:s:145341649-145341821	0.456322642619733;0.543677357380267	0.007046592635503519;0.0070465950931842825	s|1e1.2o2|2e2.1o1|2e3.1o1	True	False	True	2	4	1;0	1	+	145341821-145342531;145341821-145347255	145341649-145341821;145342531-145342582;145347255-145347306		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A145347306-145341649
NBPF10	ENSG00000163386	ENSG00000163386:s:145351103-145351275	0.510174564381442;0.489825435618558	0.0;9.126958441948128e-11	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	145351275-145351985;145351275-145358304	145351103-145351275;145351985-145352036;145358304-145358412		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A145358412-145351103
NBPF10	ENSG00000163386	ENSG00000163386:s:145359015-145359187	0.631123628787379;0.364524098461015;0.00435227275160588	0.000302212673149449;2.739969149971296e-07;0.00026834021152563614	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;0	1	+	145359187-145359907;145359187-145361449;145359187-145366179	145359015-145359187;145359907-145359958;145361449-145361500;145366179-145366230		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A145366230-145359015
NBPF10	ENSG00000163386	ENSG00000163386:s:145363679-145363851	0.387461697596028;0.612538302403972	0.004738767052926307;0.004738750534803472	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	1	+	145363851-145364566;145363851-145367714	145363679-145363851;145364566-145364674;145367714-145367822		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A145367822-145363679
NBPF10	ENSG00000163386	ENSG00000163386:t:145331575-145331626	0.331796318646842;0.489723148495586;0.178480532857572	0.006342790153278266;6.6906945907016e-05;0.006338112476191482	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	1	+	145321402-145331575;145326124-145331575;145330855-145331575	145321230-145321402;145325952-145326124;145330683-145330855;145331575-145331626		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A145331626-145321230
NBPF10	ENSG00000163386	ENSG00000163386:t:145351103-145351275	0.432273267924057;0.404333226587442;0.110721864146285;0.0526716413422167	0.0027254935828216025;3.531229163970009e-05;3.531229163970009e-05;0.0028762401339333943	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	4	5	0;0;0;1	1	+	145323705-145351103;145341052-145351103;145345776-145351103;145350506-145351103	145323654-145323705;145341001-145341052;145345725-145345776;145350455-145350506;145351103-145351275		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A145351275-145323654
NBPF10	ENSG00000163386	ENSG00000163386:t:145361449-145361500	0.384401599191724;0.497070912171754;0.0490998115837528;0.0694276770527698	2.2641924136783918e-07;0.0007593150644139655;0.00012685446721950633;0.0009867191987898982	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	4	6	0;0;0;1	1	+	145311958-145361449;145354467-145361449;145359187-145361449;145360727-145361449	145311792-145311958;145354295-145354467;145359015-145359187;145360555-145360727;145361449-145361500		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A145361500-145311792
NBPF10	ENSG00000163386	ENSG00000163386:t:145367714-145367822	0.643979815902708;0.356020184097292	0.0007441634454274158;0.0007441494179433183	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	1	+	145363851-145367714;145366999-145367714	145363679-145363851;145366827-145366999;145367714-145367822		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A145367822-145363679
EIF4E3	ENSG00000163412	ENSG00000163412:s:71748765-71748859	0.64261349411722;0.35738650588278	0.00012859936947762218;0.00012852206642927853	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	3	-	71745671-71748765;71743092-71748765	71743026-71743092;71745611-71745671;71748765-71748859		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A71748859-71743026
EIF4E3	ENSG00000163412	ENSG00000163412:s:71759563-71759635	0.640136881747247;0.359863118252753	0.0016060747977488798;0.0016060719255719322	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	3	-	71748859-71759563;71743092-71759563	71743026-71743092;71748765-71748859;71759563-71759635		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A71759635-71743026
EIF4E3	ENSG00000163412	ENSG00000163412:t:71743026-71743092	0.614400000049487;0.0341278279908905;0.351472171959623	0.0018975936120802298;5.535876482876595e-05;0.001988513412035875	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;1	3	-	71743092-71759563;71743092-71748765;71743092-71745611	71743026-71743092;71745611-71745671;71748765-71748859;71759563-71759635		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A71759635-71743026
ARPC2	ENSG00000163466	ENSG00000163466:s:219093461-219094026	0.469793039118583;0.0718963945721826;0.265830240640933;0.192480325668301	1.472417450308237e-09;4.988912293057979e-06;3.8012347760814965e-07;1.472417450308237e-09	s|1e1.1o2|1e2.1o1|1e3.1o2|2e4.2o2|2e5.1o1|2e6.1o2|2e7.1o2	True	False	True	4	8	0;1;1;0	2	+	219093519-219103387;219093573-219099075;219093573-219103387;219093573-219110143	219093461-219094026;219097723-219099121;219103387-219103918;219110143-219110269		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A219110269-219093461
ARPC2	ENSG00000163466	ENSG00000163466:s:219097723-219099121	0.364291904200317;0.635708095799683	0.004910974979157046;0.0049109794788595035	s|1e1.1o1|1e2.1o2|1e3.1o2|i	False	False	True	2	4	1;1	2	+	219099120-219103387;219099122-219099571	219097723-219099121;219103387-219103918	219099122-219099571	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A219103918-219097723
ARPC2	ENSG00000163466	ENSG00000163466:s:219099572-219099775	0.470443880495665;0.529556119504335	0.0004565179698771487;0.0004564980055843382	s|1e1.1o1|1e2.1o2|i	False	False	True	2	3	1;0	2	+	219099767-219103387;219099776-219099918	219099572-219099775;219103387-219103918	219099776-219099918	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A219103918-219099572
ARPC2	ENSG00000163466	ENSG00000163466:s:219104114-219104285	0.502244307347187;0.497755692652813	0.0;1.3552527156068805e-19	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	2	+	219104207-219110143;219104207-219114087	219104114-219104285;219110143-219110269;219114087-219114187		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A219114187-219104114
ARPC2	ENSG00000163466	ENSG00000163466:t:219103387-219103918	0.494100562771084;0.0974098253185163;0.351823395038894;0.0535735198452341;0.00218798856650115;0.00090470845977042	5.392352177030924e-10;1.5847745637250117e-07;0.00036956941622201533;5.392352177030924e-10;5.392352177030924e-10;0.0002638821494793135	t|1e1.1o3|1e1.2o3|1e2.1o2|1e3.1o2|1e4.1o1|1e5.1o1|i	True	False	True	6	6	0;1;1;1;1;0	2	+	219093519-219103387;219093573-219103387;219099120-219103387;219099767-219103387;219101456-219103387;219101457-219103386	219093461-219094026;219097723-219099121;219099572-219099775;219101092-219101456;219103387-219103918	219101457-219103386	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A219103918-219093461
ARPC2	ENSG00000163466	ENSG00000163466:t:219110143-219110269	0.597684976453033;0.176980030703275;0.195709298959654;0.0296256938840381	1.3552527156068805e-19;1.024454799420857e-11;0.0;1.3552527156068805e-19	t|1e1.1o3|1e1.2o3|1e2.4o6|1e3.1o3|1e4.1o1	True	False	True	4	5	0;0;1;0	2	+	219093573-219110143;219103573-219110143;219104207-219110143;219105812-219110143	nan-219105812;219093461-219094026;219103387-219103918;219104114-219104285;219110143-219110269		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A219110269-219093461
ARPC2	ENSG00000163466	ENSG00000163466:t:219114087-219114187	0.294576219899078;0.705423780100922	1.3552527156068805e-19;0.0	t|1e1.4o6|1e2.1o3|1e3.2o2	False	False	True	2	4	0;1	2	+	219104207-219114087;219110269-219114087	219104114-219104285;219110143-219110269;219114087-219114187		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A219114187-219104114
STT3B	ENSG00000163527	ENSG00000163527:s:31659432-31659480	0.625504635369157;0.374495364630843	0.00032039339030898173;0.0003205098195939143	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	3	+	31659480-31661168;31659480-31663589	31659432-31659480;31661168-31661322;31663589-31663814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A31663814-31659432
STT3B	ENSG00000163527	ENSG00000163527:s:31661168-31661322	0.37270303681124;0.00773805643860026;0.61955890675016	0.00014541874281231667;0.003616527905374256;0.0033919148491254048	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;1;1	3	+	31661322-31661457;31661322-31663589;31661323-31661456	31661168-31661322;31661457-31661788;31663589-31663814	31661323-31661456	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A31663814-31661168
STT3B	ENSG00000163527	ENSG00000163527:t:31663589-31663814	0.41202621884871;0.58797378115129	0.00012807795512446833;0.00012800976470861425	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	3	+	31659480-31663589;31661322-31663589	31659432-31659480;31661168-31661322;31663589-31663814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A31663814-31659432
MNDA	ENSG00000163563	ENSG00000163563:s:158801107-158801347	0.402962037901975;0.000378028411029629;0.154675599545867;0.0551647169498728;0.386819617191255	0.0005612585663239314;5.4787101970902956e-05;0.0009012678505833094;5.4787101970902956e-05;5.4787101970902956e-05	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o2|1e6.2o2	False	False	True	5	7	0;0;1;0;0	1	+	158801347-158804044;158801347-158808973;158801347-158811924;158801347-158813069;158801347-158815377	158801107-158801347;158804044-nan;158808973-nan;158811924-158812513;158813069-158813205;158815377-158815793		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A158815793-158801107
MNDA	ENSG00000163563	ENSG00000163563:s:158813069-158813205	0.461693308565261;0.307526179923732;0.230780511511007	5.597855050573403e-07;0.00012059004550990515;9.795252355959357e-05	s|1e1.1o2|1e1.2o2|1e2.1o2	False	True	True	3	3	0;1;0	1	+	158813205-158813725;158813205-158813745;158813205-158815377	158813069-158813205;158813725-158813912;158815377-158815793		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A158815793-158813069
MNDA	ENSG00000163563	ENSG00000163563:s:158813725-158813912	0.395060310937966;0.185133826159016;0.419805862903018	1.3743019275617757e-05;2.3571210329920156e-05;9.090955786563457e-07	s|1e1.1o1|1e2.1o2|1e3.2o2	False	False	True	3	4	0;1;0	1	+	158813912-158814749;158813912-158815377;158813912-158817518	158813725-158813912;158814749-158814805;158815377-158815793;158817491-158817875		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A158817875-158813725
MNDA	ENSG00000163563	ENSG00000163563:s:158815377-158815793	0.34908543016855;0.65091456983145	5.500663994804911e-07;5.860464826756839e-07	s|1e1.2o2|2e2.1o1|2e3.1o2|2e3.2o2	True	True	True	2	4	0;1	1	+	158815793-158817491;158815793-158817518	158815377-158815793;158817491-158817875		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A158817875-158815377
MNDA	ENSG00000163563	ENSG00000163563:t:158813069-158813205	0.629608619417449;0.370391380582551	2.478332274253453e-06;2.4793019937074945e-06	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	1	+	158801347-158813069;158812208-158813069	158801107-158801347;158811924-158812513;158813069-158813205		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A158813205-158801107
MNDA	ENSG00000163563	ENSG00000163563:t:158815377-158815793	0.339491977341698;0.100193844477716;0.17198936696366;0.388324811216926	5.53330812051424e-07;0.00011010441023723527;0.000147396407621736;5.53330812051424e-07	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	4	5	0;0;1;0	1	+	158801347-158815377;158813205-158815377;158813912-158815377;158814805-158815377	158801107-158801347;158813069-158813205;158813725-158813912;158814749-158814805;158815377-158815793		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A158815793-158801107
MNDA	ENSG00000163563	ENSG00000163563:t:158817491-158817875	0.406190865945413;0.359973591984021;0.0850966389971155;0.148738903073451	1.700349075543523e-07;1.700349075543523e-07;1.2820562484971987e-06;1.700349075543523e-07	t|1e1.2o2|2e2.1o1|2e3.1o1|2e4.1o2|2e4.2o2|2e5.1o1	True	True	True	4	6	0;0;1;0	1	+	158815793-158817491;158813912-158817518;158815793-158817518;158817397-158817518	158813725-158813912;158815377-158815793;158817318-158817397;158817491-158817875		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A158817875-158813725
IFI16	ENSG00000163565	ENSG00000163565:s:158985463-158985777	0.560284352418325;0.316358534131836;0.123357113449839	0.00012198119327411217;2.6921926933941504e-05;2.6921926933941504e-05	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|1e4.2o3	False	True	True	3	5	1;0;0	1	+	158985777-158986323;158985777-158990131;158985777-159002314	158985463-158985777;158986323-158986490;158990131-158990319;159002294-159002481		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A159002481-158985463
IFI16	ENSG00000163565	ENSG00000163565:s:158986323-158986490	0.366449273936151;0.633550726063849	0.0;2.175214288321881e-08	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	158986490-158988019;158986490-158990131	158986323-158986490;158988019-158988441;158990131-158990319		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A158990319-158986323
IFI16	ENSG00000163565	ENSG00000163565:t:158990131-158990319	0.494583134669272;0.303162124734333;0.202254740596395	8.176807579680521e-07;3.352768285835102e-08;1.6588307671927538e-06	t|1e1.2o2|1e2.1o1|1e3.3o3|1e4.2o2|1e5.1o1	False	False	True	3	6	0;0;1	1	+	158985777-158990131;158986490-158990131;158988441-158990131	158985463-158985777;158986323-158986490;158988019-158988441;158990131-158990319		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A158990319-158985463
IFI16	ENSG00000163565	ENSG00000163565:t:159002294-159002481	0.54793915904569;0.351263034040442;0.100797806913868	4.702909166363759e-07;4.729330475794491e-06;4.702909166363759e-07	t|1e1.1o1|1e2.1o1|2e2.1o1	False	True	True	3	3	0;1;0	1	+	158985777-159002314;158990319-159002314;158990319-159002320	158985463-158985777;158990131-158990319;159002294-159002481		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A159002481-158985463
ATXN7	ENSG00000163635	ENSG00000163635:s:63973735-63974150	0.25469733401008;0.74530266598992	0.005239146257650762;0.005239168628543567	s|1e1.1o2|1e1.2o2|1e2.2o2	False	True	True	2	3	1;0	3	+	63974000-63975852;63974000-63976414	63973735-63974150;63975792-63976050;63976186-63976661		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A63976661-63973735
ATXN7	ENSG00000163635	ENSG00000163635:t:63975792-63976050	0.440333993382069;0.559666006617931	0.0004198563663315724;0.0004198656705251951	t|1e1.1o3|2e1.1o3|2e2.1o1	False	True	True	2	3	1;0	3	+	63974000-63975852;63974975-63975852	nan-63974975;63973735-63974150;63975792-63976050		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A63976050-63973735
ATXN7	ENSG00000163635	ENSG00000163635:t:63976186-63976661	0.517263198878569;0.482736801121431	0.00478165212533295;0.004781666091551395	t|1e1.1o1|1e2.1o3|1e3.1o1	False	False	True	2	4	0;1	3	+	63974000-63976414;63976050-63976414	63973735-63974150;63975792-63976050;63976186-63976661		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A63976661-63973735
TIPARP	ENSG00000163659	ENSG00000163659:s:156392131-156392585	0.592397947922849;0.407602052077151	0.001248743724225565;0.00124872047595527	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	3	+	156392585-156395446;156392585-156411809	156392131-156392585;156395446-156396403;156411809-156411977		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156411977-156392131
TIPARP	ENSG00000163659	ENSG00000163659:s:156395446-156396403	0.513015647213946;0.486984352786054	0.0009446641398772075;0.0009445993035496203	s|1e1.1o1|2e2.1o1|2e3.1o2|2e4.1o1	True	False	True	2	5	0;1	3	+	156396403-156398263;156396403-156411809	156395446-156396403;156398263-156398344;156411809-156411977		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156411977-156395446
TIPARP	ENSG00000163659	ENSG00000163659:t:156411809-156411977	0.654747334954179;0.181576684301026;0.163675980744795	0.0005256992760222774;0.0006854150508867063;8.66665705552389e-05	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1	True	False	True	3	5	0;1;0	3	+	156392585-156411809;156396403-156411809;156398344-156411809	156392131-156392585;156395446-156396403;156398263-156398344;156411809-156411977		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156411977-156392131
CCNL1	ENSG00000163660	ENSG00000163660:s:156866738-156867174	0.646484608912606;0.0665212924676855;0.286994098619709	0.003109548191190692;7.422628687907273e-10;0.003106066564795798	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;1;0	3	-	156866378-156867076;156864396-156867076;156866379-156866737	156864297-156864396;156865342-156866378;156866738-156867174	156866379-156866737	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156867174-156864297
CCNL1	ENSG00000163660	ENSG00000163660:s:156867233-156867422	0.386810969439645;0.0487672519623533;0.564421778598002	0.013121751753338018;0.00018307957098106066;0.012891560848702521	s|1e1.1o2|1e1.2o2|1e2.1o1|i	False	True	True	3	3	1;0;0	3	-	156867174-156867274;156866378-156867274;156867175-156867232	156865342-156866378;156866738-156867174;156867233-156867422	156867175-156867232	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156867422-156865342
CCNL1	ENSG00000163660	ENSG00000163660:s:156869518-156869719	0.468662528399724;0.531337471600276	2.1224066128725677e-06;2.1474770975915547e-06	s|1e1.1o1|1e2.3o3|i	False	False	True	2	3	1;1	3	-	156868170-156869518;156869381-156869517	156868071-156868588;156869518-156869719	156869381-156869517	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156869719-156868071
CCNL1	ENSG00000163660	ENSG00000163660:s:156869806-156870290	0.412709509567996;0.327917040332204;0.2593734500998	0.000333981117596045;0.0031574037047763237;0.004067281818227297	s|1e1.1o1|1e2.3o3|i	False	False	True	3	3	1;1;0	3	-	156869719-156869966;156868170-156869966;156869720-156869805	156868071-156868588;156869518-156869719;156869806-156870290	156869720-156869805	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156870290-156868071
CCNL1	ENSG00000163660	ENSG00000163660:s:156874725-156874872	0.425719289647649;0.336247907199358;0.238032803152994	0.0025889834136727796;0.0003845109040628526;0.0028627075674945157	s|1e1.1o2|2e1.1o2|3e1.1o2|4e1.1o2|i	True	False	False	3	2	1;1;0	3	-	156870945-156874800;156870945-156874725;156872456-156874724	156870529-156870945;156874725-156874872	156872456-156874724	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156874872-156870529
CCNL1	ENSG00000163660	ENSG00000163660:s:156876086-156876186	0.592559046388965;0.407440953611035	3.7832561306376284e-05;3.781092744026271e-05	s|1e1.1o1|1e2.1o2|i	False	False	True	2	3	0;0	3	-	156874872-156876086;156874873-156876085	156874725-156874872;156876086-156876186	156874873-156876085	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156876186-156874725
CCNL1	ENSG00000163660	ENSG00000163660:s:156876454-156877044	0.651430691082876;0.00309937780585234;0.0214614721363717;0.3240084589749	2.1024532548255732e-07;0.0015439742961719863;0.0014447299085135201;0.00398426892741105	s|1e1.1o1|1e2.1o1|1e3.1o2|i	False	False	True	4	4	0;1;1;0	3	-	156876186-156876655;156874872-156876655;156870945-156876655;156876187-156876453	156870529-156870945;156874725-156874872;156876086-156876186;156876454-156877044	156876187-156876453	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156877044-156870529
CCNL1	ENSG00000163660	ENSG00000163660:t:156865342-156866378	0.321683818548686;0.0469317186415577;0.631384462809756	0.00025133426254790505;0.002776821646352068;0.002686990898434896	t|1e1.1o2|1e2.1o3|i	False	False	True	3	3	0;1;0	3	-	156866378-156867274;156866378-156867076;156866379-156866737	156865342-156866378;156866738-156867174;156867233-156867422	156866379-156866737	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156867422-156865342
CCNL1	ENSG00000163660	ENSG00000163660:t:156868071-156868588	0.36280828762596;0.150765817436643;0.486425894937397	0.003899841708207119;1.2605414090795404e-06;0.003959723967831508	t|1e1.1o3|1e2.1o1|1e3.1o2|i	False	False	True	3	4	1;1;0	3	-	156868170-156869966;156868170-156869518;156868589-156869188	156868071-156868588;156869518-156869719;156869806-156870290	156868589-156869188	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156870290-156868071
CCNL1	ENSG00000163660	ENSG00000163660:t:156870529-156870945	0.579227733858332;0.114322820989926;0.0581804237085942;0.248269021443148	0.0006252621992530426;0.0009370382001880062;0.00011072551552063952;0.0020178427213846106	t|1e1.2o3|1e2.1o1|1e3.2o5|1e3.3o5|1e3.4o5|1e3.5o5|1e4.1o1|i	True	False	True	4	5	1;1;1;0	3	-	156870945-156876655;156870945-156874800;156870945-156874725;156870946-156871287	156870529-156870945;156874725-156874872;156876454-156877044	156870946-156871287	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156877044-156870529
CCNL1	ENSG00000163660	ENSG00000163660:t:156874725-156874872	0.580399107912556;0.39377817451692;0.0258227175705237	0.0037930528958020626;5.551089278508023e-06;0.0038805248847000318	t|1e1.2o3|1e2.1o1|i	False	False	True	3	3	1;0;0	3	-	156874872-156876655;156874872-156876086;156874873-156876085	156874725-156874872;156876086-156876186;156876454-156877044	156874873-156876085	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A156877044-156874725
MTMR14	ENSG00000163719	ENSG00000163719:s:9730628-9730766	0.556460281419855;0.422770554836775;0.0207691637433691	0.003207461973016801;0.0008103922891936686;0.002628803351300814	s|1e1.1o1|1e2.1o3|1e3.2o2	False	False	True	3	4	1;1;1	3	+	9730766-9731648;9730766-9739395;9730766-9743474	9730628-9730766;9731648-9731827;9739395-9739550;9741111-9744077		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A9744077-9730628
MTMR14	ENSG00000163719	ENSG00000163719:t:9739395-9739550	0.337252817040125;0.662747182959875	0.0012364977672546552;0.0012364612177275802	t|1e1.1o1|1e2.1o1|2e2.1o1|3e2.1o1	False	True	True	2	3	1;1	3	+	9730766-9739395;9731827-9739395	9730628-9730766;9731648-9731827;9739395-9739550		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A9739550-9730628
MTMR14	ENSG00000163719	ENSG00000163719:t:9741111-9744077	0.445858805448832;0.349693262912065;0.204447931639103	0.0032770034806303625;0.004528204094921245;0.005233680880503633	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;1	3	+	9730766-9743474;9731827-9743474;9739550-9743474	9730628-9730766;9731648-9731827;9739395-9739550;9741111-9744077		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A9744077-9730628
GYG1	ENSG00000163754	ENSG00000163754:s:148714618-148714691	0.226831864094316;0.593993446274833;0.0989836942688649;0.0801909953619854	0.0002741275972281606;3.148979559973111e-06;0.0003293863251574436;3.148979559973111e-06	s|1e1.2o2|1e2.1o1|2e3.1o2|2e4.2o2|2e5.1o1|2e6.1o1	True	False	True	4	7	1;1;1;0	3	+	148714679-148727063;148714691-148721740;148714691-148727063;148714691-148741840	148714618-148714691;148721740-148721837;148726668-148727189;148741840-148742059		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A148742059-148714618
GYG1	ENSG00000163754	ENSG00000163754:s:148726668-148727189	0.422381558380989;0.577618441619011	0.0007318729939393975;0.0007318817156472708	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	+	148727189-148741840;148727189-148744547	148726668-148727189;148741840-148742059;148744547-148745419		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A148745419-148726668
GYG1	ENSG00000163754	ENSG00000163754:t:148726668-148727189	0.350165282540337;0.395060936491451;0.254773780968211	0.0002837743355400122;0.0003205742243393983;4.762719907244121e-06	t|1e1.1o1|1e2.2o3|1e2.3o3|1e3.1o1|1e4.1o2|1e4.2o2	True	False	True	3	5	1;1;1	3	+	148714679-148727063;148714691-148727063;148721837-148727063	148714618-148714691;148721740-148721837;148726668-148727189		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A148727189-148714618
