#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
ARHGAP30	ENSG00000186517	ENSG00000186517:s:161039178-161039760	0.457288947991295;0.0761646042583441;0.466546447750361	8.9998884938991e-06;4.983127733716741e-06;2.6569182191201195e-07	s|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o3|2e4.2o3|2e5.1o1|3e6.1o1	True	True	True	3	7	1;0;0	1	-	161029506-161039318;161026322-161039318;161026318-161039318	161026178-161026322;161029404-161029506;161039178-161039760		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161039760-161026178
ARHGAP30	ENSG00000186517	ENSG00000186517:t:161022076-161022153	0.42436976431373;0.57563023568627	6.967106536394591e-07;6.59693830784569e-07	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	1	-	161022153-161023048;161022153-161022230	161022076-161022153;161022230-161022333;161023048-161023175		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161023175-161022076
ARHGAP30	ENSG00000186517	ENSG00000186517:t:161024413-161024495	0.475530870654536;0.524469129345464	0.0008779034967465052;0.0008779097819636705	t|1e1.2o3|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	1	-	161024495-161029404;161024495-161026178	161024413-161024495;161026178-161026322;161029404-161029506		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161029506-161024413
ARHGAP30	ENSG00000186517	ENSG00000186517:t:161026178-161026322	0.468442600316785;0.0113348529336301;0.520222546749585	3.514622422336438e-05;5.680790057782659e-05;2.694643400808893e-06	t|1e1.2o3|1e2.1o1|2e3.2o3|3e4.1o1	False	True	True	3	5	0;1;0	1	-	161026322-161039318;161026322-161029404;161026318-161039318	161026178-161026322;161029404-161029506;161039178-161039760		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161039760-161026178
MIR22HG	ENSG00000186594	ENSG00000186594:s:1616742-1617339	0.438056179955425;0.506453048296077;0.00139007689749604;0.0189741153582752;0.0166992255712578;0.00906777495183719;0.00935957896963124	3.6490643685300236e-05;0.003471433852923894;3.6490643685300236e-05;3.6490643685300236e-05;0.005393264366531411;3.6490643685300236e-05;0.006451049056250158	s|1e1.1o1|1e2.2o3|1e2.3o3|1e3.1o1|1e4.1o2|1e4.2o2|2e5.1o1|2e6.1o3|2e6.2o3|2e6.3o3|2e7.1o1|2e8.1o2|2e8.2o2|i	True	True	True	7	9	1;1;0;0;1;0;0	17	-	1615940-1617150;1615693-1617150;1615103-1617150;1615940-1616997;1615693-1616997;1615103-1616997;1616350-1616741	1614805-1615693;1615874-1615940;1616742-1617339	1616350-1616741	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A1617339-1614805
MIR22HG	ENSG00000186594	ENSG00000186594:t:1614805-1615693	0.442575085756176;0.121581513528659;0.412510943989063;0.018465149269474;0.00358425247035044;0.0012830549862779	0.0012819948072060067;0.0021321903170894163;0.00014763646043930206;8.541865373897146e-06;8.541865373897146e-06;0.0031980010913487122	t|1e1.2o4|1e1.3o4|1e2.1o2|2e3.2o4|2e3.3o4|i	True	True	True	6	4	1;1;0;0;0;1	17	-	1615693-1617150;1615693-1616997;1615693-1615883;1615103-1617150;1615103-1616997;1615694-1615873	1614805-1615693;1615874-1615940;1616742-1617339	1615694-1615873	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A1617339-1614805
MIR22HG	ENSG00000186594	ENSG00000186594:t:1615874-1615940	0.450598500725955;0.507273997136584;0.042127502137461	0.0001454446910439084;0.0001454446910439084;0.0003558576305527916	t|1e1.2o4|1e1.3o4|i	True	False	False	3	2	1;0;0	17	-	1615940-1617150;1615940-1616997;1615941-1615956	1615874-1615940;1616742-1617339	1615941-1615956	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A1617339-1615874
ARAP1	ENSG00000186635	ENSG00000186635:s:72398733-72398783	0.484484217191785;0.107479549054381;0.408036233753834	0.0018411662294954834;0.0008580720147052757;0.0010865788890691954	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;0	11	-	72398547-72398733;72397236-72398733;72396726-72398733	72396114-72396726;72396740-72397236;72398305-72398547;72398733-72398783		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72398783-72396114
ARAP1	ENSG00000186635	ENSG00000186635:s:72404370-72404515	0.438515974932596;0.406666503704587;0.154817521362817	0.00016739872139713623;0.004305704825495998;0.004388080854406451	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.2o3	False	True	True	3	4	0;1;1	11	-	72403978-72404370;72403830-72404370;72399582-72404370	72399500-72399933;72403798-72403978;72404370-72404515		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72404515-72399500
ARAP1	ENSG00000186635	ENSG00000186635:s:72449998-na	0.398955190287137;0.601044809712863	0.00559598600631539;0.005596000991077441	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	0;0	11	-	72443642-72449998;72438217-72449998	72437665-72438217;72443560-72443642;72449998-nan		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72450008-72437665
ARAP1	ENSG00000186635	ENSG00000186635:t:72396114-72396726	0.454605904521481;0.209049942124042;0.336344153354477	0.000253798800084367;0.003369569489897334;0.00345992928976524	t|1e1.1o1|1e2.1o3|1e2.2o3|i	True	False	True	3	3	0;1;0	11	-	72396726-72398733;72396726-72397087;72396727-72396739	72396114-72396726;72396740-72397236;72398733-72398783	72396727-72396739	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72398783-72396114
ARAP1	ENSG00000186635	ENSG00000186635:t:72396740-72397236	0.489085826692294;0.510914173307706	0.00018286390726285167;0.0001828556145322402	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	11	-	72397236-72398733;72397236-72398484	72396740-72397236;72398305-72398547;72398733-72398783		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72398783-72396740
ARAP1	ENSG00000186635	ENSG00000186635:t:72399500-72399933	0.460825835620966;0.539174164379034	0.005203079466281166;0.005203088763907793	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	11	-	72399582-72404370;72399582-72403798	72399500-72399933;72403798-72403978;72404370-72404515		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72404515-72399500
ARAP1	ENSG00000186635	ENSG00000186635:t:72403798-72403978	0.439988201324063;0.101089078954703;0.458922719721234	0.000534633672940227;0.004257691284520915;0.003944747819268776	t|1e1.1o1|2e1.1o1|i	False	True	False	3	2	0;1;0	11	-	72403978-72404370;72403830-72404370;72403979-72404152	72403798-72403978;72404370-72404515	72403979-72404152	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72404515-72403798
ARAP1	ENSG00000186635	ENSG00000186635:t:72437665-72438217	0.544058442451419;0.257153703432848;0.198787854115733	0.0013622246889975211;0.0057965806180308825;0.007091486013064974	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	11	-	72438217-72463373;72438217-72449998;72438217-72443560	72437665-72438217;72443560-72443642;72449998-nan;72463373-72463448		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72463448-72437665
ARAP1	ENSG00000186635	ENSG00000186635:t:72443560-72443642	0.426394911153287;0.573605088846713	0.009565754354592226;0.009565754629945439	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	11	-	72443642-72463373;72443642-72449998	72443560-72443642;72449998-nan;72463373-72463448		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72463448-72443560
NAP1L1	ENSG00000187109	ENSG00000187109:s:76461151-76461350	0.421334061602909;0.578665938397091	2.793969130490334e-12;0.0	s|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	False	True	True	2	4	0;1	12	-	76456988-76461151;76454059-76461151	76453918-76454059;76456889-76456988;76461151-76461350		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76461350-76453918
NAP1L1	ENSG00000187109	ENSG00000187109:s:76467585-76468019	0.497095231679692;0.502904768320308	7.619370251177315e-05;7.61951094208104e-05	s|1e1.1o3|1e1.3o3|1e2.2o4|1e3.1o2	False	True	True	2	4	1;1	12	-	76462774-76467983;76454059-76467983	76453918-76454059;76462358-76462774;76467585-76468019		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76468019-76453918
NAP1L1	ENSG00000187109	ENSG00000187109:s:76478347-76478813	0.437337243228604;0.291236940246879;0.271425816524517	0.00019611450913070705;2.298774622144144e-05;5.0954394269140204e-05	s|1e1.1o1|1e2.1o3|1e3.2o4|1e4.1o2|1e5.1o2	False	False	True	3	6	1;1;1	12	-	76468019-76478347;76462774-76478347;76461253-76478347	76461151-76461350;76462358-76462774;76467585-76468019;76478347-76478813		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76478813-76461151
NAP1L1	ENSG00000187109	ENSG00000187109:t:76453918-76454059	0.384321766032589;0.615678233967411	1.98644762549043e-08;0.0	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1|1e5.1o1|2e6.1o1	False	True	True	2	7	1;1	12	-	76454059-76467983;76454059-76461151	76453918-76454059;76461151-76461350;76467585-76468019		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76468019-76453918
NAP1L1	ENSG00000187109	ENSG00000187109:t:76461151-76461350	0.549140380646357;0.450859619353643	1.2138623091384991e-08;0.0	t|1e1.1o1|1e2.1o2|1e3.1o2	False	False	True	2	4	1;1	12	-	76461253-76478347;76461253-76462689	76461151-76461350;76462358-76462774;76478347-76478813		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76478813-76461151
NAP1L1	ENSG00000187109	ENSG00000187109:t:76462358-76462774	0.492031567565453;0.507968432434547	0.0001848513695492008;0.00018494212262321064	t|1e1.1o1|1e2.1o2|2e2.1o2	False	True	True	2	3	1;1	12	-	76462774-76478347;76462774-76467983	76462358-76462774;76467585-76468019;76478347-76478813		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A76478813-76462358
CMC1	ENSG00000187118	ENSG00000187118:s:28283075-28283392	0.48142898902426;0.0901424535070051;0.428428557468735	0.001863630659299672;0.002768468544489644;0.0011470131787185197	s|1e1.2o2|1e2.2o2|1e3.2o3|2e4.2o2	True	False	True	3	5	0;1;1	3	+	28283303-28295222;28283303-28304782;28283303-28357824	28283075-28283392;28295219-28295256;28304603-28304871;28357392-28357914		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28357914-28283075
CMC1	ENSG00000187118	ENSG00000187118:s:28304603-28304871	0.442739917220341;0.557260082779659	0.00296266548098148;0.0029626624427725456	s|1e1.1o1|1e2.2o3	False	False	True	2	3	0;1	3	+	28304871-28335925;28304871-28357824	28304603-28304871;28335925-28336020;28357392-28357914		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28357914-28304603
CMC1	ENSG00000187118	ENSG00000187118:t:28304603-28304871	0.515067600003116;0.484932399996884	0.0030645064173548953;0.003064512045419361	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	1;1	3	+	28283303-28304782;28295256-28304782	28283075-28283392;28295219-28295256;28304603-28304871		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28304871-28283075
CMC1	ENSG00000187118	ENSG00000187118:t:28357392-28357914	0.477687337936613;0.142869639167349;0.063267536915096;0.316175485980942	0.0013164676347420991;0.0028293907390880557;1.762557370719466e-05;0.001755914069860958	t|1e1.1o2|1e2.1o1|1e3.1o1|1e4.1o2|1e4.2o2|1e5.1o1	True	False	True	4	6	1;1;1;0	3	+	28283303-28357824;28304871-28357824;28333445-28357824;28336020-28357824	28283075-28283392;28304603-28304871;28333292-28333445;28335925-28336020;28357392-28357914		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A28357914-28283075
FNBP1	ENSG00000187239	ENSG00000187239:s:132719639-132719743	0.572915216375952;0.427084783624048	0.00014273422620623413;0.00014275968101351566	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	9	-	132718439-132719639;132691974-132719639	nan-132718439;132691846-132691974;132719639-132719743		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132719743-132691846
FNBP1	ENSG00000187239	ENSG00000187239:s:132740626-132740891	0.4948874324598;0.5051125675402	5.951968029549448e-08;3.600193040900952e-08	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	9	-	132720832-132740744;132691974-132740744	132691846-132691974;132720770-132720832;132740626-132740891		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132740891-132691846
FNBP1	ENSG00000187239	ENSG00000187239:t:132691846-132691974	0.497618173613008;0.502381826386992	3.539025618241355e-11;0.0	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	9	-	132691974-132740744;132691974-132719639	132691846-132691974;132719639-132719743;132740626-132740891		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132740891-132691846
PTMA	ENSG00000187514	ENSG00000187514:s:232575841-232576129	0.52048772544683;0.20160876471692;0.154869844037882;0.00638952296127537;0.116644142837093	0.0011015797403042572;0.004478161402192454;0.0004161678428428045;1.2386590139538446e-10;0.006144706401428057	s|1e1.1o2|1e1.2o2|1e2.1o3|1e3.2o4|i	False	True	True	5	4	1;1;0;0;1	2	+	232576129-232576597;232576129-232576600;232576129-232577153;232576129-232577514;232576130-232576596	232575841-232576129;232576597-232576693;232577153-232577385;232577499-232578251	232576130-232576596	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232578251-232575841
PTMA	ENSG00000187514	ENSG00000187514:s:232576597-232576693	0.445604193654353;0.164052794779843;0.0521294476723257;0.0708713717482934;0.267342192145185	1.746688874817168e-06;1.3552527156068805e-19;0.00743057491262622;1.3552527156068805e-19;0.00760329926694691	s|1e1.1o3|1e1.3o3|2e1.1o3|2e1.2o3|2e2.2o4|i	True	True	True	5	3	0;0;1;0;0	2	+	232576687-232577153;232576687-232577171;232576693-232577153;232576693-232577514;232576694-232577152	232576597-232576693;232577153-232577385;232577499-232578251	232576694-232577152	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232578251-232576597
PTMA	ENSG00000187514	ENSG00000187514:t:232576597-232576693	0.536790287159149;0.286360374961222;0.176849337879628	0.0014539965214823286;0.005635768104948424;0.006956613684869634	t|1e1.2o2|2e2.1o2|2e3.2o2|i	False	True	True	3	4	1;1;1	2	+	232576129-232576597;232576129-232576600;232576130-232576596	232575841-232576129;232576597-232576693	232576130-232576596	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232576693-232575841
PTMA	ENSG00000187514	ENSG00000187514:t:232577153-232577385	0.389215929381989;0.585024025005697;0.00597082096312374;0.0125935001646541;0.0071957244845362	6.737148862645255e-05;1.0139244354517298e-06;0.006728343241311219;1.3552527156068805e-19;0.0073229253805542766	t|1e1.2o2|1e2.1o3|1e2.3o3|2e2.3o3|3e2.1o3|i	True	True	True	5	3	0;0;1;0;0	2	+	232576129-232577153;232576687-232577153;232576693-232577153;232576687-232577171;232576694-232577152	232575841-232576129;232576597-232576693;232577153-232577385	232576694-232577152	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232577385-232575841
PTMA	ENSG00000187514	ENSG00000187514:t:232577499-232578251	0.41915533050575;0.188718160049922;0.103665565368419;0.00471434867344156;0.283746595402468	4.945318966343478e-10;0.0001555365338538813;0.00042373058278744047;6.738043489942823e-09;0.00018772419915949598	t|1e1.1o2|2e2.2o2|2e3.3o3|2e4.1o2|3e4.1o2|4e4.1o2|i	False	True	True	5	5	0;0;1;0;0	2	+	232576129-232577514;232576693-232577514;232577226-232577514;232577226-232577553;232577386-232577498	232575841-232576129;232576597-232576693;232577153-232577385;232577499-232578251	232577386-232577498	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A232578251-232575841
TRPV2	ENSG00000187688	ENSG00000187688:s:16336546-16337012	0.483186017373887;0.516813982626113	0.0005894138726001419;0.0005894172374332344	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	2	3	1;1	17	+	16337012-16338204;16337012-16340103	16336546-16337012;16338016-16338283;16340103-16340317		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A16340317-16336546
TRPV2	ENSG00000187688	ENSG00000187688:t:16338016-16338283	0.440650773800529;0.559349226199471	0.0001411319941778677;0.00014123245250647042	t|1e1.1o1|2e2.1o1|2e3.2o2|2e4.1o1|2e5.1o1	False	True	True	2	6	1;0	17	+	16337012-16338204;16338003-16338204	nan-16338003;16336546-16337012;16338016-16338283		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A16338283-16336546
TRPV2	ENSG00000187688	ENSG00000187688:t:16340103-16340317	0.45329083882049;0.54670916117951	0.0009007470240669706;0.0009007083447307718	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	+	16337012-16340103;16338283-16340103	16336546-16337012;16338016-16338283;16340103-16340317		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A16340317-16336546
SEMA4D	ENSG00000187764	ENSG00000187764:s:92070803-92070868	0.493370577455031;0.244326390583907;0.262303031961062	0.0013202565410509789;0.004025384826006895;0.0021976847420565257	s|1e1.1o1|1e2.2o2|1e3.2o2|1e4.1o1	False	False	True	3	5	1;1;1	9	-	92033352-92070803;92033033-92070803;92020614-92070803	92020266-92020614;92032971-92033148;92033278-92033748;92070803-92070868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A92070868-92020266
SEMA4D	ENSG00000187764	ENSG00000187764:t:92020266-92020614	0.471926005062411;0.528073994937589	0.003391888762936654;0.003391935676441804	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	9	-	92020614-92070803;92020614-92032971	92020266-92020614;92032971-92033148;92070803-92070868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A92070868-92020266
SEMA4D	ENSG00000187764	ENSG00000187764:t:92032971-92033148	0.437867863462736;0.562132136537264	0.003642500853469066;0.003642500828306139	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	9	-	92033033-92070803;92033033-92033278	92032971-92033148;92033278-92033748;92070803-92070868		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A92070868-92032971
MCRS1	ENSG00000187778	ENSG00000187778:s:49961831-49961936	0.388008088174698;0.254780669137403;0.357211242687899	0.0028675755208844578;0.0024083753135415303;0.00030942705616878764	s|1e1.5o5|1e2.1o1|1e3.1o1|1e4.2o2|1e5.1o1	False	False	True	3	6	1;1;1	12	-	49960624-49961831;49959998-49961831;49959450-49961831	49959312-49959462;49959860-49959998;49960505-49960624;49961831-49961936		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A49961936-49959312
MCRS1	ENSG00000187778	ENSG00000187778:t:49959312-49959462	0.510751796525773;0.489248203474227	0.00017131008157622975;0.0001712924026475715	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	2	4	1;1	12	-	49959450-49961831;49959450-49959860	49959312-49959462;49959860-49959998;49961831-49961936		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A49961936-49959312
MCRS1	ENSG00000187778	ENSG00000187778:t:49959860-49959998	0.496785158321116;0.503214841678884	0.002067320305278536;0.002067300051156795	t|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	1;1	12	-	49959998-49961831;49959998-49960505	49959860-49959998;49960505-49960624;49961831-49961936		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A49961936-49959860
HNRNPU-AS1	ENSG00000188206	ENSG00000188206:s:245018275-245018346	0.47041489790794;0.52958510209206	0.0006061137848779098;0.0006061210129403305	s|1e1.1o1|i	False	False	False	2	2	1;0	1	-	245012158-245018275;245017806-245018274	245012090-245012158;245018275-245018346	245017806-245018274	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A245018346-245012090
HNRNPU-AS1	ENSG00000188206	ENSG00000188206:s:245018726-245018799	0.44623241158824;0.245457536045866;0.308310052365895	0.006443559387794617;1.3552527156068805e-19;0.006450724202181984	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	1	-	245018346-245018726;245017805-245018726;245018347-245018725	245017521-245017805;245018275-245018346;245018726-245018799	245018347-245018725	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A245018799-245017521
HNRNPU-AS1	ENSG00000188206	ENSG00000188206:t:245012090-245012158	0.473151745313004;0.158018991489162;0.368829263197834	0.00033986768796876333;0.0003797804041303838;0.00079486642908011	t|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|i	True	False	True	3	3	1;0;0	1	-	245012158-245018275;245012158-245017684;245012159-245017520	245012090-245012158;245017521-245017805;245018275-245018346	245012159-245017520	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A245018346-245012090
HNRNPU-AS1	ENSG00000188206	ENSG00000188206:t:245017521-245017805	0.565948534004202;0.434051465995798	0.0003359137209155912;0.00033591805834753963	t|1e1.1o1|i	False	False	False	2	2	0;0	1	-	245017805-245018726;245017806-245018274	245017521-245017805;245018726-245018799	245017806-245018274	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A245018799-245017521
PLSCR1	ENSG00000188313	ENSG00000188313:s:146239331-146239499	0.492320262275297;0.507679737724703	1.941677240625627e-06;1.9343513008029944e-06	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	3	-	146237967-146239331;146234954-146239331	146234690-146235181;146237953-146237967;146239331-146239499		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A146239499-146234690
PLSCR1	ENSG00000188313	ENSG00000188313:s:146239504-146239840	0.440330200675225;0.55038673664993;0.00928306267484558	0.007174288848739385;2.165388826023585e-05;0.007148847332132113	s|1e1.2o3|1e2.2o2|i	False	False	True	3	3	1;0;0	3	-	146239492-146239620;146234954-146239620;146239500-146239503	146234690-146235181;146239331-146239499;146239504-146239840	146239500-146239503	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A146239840-146234690
PLSCR1	ENSG00000188313	ENSG00000188313:s:146243316-146243434	0.47172840678032;0.52827159321968	0.0022562269475745467;0.002256258121851519	s|1e1.1o2|1e1.2o2|1e2.2o3|1e2.3o3|1e3.2o2	False	True	True	2	4	1;1	3	-	146239840-146243392;146234954-146243392	146234690-146235181;146239504-146239840;146243316-146243434		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A146243434-146234690
PLSCR1	ENSG00000188313	ENSG00000188313:s:146262254-146262651	0.421222614356357;0.206132974719192;0.186036975098107;0.146309430826873;0.0402980049994716	0.00046624740220401915;7.492814800370422e-05;0.0020631811788239807;0.0013784605611375685;4.339421612346069e-06	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.1o2|1e4.2o2	False	True	True	5	5	1;1;1;1;0	3	-	146258967-146262254;146255831-146262254;146254352-146262254;146251337-146262254;146251329-146262254	146251257-146251337;146254327-146254606;146255783-146255831;146258640-146258967;146262254-146262651		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A146262651-146251257
PLSCR1	ENSG00000188313	ENSG00000188313:t:146234690-146235181	0.496344148951351;0.0366657885105517;0.466990062538098	0.000581776880651556;1.0249806617906328e-05;0.0006516528092047613	t|1e1.1o1|1e2.1o2|1e3.1o2|1e4.1o1|1e5.1o1	False	False	True	3	6	1;0;1	3	-	146234954-146243392;146234954-146239620;146234954-146239331	146234690-146235181;146239331-146239499;146239504-146239840;146243316-146243434		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A146243434-146234690
PLSCR1	ENSG00000188313	ENSG00000188313:t:146239331-146239499	0.382110070626184;0.617889929373816	0.007240755207002875;0.00724076219688724	t|1e1.1o2|1e2.1o2|2e3.1o2|i	False	True	True	2	4	1;0	3	-	146239492-146239620;146239500-146239503	146239331-146239499;146239504-146239840	146239500-146239503	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A146239840-146239331
PLSCR1	ENSG00000188313	ENSG00000188313:t:146251257-146251337	0.460758665300634;0.47749779476067;0.0617435399386955	0.0004752681702434769;0.0004917686876471095;8.361661336299549e-07	t|1e1.1o1|1e2.1o1|2e3.1o1	False	True	True	3	4	1;1;0	3	-	146251337-146262254;146251337-146254327;146251329-146262254	146251257-146251337;146254327-146254606;146262254-146262651		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A146262651-146251257
PLSCR1	ENSG00000188313	ENSG00000188313:t:146254327-146254606	0.501041180734195;0.128651387379756;0.370307431886049	0.00020681264882516093;1.5576531105428138e-05;0.00014336130456409405	t|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	3	4	1;1;1	3	-	146254352-146262254;146254352-146258921;146254352-146255783	146254327-146254606;146255783-146255831;146258640-146258967;146262254-146262651		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A146262651-146254327
SUMO2	ENSG00000188612	ENSG00000188612:s:73178909-73179078	0.535298349923101;0.464701650076899	0.00023585371514434073;0.000235838112668532	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	17	-	73177283-73178909;73170918-73178909	73170847-73170918;73177152-73177283;73178909-73179078		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A73179078-73170847
SUMO2	ENSG00000188612	ENSG00000188612:t:73170847-73170918	0.431417764031286;0.568582235968714	0.0004904390266503708;0.0004904537153898048	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	17	-	73170918-73178909;73170918-73177152	73170847-73170918;73177152-73177283;73178909-73179078		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A73179078-73170847
SUMO2	ENSG00000188612	ENSG00000188612:t:73177152-73177283	0.447946794786906;0.552053205213094	0.00044429264929302104;0.000444297482090265	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	-	73177283-73178909;73177283-73178477	73177152-73177283;73178477-73178658;73178909-73179078		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A73179078-73177152
RBM34	ENSG00000188739	ENSG00000188739:s:235323826-235323962	0.454632260282991;0.201132469255927;0.344235270461082	1.2809497362957262e-06;1.2809497362957262e-06;4.227539732393204e-06	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	1	-	235323563-235323826;235319996-235323826;235318427-235323826	235318196-235318427;235319910-235319996;235323309-235323563;235323826-235323962		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A235323962-235318196
