#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
SCMH1	ENSG00000010803	ENSG00000010803:t:41503034-41503213	0.357102794460217;0.469998726756772;0.172898478783012	0.0006115655764383169;0.001679934974478603;0.0010239847984348342	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.2o2|1e4.1o1	True	False	True	3	5	1;1;1	1	-	41503213-41512090;41503213-41512079;41503213-41506983	41503034-41503213;41506983-41507237;41512079-41512341		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A41512341-41503034
MTMR10	ENSG00000166912	ENSG00000166912:t:31231144-31234312	0.656641921425018;0.122422538208666;0.220935540366316	0.00028342099333224284;0.0038292781900508555;0.0035239616157850748	t|1e1.1o1|2e2.1o2|2e3.1o1|3e4.1o2	False	True	True	3	5	0;1;1	15	-	31234312-31235093;31234275-31235093;31233456-31239333	31231144-31234312;31235093-31235275;31239257-31239503		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A31239503-31231144
MFSD1	ENSG00000118855	ENSG00000118855:s:158539386-158539442	0.249577624303207;0.750422375696793	0.0031002476791464617;0.0031002462165289207	s|1e1.1o1|1e2.3o3	False	False	True	2	3	1;0	3	+	158539442-158539773;158539442-158541217	158539386-158539442;158539773-158539929;158540232-158541314		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A158541314-158539386
MRPL48	ENSG00000175581	ENSG00000175581:t:73536753-73536841	0.37952340252652;0.532775095222538;0.087701502250942	0.001275168151550661;0.0013222969519431915;1.8718549988946346e-05	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	3	6	1;1;1	11	+	73499037-73536753;73519395-73536753;73528992-73536753	73498361-73499037;73519353-73519395;73528868-73528992;73536753-73536841		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A73536841-73498361
ADAMTSL4	ENSG00000143382	ENSG00000143382:s:150528638-150528842	0.697586437222832;0.302413562777168	0.005335953787326819;0.005335960999096792	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	150528842-150529097;150528842-150529415	150528638-150528842;150529097-150529269;150529415-150529526		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A150529526-150528638
LARP7	ENSG00000174720	ENSG00000174720:s:113565824-113566027	0.481981233957806;0.518018766042194	0.0018394159611361087;0.0018394279886218001	s|1e1.3o3|2e2.1o1|2e3.1o1|3e4.1o1|3e5.1o1	True	False	True	2	6	1;1	4	+	113565924-113567507;113566027-113567507	113565824-113566027;113567507-113567607		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A113567607-113565824
HADHB	ENSG00000138029	ENSG00000138029:s:26477115-26477186	0.383035230313103;0.616964769686897	0.0003047649486435834;0.0003047123487139869	s|1e1.1o2|1e1.2o2	False	True	False	2	2	0;1	2	+	26477186-26477281;26477186-26477298	26477115-26477186;26477281-26477824		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A26477824-26477115
AP1B1	ENSG00000100280	ENSG00000100280:s:29750639-29750860	0.559775838428229;0.440224161571771	9.888798601753734e-06;1.0010426583643566e-05	s|1e1.1o2|1e2.2o2	False	False	True	2	3	1;0	22	-	29747814-29750639;29747255-29750639	29747160-29747408;29747694-29747814;29750639-29750860		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A29750860-29747160
PIK3AP1	ENSG00000155629	ENSG00000155629:s:98416555-98416691	0.263781424240511;0.736218575759489	0.00029699200118582514;0.00029689942376409	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	10	-	98412599-98416555;98411408-98416555	98411266-98411408;98412455-98412599;98416555-98416691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A98416691-98411266
SUGP2	ENSG00000064607	ENSG00000064607:s:19120660-19121151	0.266790499716983;0.733209500283017	0.0002390330821921971;0.00023906146951581104	s|1e1.1o2|1e1.2o2|1e2.1o1|2e3.1o2	True	True	True	2	4	1;0	19	-	19119237-19120664;19119237-19120660	19119126-19119237;19120660-19121151		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A19121151-19119126
KLF6	ENSG00000067082	ENSG00000067082:s:3826807-3827473	0.630708355553628;0.0085959084244267;0.30604150001154;0.0546542360104058	4.887944450427772e-08;0.0004973075232990176;2.3640482319135054e-06;0.00042817019870514724	s|1e1.1o1|1e2.1o2|2e2.1o2|i	True	False	True	4	3	1;1;0;0	10	-	3825473-3827105;3824406-3827105;3824406-3826807;3825474-3826806	3823833-3824406;3825408-3825473;3826807-3827473	3825474-3826806	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A3827473-3823833
M6PR	ENSG00000003056	ENSG00000003056:s:9101903-9102551	0.437469187433189;0.0337863370983649;0.528744475468446	2.063297975327474e-06;0.0004460596189520549;0.000429486921108827	s|1e1.2o2|1e2.1o3|1e2.2o3|2e2.1o3	True	True	True	3	3	1;1;1	12	-	9099420-9102084;9099001-9102084;9098983-9102084	9098899-9099001;9099312-9099444;9101903-9102551		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A9102551-9098899
SS18	ENSG00000141380	ENSG00000141380:s:23670465-23670865	0.373014446055842;0.626985553944158	0.0005182155975347325;0.0005182551633447043	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	18	-	23667541-23670465;23658124-23670465	23658040-23658350;23667465-23667541;23670465-23670865		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A23670865-23658040
CNTRL	ENSG00000119397	ENSG00000119397:s:123907118-123907237	0.481541765934382;0.518458234065618	0.0004859870221227691;0.0004858989029290551	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	9	+	123907237-123907522;123907237-123908386	123907118-123907237;123907522-123907663;123908386-123908619		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A123908619-123907118
SMCHD1	ENSG00000101596	ENSG00000101596:t:2769692-2769818	0.243559424973787;0.139742450959439;0.616698124066774	0.00013761433580605775;6.22998398924045e-05;4.8890721447695964e-06	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	3	3	1;0;0	18	+	2763787-2769692;2763967-2769692;2764104-2769692	2763635-2763787;2763874-2764104;2769692-2769818		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A2769818-2763635
YIPF4	ENSG00000119820	ENSG00000119820:s:32517246-32517417	0.626648993316233;0.373351006683767	0.0027086345890642294;0.00270869077532899	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	2	+	32517417-32523303;32517417-32526451	32517246-32517417;32523303-32523380;32526451-32526564		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A32526564-32517246
AMZ2	ENSG00000196704	ENSG00000196704:s:66244645-66244846	0.544344247028331;0.455655752971669	1.4511773708043255e-05;1.4487153135123165e-05	s|1e1.1o1|1e2.2o5|1e2.4o5	False	True	True	2	3	1;1	17	+	66244846-66245152;66244846-66246329	66244645-66244846;66245152-66245237;66246328-66246621		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A66246621-66244645
UBE2K	ENSG00000078140	ENSG00000078140:t:39739040-39739133	0.355414672818412;0.644585327181588	0.00022940651683448898;0.00022938106616643417	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	0;1	4	+	39699842-39739040;39700010-39739040	39699664-39699922;39699948-39700010;39739040-39739133		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A39739133-39699664
SH3GLB1	ENSG00000097033	ENSG00000097033:s:87185190-87185318	0.365137247539607;0.634862752460392	2.8274553503000602e-06;2.758340057917863e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	87185318-87187361;87185318-87188223	87185190-87185318;87187361-87187526;87188223-87188356		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A87188356-87185190
CYB5R4	ENSG00000065615	ENSG00000065615:s:84634189-84634311	0.502946602169663;0.401320870844102;0.0957325269862347	0.0002691537434383177;1.4687959971464832e-05;0.0003338211108786515	s|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	6	+	84634311-84635855;84634311-84639139;84634311-84644314	84634189-84634311;84635855-84636050;84639139-84639229;84644314-84644454		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A84644454-84634189
XPO1	ENSG00000082898	ENSG00000082898:t:61726848-61727029	0.361322168623297;0.638677831376703	3.935745205245868e-09;3.0094924441392834e-08	t|1e1.3o3|1e2.2o3|1e3.2o2	False	False	True	2	4	0;1	2	-	61727029-61729384;61727029-61729131	61726848-61727029;61729131-61729175;61729281-61729743		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A61729743-61726848
PLEKHB2	ENSG00000115762	ENSG00000115762:t:131897740-131897848	0.264240587184697;0.250315317855833;0.485444094959469	0.002823608246398601;0.0011371895615549452;0.001804474327889733	t|1e1.1o2|1e2.1o2|1e2.2o2|2e3.1o2|2e4.1o2|2e4.2o2	True	True	True	3	5	1;1;1	2	+	131890564-131897740;131890588-131897740;131890564-131897743	131890475-131890588;131897740-131897848		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A131897848-131890475
TRPT1	ENSG00000149743	ENSG00000149743:t:63991271-63991439	0.492557476057608;0.507442523942392	0.0001564048022648874;0.00015642484355271602	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	11	-	63991439-63991757;63991439-63991572	63991271-63991439;63991572-63991634;63991757-63991963		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A63991963-63991271
CD38	ENSG00000004468	ENSG00000004468:t:15835840-15835925	0.357514215573072;0.642485784426928	0.0002422241230964743;0.0002421124480194159	t|1e1.1o2|1e2.1o4|1e2.2o4|1e2.3o4	True	False	True	2	3	1;1	4	+	15818263-15835840;15826639-15835840	15818134-15818377;15826504-15827709;15835840-15835925		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A15835925-15818134
PLCB3	ENSG00000149782	ENSG00000149782:t:64032423-64032576	0.38872823791322;0.61127176208678	0.00023352425765234286;0.00023341709259583343	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	11	+	64031267-64032423;64031584-64032423	64031163-64031267;64031493-64031584;64032423-64032576		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A64032576-64031163
PER1	ENSG00000179094	ENSG00000179094:s:8052780-8052981	0.514742471583563;0.0981226351307356;0.387134893285702	0.0033385802335772485;2.6181728814084562e-05;0.0033322756332541947	s|1e1.1o1|1e2.2o2|1e3.1o1|i	False	False	True	3	4	1;0;1	17	-	8052628-8052780;8051577-8052780;8052629-8052779	8051499-8051577;8052557-8052628;8052780-8052981	8052629-8052779	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A8052981-8051499
SMURF2	ENSG00000108854	ENSG00000108854:s:62594500-62594608	0.40463082671162;0.59536917328838	0.0021501803486361996;0.0021501091904966296	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	17	-	62590222-62594500;62589691-62594500	62589133-62589691;62590109-62590222;62594500-62594608		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A62594608-62589133
EIF2A	ENSG00000144895	ENSG00000144895:s:150285963-150286079	0.270973044818492;0.729026955181508	0.0002839656331861118;0.0002839714632405469	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	3	+	150286079-150289745;150286079-150293436	150285963-150286079;150289745-150289848;150293436-150293549		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A150293549-150285963
PACS1	ENSG00000175115	ENSG00000175115:t:65999265-65999747	0.412130380749023;0.587869619250977	0.00013055241367271336;0.0001305610351881592	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	11	+	65995055-65999643;65998411-65999643	65994975-65995055;65998276-65998411;65999265-65999747		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A65999747-65994975
PPP1R7	ENSG00000115685	ENSG00000115685:t:242099747-242099909	0.601072879043587;0.398927120956413	0.0001470899648596558;0.0001470697494005968	t|1e1.2o5|1e2.2o2	False	False	True	2	3	0;1	2	+	242097964-242099747;242098758-242099747	242097881-242098338;242098552-242098758;242099747-242099909		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A242099909-242097881
EEF1D	ENSG00000104529	ENSG00000104529:t:144663399-144666421	0.241484329240525;0.758515670759475	0.0006822569197942469;0.0006822926559020281	t|1e1.1o2|2e1.1o2|3e2.4o4|3e3.1o2	False	True	True	2	4	1;1	8	-	144663498-144668899;144663498-144668389	144663399-144666421;144668202-144668460;144668899-144669734		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A144669734-144663399
ANKZF1	ENSG00000163516	ENSG00000163516:t:220100367-220100597	0.351732756256217;0.118671206315205;0.529596037428578	0.0007722901877646113;0.002354175582231166;0.0027229103541140387	t|1e1.1o3|1e2.1o6|1e3.1o2|1e3.2o2|1e4.1o1|i	True	False	True	3	5	0;1;0	2	+	220100034-220100430;220100307-220100430;220100308-220100366	220099548-220100034;220100196-220100307;220100367-220100597	220100308-220100366	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A220100597-220099548
SAP130	ENSG00000136715	ENSG00000136715:s:128712560-128712918	0.543366244979131;0.456633755020869	0.0009978626453464035;0.0009978138176069927	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	2	-	128707982-128712560;128707568-128712560	128707443-128707568;128707734-128707982;128712560-128712918		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A128712918-128707443
DEF8	ENSG00000140995	ENSG00000140995:t:90021577-90021674	0.299077276032295;0.700922723967705	0.00039906848691009306;0.00039897562627166927	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	16	+	90015222-90021577;90020784-90021577	90014333-90015222;90020580-90020784;90021577-90021674		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A90021674-90014333
SRRM1	ENSG00000133226	ENSG00000133226:t:24975025-24975378	0.420441265660452;0.579558734339548	0.0002840831100217045;0.0002840288082399016	t|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	1;1	1	+	24973280-24975350;24973699-24975350	24973158-24973280;24973570-24974079;24975025-24975378		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A24975378-24973158
DRAM2	ENSG00000156171	ENSG00000156171:s:111668849-111668916	0.620795720163399;0.0173863718296903;0.361817908006911	0.0014280518054138056;0.0037363616499392904;0.0029349829081182985	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o4|1e5.1o1	False	False	True	3	6	1;1;1	1	-	111668272-111668849;111667503-111668849;111663315-111668849	111663138-111663315;111667364-111667503;111668000-111668272;111668849-111668916		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A111668916-111663138
MYO18A	ENSG00000196535	ENSG00000196535:t:27417828-27417944	0.454096473472609;0.545903526527391	1.5664804885640211e-09;0.0	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	17	-	27417944-27419873;27417944-27419361	27417828-27417944;27419361-27419474;27419873-27420019		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A27420019-27417828
AHCYL1	ENSG00000168710	ENSG00000168710:s:110562170-110562248	0.249232073581867;0.750767926418133	0.0010003011641187554;0.0010002837438421244	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	110562248-110563353;110562248-110564296	110562170-110562248;110563353-110563473;110564296-110566357		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A110566357-110562170
TLE4	ENSG00000106829	ENSG00000106829:s:82337366-82337516	0.547726423933836;0.452273576066164	0.0004736433156948827;0.0004736565350436403	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	9	+	82337516-82337874;82337516-82339952	82337366-82337516;82337874-82337950;82339952-82341658		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A82341658-82337366
CDC42	ENSG00000070831	ENSG00000070831:t:22408215-22408287	0.550746789221648;0.449253210778352	9.15078955987525e-05;9.159102754463131e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	1	+	22405076-22408215;22405374-22408215	22404922-22405076;22405199-22405374;22408215-22408287		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A22408287-22404922
FRG1	ENSG00000109536	ENSG00000109536:t:190878553-190878657	0.451241038398834;0.548758961601166	1.4719076685852959e-05;1.4654772255040527e-05	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	4	+	190873442-190878553;190876306-190878553	190873317-190873442;190876192-190876306;190878553-190878657		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A190878657-190873317
NDUFV1	ENSG00000167792	ENSG00000167792:t:67379591-67379736	0.356453079090126;0.643546920909874	7.124335257965359e-06;7.151116176218331e-06	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	11	+	67379040-67379591;67379449-67379591	67378874-67379040;67379190-67379449;67379591-67379736		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A67379736-67378874
SHISA5	ENSG00000164054	ENSG00000164054:s:48510759-48510972	0.621943011471354;0.378056988528646	1.556320132767297e-07;1.295081880067295e-07	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	-	48510585-48510760;48509616-48510760	48509197-48509616;48509722-48510585;48510759-48510972		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A48510972-48509197
TPST2	ENSG00000128294	ENSG00000128294:s:26924180-26924228	0.307538599532269;0.692461400467731	0.0024557335262787583;0.0024557322926481717	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	22	-	26923653-26924180;26922233-26924180	26921458-26922233;26923572-26923653;26924180-26924228		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A26924228-26921458
ZDHHC5	ENSG00000156599	ENSG00000156599:t:57455980-57456137	0.414885310605541;0.585114689394459	0.0010803708583310499;0.0010802889575801666	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	11	+	57440666-57455980;57450015-57455980	57440616-57440666;57449894-57450015;57455980-57456137		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A57456137-57440616
SCAMP3	ENSG00000116521	ENSG00000116521:s:155228582-155228745	0.734560102693556;0.265439897306444	5.565326969336759e-05;5.5568968747638864e-05	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|2e5.1o1	True	False	True	2	6	1;1	1	-	155227448-155228617;155226582-155228617	155226465-155226582;155227289-155227448;155228582-155228745		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A155228745-155226465
BLOC1S2	ENSG00000196072	ENSG00000196072:s:102039798-102039985	0.1405400315477;0.8594599684523	1.0019279154966694e-05;9.924367665115064e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	10	-	102038135-102039881;102035250-102039881	nan-102038135;102033713-102035250;102039798-102039985		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A102039985-102033713
BIN2	ENSG00000110934	ENSG00000110934:t:51685375-51686128	0.404058190253854;0.595941809746146	2.804235645279354e-06;2.740213016050319e-06	t|1e1.1o1|1e2.1o1|1e3.1o1|2e3.1o1|3e3.1o1	False	True	True	2	4	0;1	12	-	51686128-51692987;51686128-51689580	51685375-51686128;51689580-51689662;51692987-51693072		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A51693072-51685375
TMEM256-PLSCR3	ENSG00000187838	ENSG00000187838:t:7296203-7296297	0.338933283056948;0.661066716943052	0.004814037724305331;0.004814037631494683	t|1e1.1o1|2e1.1o1|2e2.1o1	False	True	True	2	3	1;1	17	-	7296271-7296786;7296271-7296463	7296203-7296297;7296463-7296683;7296786-7296828		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A7296828-7296203
ARHGEF2	ENSG00000116584	ENSG00000116584:s:155938011-155939091	0.61619758437002;0.38380241562998	0.0003157548208807537;0.0003157827994312995	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	1	-	155936678-155938947;155936270-155938947	155936207-155936270;155936611-155936678;155938011-155939091		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A155939091-155936207
SERINC3	ENSG00000132824	ENSG00000132824:t:43142520-43142681	0.300948192703622;0.699051807296378	4.890676938984484e-07;5.117749602560374e-07	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	20	-	43142681-43150554;43142681-43147953	43142520-43142681;43147953-43148055;43150554-43150750		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A43150750-43142520
ACAA1	ENSG00000060971	ENSG00000060971:s:38173417-38174043	0.333446707843721;0.666553292156279	0.005797650846531083;0.005797661261647713	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	-	38173129-38173417;38170879-38173417	38170781-38170879;38173087-38173129;38173417-38174043		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A38174043-38170781
ARID5A	ENSG00000196843	ENSG00000196843:t:97215490-97215542	0.586553716498262;0.413446283501738	0.004655920512322054;0.0046559241213000035	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	2	+	97213254-97215490;97215196-97215490	97213127-97213254;97215058-97215196;97215490-97215542		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A97215542-97213127
CERS2	ENSG00000143418	ENSG00000143418:t:150940296-150940353	0.372720229530326;0.627279770469674	0.0007534443723798238;0.0007533861231627803	t|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	1	-	150940353-150940871;150940353-150940559	150940296-150940353;150940559-150940677;150940871-150940988		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A150940988-150940296
DDX5	ENSG00000108654	ENSG00000108654:t:62498557-62498667	0.166819894626967;0.481596133215998;0.351583972157035	0.00892672311845677;1.3552527156068805e-19;0.008922010003491937	t|1e1.4o5|1e2.3o4|i	False	False	True	3	3	1;0;0	17	-	62498667-62499044;62498667-62498764;62498668-62498702	62498557-62498667;62498703-62499020;62499039-62499216	62498668-62498702	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A62499216-62498557
CTNNB1	ENSG00000168036	ENSG00000168036:t:41274832-41274935	0.409490497940461;0.590509502059539	0.0005696456764354395;0.0005696288732478516	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	3	+	41267352-41274832;41268843-41274832	41267151-41267352;41268699-41268843;41274832-41274935		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A41274935-41267151
G3BP1	ENSG00000145907	ENSG00000145907:s:151166133-151166947	0.405888077663839;0.594111922336161	0.00015549265099201737;0.00015546390184597924	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	5	+	151166276-151169884;151166276-151170450	151166133-151166947;151169884-151169965;151170450-151171311		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A151171311-151166133
RPS21	ENSG00000171858	ENSG00000171858:s:60962667-60962730	0.38131195093391;0.61868804906609	2.9970510941446094e-05;3.003373265150045e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	20	+	60962730-60962899;60962730-60963365	60962667-60962730;60962899-60963171;60963365-60963420		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A60963420-60962667
CRAT	ENSG00000095321	ENSG00000095321:t:131869613-131870356	0.312925464142922;0.687074535857078	0.008827896828528498;0.0088278827892872	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	9	-	131870356-131872762;131870356-131871458	131869613-131870356;131871458-131871556;131872762-131873083		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A131873083-131869613
ASB16-AS1	ENSG00000267080	ENSG00000267080:s:42263933-42264085	0.635409585280576;0.364590414719424	0.004590061921431833;0.004590068332241959	s|1e1.1o2|1e1.2o2|1e2.1o2|1e2.2o2	False	True	True	2	3	1;1	17	-	42260461-42263933;42259088-42263933	42258991-42259109;42260298-42260461;42263933-42264085		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A42264085-42258991
NCOA3	ENSG00000124151	ENSG00000124151:t:46262762-46262939	0.315206414636507;0.319928821649604;0.364864763713889	0.0012284769869696799;0.0015552380092564988;0.00022783062419240885	t|1e1.1o1|2e2.1o1|2e3.1o1|3e4.1o1|3e5.1o1	False	True	True	3	6	0;1;0	20	+	46256767-46262792;46262380-46262792;46262380-46262813	46256666-46256767;46262240-46262380;46262762-46262939		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A46262939-46256666
FAM78A	ENSG00000126882	ENSG00000126882:s:134151244-134151934	0.205822651403973;0.794177348596027	0.0005864447782721132;0.0005864193872806567	s|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	9	-	134138982-134151244;134136737-134151244	134133463-134136737;134138865-134138986;134151244-134151934		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A134151934-134133463
SBNO1	ENSG00000139697	ENSG00000139697:t:123829805-123830117	0.681536045906579;0.287752114222885;0.0307118398705357	6.225619102471754e-05;6.225619102471754e-05;0.0001619372400057939	t|1e1.2o2|2e2.1o1|2e3.1o2|2e3.2o2	True	True	True	3	4	1;0;1	12	-	123830117-123832576;123830114-123834857;123830114-123832576	123829805-123830117;123832576-123832680;123834857-123834988		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A123834988-123829805
SMCHD1	ENSG00000101596	ENSG00000101596:t:2795947-2796105	0.411765944637168;0.588234055362832	4.3203471979946784e-05;4.327561516077565e-05	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	18	+	2784619-2795947;2784985-2795947	2784448-2784619;2784843-2784985;2795947-2796105		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A2796105-2784448
ECD	ENSG00000122882	ENSG00000122882:s:74927624-74927853	0.416856378753475;0.583143621246525	0.0008103765993678902;0.0008103943288232875	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	10	-	74923708-74927624;74920309-74927624	74920192-74920309;74923491-74923708;74927624-74927853		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A74927853-74920192
GGNBP2	ENSG00000005955	ENSG00000005955:t:34942480-34943257	0.625615670332564;0.319810410985078;0.0545739186823582	0.0001022771081791538;0.0032006090776012797;0.0031632278680039927	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;0	17	+	34941880-34942480;34942395-34942480;34942396-34942479	34941730-34941880;34942270-34942395;34942480-34943257	34942396-34942479	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A34943257-34941730
