#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
RNASEH2B	ENSG00000136104	ENSG00000136104:s:51509021-51509135	0.418488454604048;0.581511545395952	0.0004270692857698743;0.00042712880043227486	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	2	3	0;1	13	+	51509135-51515986;51509135-51517457	51509021-51509135;51515986-51516190;51517457-51517530		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A51517530-51509021
SMG7	ENSG00000116698	ENSG00000116698:s:183510119-183510238	0.463511693772848;0.536488306227152	0.0008638019607115632;0.0008637949402651832	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	1	+	183510238-183511211;183510238-183513488	183510119-183510238;183511211-183511637;183513488-183513632		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A183513632-183510119
BRAT1	ENSG00000106009	ENSG00000106009:s:2580613-2580686	0.492645755862336;0.507354244137664	0.00022958006966044577;0.00022950919378128543	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	2	3	0;1	7	-	2579541-2580613;2579522-2580613	2579420-2579541;2580613-2580686		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A2580686-2579420
ICAM3	ENSG00000076662	ENSG00000076662:t:10449358-10449624	0.419120732236793;0.211041582706598;0.340103142613849;0.0204264571604517;0.00930808528230842	0.0018084250765091348;1.5569462625105107e-08;1.3552527156068805e-19;3.3374176129448885e-07;0.0018143028058751898	t|1e1.1o1|1e2.1o3|2e3.1o1|2e4.3o3|3e5.1o1|3e6.2o3|i	False	True	True	5	7	1;1;0;0;1	19	-	10449624-10450215;10449539-10450215;10449524-10450215;10449524-10449704;10449625-10449693	10449358-10449624;10449694-10449921;10450215-10450499	10449625-10449693	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10450499-10449358
STK24	ENSG00000102572	ENSG00000102572:s:99114028-99114151	0.62089439493807;0.37910560506193	0.0005171301755172442;0.0005171697793081914	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	13	-	99112694-99114028;99109558-99114028	99109422-99109558;99112626-99112694;99114028-99114151		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A99114151-99109422
RCC2	ENSG00000179051	ENSG00000179051:s:17755602-17755695	0.221977845330481;0.77802215466952	5.222711271468672e-05;5.2190057147213855e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	1	-	17752180-17755602;17749332-17755602	17749201-17749332;17752037-17752180;17755602-17755695		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A17755695-17749201
AKAP17A	ENSG00000197976	ENSG00000197976:t:1718085-1718325	0.518178775863135;0.481821224136865	0.00017812982638615933;0.00017812555832175114	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	X	+	1710662-1718085;1714425-1718085	1710486-1710662;1714277-1714425;1718085-1718325		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A1718325-1710486
C1orf43	ENSG00000143612	ENSG00000143612:t:154186933-154187050	0.368512370223203;0.058268151619449;0.3388127684016;0.234406709755747	0.00019408359720891563;0.003276019897912069;0.003613272497962977;2.5120386027231776e-05	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	4	4	0;1;1;0	1	-	154187050-154192895;154187050-154192818;154187050-154192312;154187050-154191192	154186933-154187050;154191188-154191261;154192312-154192413;154192818-154193104		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A154193104-154186933
KIF22	ENSG00000079616	ENSG00000079616:s:29815319-29815428	0.310467454685174;0.689532545314826	0.0021086347288230625;0.002108664618443279	s|1e1.1o2|1e1.2o2|1e2.1o1|2e2.1o1|i	True	True	True	2	3	1;1	16	+	29815386-29816135;29815429-29815896	29815319-29815428;29816135-29816347	29815429-29815896	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A29816347-29815319
SNRPD1	ENSG00000167088	ENSG00000167088:t:19203709-19203900	0.404438393740398;0.443243350346145;0.152318255913457	4.982894847405106e-06;5.4668155694058244e-09;3.4474662631803644e-06	t|1e1.1o1|1e2.1o1|1e3.1o1|2e4.1o1|3e4.1o1	False	True	True	3	5	1;0;0	18	+	19202762-19203709;19203050-19203709;19202762-19203832	19202686-19202762;19202915-19203050;19203709-19203900		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A19203900-19202686
HBP1	ENSG00000105856	ENSG00000105856:s:106827014-106827126	0.466332012026669;0.533667987973331	0.01006969337016031;0.010069677137136357	s|1e1.1o1|1e2.2o2|1e3.1o2	False	False	True	2	4	1;0	7	+	106827126-106829737;106827126-106830618	106827014-106827126;106829737-106829893;106830321-106830762		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A106830762-106827014
UGCG	ENSG00000148154	ENSG00000148154:s:114676885-114677273	0.521704808960241;0.478295191039759	0.004184185196084003;0.004184186876610485	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	2	3	1;1	9	+	114677026-114678039;114677026-114685129	114676885-114677273;114678039-114678116;114685097-114685231		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A114685231-114676885
PPP6R2	ENSG00000100239	ENSG00000100239:t:50875935-50876032	0.512393577803785;0.487606422196215	0.001995317600143362;0.001995342211303597	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	22	+	50874881-50875935;50875497-50875935	50874796-50874881;50875417-50875497;50875935-50876032		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50876032-50874796
NDEL1	ENSG00000166579	ENSG00000166579:t:8350072-8350220	0.254677666373128;0.745322333626872	1.457710996865676e-05;1.4509961809072713e-05	t|1e1.1o1|1e2.6o7	False	False	True	2	3	0;1	17	+	8347675-8350072;8349182-8350072	8347578-8347675;8349029-8349363;8350072-8350220		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A8350220-8347578
CCDC25	ENSG00000147419	ENSG00000147419:t:27605270-27605992	0.544020598148653;0.455979401851347	0.001903324410860087;0.001903317326800269	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	8	-	27605796-27610029;27605796-27606012	27605270-27605992;27606012-27606115;27610029-27610106		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A27610106-27605270
UBA7	ENSG00000182179	ENSG00000182179:s:49846975-49847158	0.305169707752226;0.630713961881589;0.0070346581840407;0.0570816721821447	9.896847764904613e-05;0.00534701836624879;0.0005198236301521171;0.004158147079375715	s|1e1.1o2|2e2.1o2|2e2.2o2|2e3.1o2|2e3.2o2|i	True	True	True	4	4	0;1;0;1	3	-	49846592-49847083;49846897-49846975;49846592-49846975;49846917-49846974	49846409-49846592;49846617-49846916;49846975-49847158	49846917-49846974	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A49847158-49846409
FAM65B	ENSG00000111913	ENSG00000111913:t:24865529-24865678	0.532321630512908;0.393122826641352;0.0745555428457395	6.221537899531171e-06;1.8905939088368208e-06;1.8905939088368208e-06	t|1e1.1o1|1e2.1o1|2e3.2o2	False	True	True	3	4	1;0;0	6	-	24865678-24869322;24865678-24867051;24865674-24871090	24865529-24865678;24867051-nan;24869322-24869375;24871090-24871117		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A24871117-24865529
PELI1	ENSG00000197329	ENSG00000197329:t:64323547-64323744	0.540152247685319;0.459847752314681	7.146577376737628e-05;7.151308917053119e-05	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	2	-	64323744-64327532;64323744-64324196	64323547-64323744;64324196-64324411;64327532-64327633		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A64327633-64323547
RALGAPA2	ENSG00000188559	ENSG00000188559:s:20596687-20596835	0.250259570890814;0.749740429109186	0.0005460116480934252;0.0005461306740672947	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	20	-	20592070-20596687;20586056-20596687	20585819-20586056;20591959-20592070;20596687-20596835		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A20596835-20585819
PLA2G6	ENSG00000184381	ENSG00000184381:s:38516766-38517047	0.301849960878173;0.698150039121827	0.0006475328819069938;0.000647517392301733	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	22	-	38512417-38516766;38512218-38516766	38512082-38512218;38512327-38512417;38516766-38517047		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A38517047-38512082
ABCA7	ENSG00000064687	ENSG00000064687:t:1061967-1062312	0.546841404184692;0.102675453800422;0.350483142014885	1.616429841047785e-05;0.003492546968099808;0.0034862866795725145	t|1e1.1o3|1e1.2o3|2e2.1o1|i	True	True	True	3	3	0;1;0	19	+	1059084-1061967;1061887-1062171;1061888-1061966	1059022-1059262;1061781-1061887;1061967-1062312	1061888-1061966	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A1062312-1059022
BTBD3	ENSG00000132640	ENSG00000132640:t:11900366-11900484	0.683194433510329;0.316805566489671	0.0046109502902336175;0.0046109606816504	t|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	20	+	11899249-11900366;11899824-11900366	11898982-11899249;11899734-11899824;11900366-11900484		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A11900484-11898982
MAP4K4	ENSG00000071054	ENSG00000071054:s:102486757-102487095	0.479005010276572;0.208228056413239;0.312766933310189	0.001252090147544599;0.0017009789720842106;0.0003644263861147046	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	3	3	1;1;0	2	+	102486877-102487956;102486877-102490109;102486877-102490173	102486757-102487095;102487956-102488147;102490109-102490226		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A102490226-102486757
QDPR	ENSG00000151552	ENSG00000151552:s:17503342-17503482	0.584551363072835;0.415448636927165	0.002446757866195637;0.0024467400818095134	s|1e1.3o3|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	4	-	17493963-17503342;17492368-17503342	17491664-17492368;17493855-17494136;17503342-17503482		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A17503482-17491664
PHC2	ENSG00000134686	ENSG00000134686:t:33797876-33798005	0.702337232440888;0.297662767559112	0.0017110731676397567;0.0017110789887092581	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	1;1	1	-	33798005-33799786;33798005-33799691	33797876-33798005;33799691-33799893		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A33799893-33797876
ID2	ENSG00000115738	ENSG00000115738:s:8821984-8822643	0.504656441315587;0.225489278084197;0.269854280600216	1.2764552721527606e-05;0.003596634127530418;0.003582193745738857	s|1e1.1o1|1e2.2o2|1e3.1o1|i	False	False	True	3	4	0;1;0	2	+	8822643-8822769;8822643-8822973;8822644-8822768	8821984-8822643;8822769-8822804;8822910-8823353	8822644-8822768	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A8823353-8821984
HMBS	ENSG00000256269	ENSG00000256269:t:118958885-118959018	0.427723123899025;0.561938627073144;0.00979922442620285;0.000409279050728406;0.000129745550900395	4.168757238557047e-06;4.168757238557047e-06;0.0029801675416822326;0.0018091283322548765;0.0019227866561937965	t|1e1.1o1|2e1.1o1|3e2.1o2|3e2.2o2|3e3.1o1|3e4.1o1|i	True	True	True	5	5	1;1;1;1;1	11	+	118958788-118958885;118958788-118958889;118955776-118958965;118958788-118958965;118958789-118958884	118955576-118955867;118958213-118958788;118958885-118959018	118958789-118958884	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A118959018-118955576
ATP8B4	ENSG00000104043	ENSG00000104043:t:50171573-50171785	0.377025455392687;0.280875572482073;0.163792257427099;0.178306714698142	0.0036884799294612525;0.000868428104614744;0.0013532562817967064;0.002341512709861597	t|1e1.2o3|1e2.1o1|1e3.1o1|1e4.2o2	False	False	True	4	5	1;0;0;0	15	-	50171656-50189489;50171656-50178008;50171656-50175461;50171656-50175338	50171573-50171785;50175338-50175405;50175461-50175589;50178008-50178122;50187089-50190055		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A50190055-50171573
PBDC1	ENSG00000102390	ENSG00000102390:s:75395308-75395448	0.396628102043178;0.603371897956822	0.0009916785868546718;0.0009916618615964804	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	X	+	75395448-75396716;75395448-75397451	75395308-75395448;75396716-75396827;75397451-75398039		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A75398039-75395308
AP2B1	ENSG00000006125	ENSG00000006125:t:33998773-33998919	0.350798146626543;0.649201853373457	0.0051569646396157215;0.00515697582218877	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	17	+	33984810-33998773;33997917-33998773	33984618-33984810;33997876-33997917;33998773-33998919		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A33998919-33984618
CHFR	ENSG00000072609	ENSG00000072609:t:133438051-133438490	0.321677668728097;0.678322331271903	0.0027924898376853677;0.0027924894101335473	t|1e1.1o1|1e2.2o2|1e3.2o3|1e4.1o1	False	False	True	2	5	1;1	12	-	133438220-133447310;133438220-133446205	133438051-133438490;133446202-133446261;133447310-133447369		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A133447369-133438051
NUP98	ENSG00000110713	ENSG00000110713:t:3756421-3756711	0.486183405847883;0.207917377555801;0.305899216596316	6.825221496390362e-05;0.00018972007280369557;0.00037661374486819277	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	3	4	0;1;1	11	-	3756711-3765739;3756554-3774546;3756554-3765739	3756421-3756711;3765739-3765879;3774546-3774638		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A3774638-3756421
SIN3A	ENSG00000169375	ENSG00000169375:s:75672970-75673429	0.495087727697688;0.504912272302312	2.1558421953837836e-05;2.1558169894183112e-05	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;0	15	-	75668213-75672970;75664550-75672970	75661720-75664550;75668006-75668721;75672970-75673429		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A75673429-75661720
NUMB	ENSG00000133961	ENSG00000133961:s:73752901-73754022	0.361244136627448;0.19924943003363;0.439506433338922	0.0029727896994892755;0.0014076202933157554;0.00165647658946462	s|1e1.2o3|1e1.3o3|1e2.1o1|1e3.1o1	False	True	True	3	4	1;0;1	14	-	73751082-73753818;73751073-73753818;73749213-73753818	73748953-73749213;73750789-73752270;73752901-73754022		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A73754022-73748953
SPCS1	ENSG00000114902	ENSG00000114902:t:52741703-52742182	0.519433545211209;0.480566454788791	7.923726957791475e-06;7.764871629678538e-06	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	3	+	52740719-52741703;52740895-52741703	52740660-52740719;52740809-52741400;52741703-52742182		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A52742182-52740660
ITGA4	ENSG00000115232	ENSG00000115232:t:182374385-182374534	0.632296844897969;0.171814192916302;0.195888962185729	0.0001244882792510449;5.277720242014315e-06;4.965673693997104e-06	t|1e1.1o2|1e1.2o2|1e2.1o1|2e3.1o2	True	True	True	3	4	1;0;0	2	+	182363504-182374385;182363649-182374385;182363504-182374389	182363008-182363509;182363599-182363649;182374385-182374534		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A182374534-182363008
BACH1	ENSG00000156273	ENSG00000156273:t:30693542-30693835	0.378120397265713;0.225976071099885;0.395903531634402	0.00451775339138108;0.0035073281814088225;0.004109061915910386	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1|1e8.1o1|1e9.1o1	False	False	True	3	10	1;1;1	21	+	30671274-30693542;30671919-30693542;30677643-30693542	30671192-30671274;30671737-30671919;30677520-30677643;30693542-30693835		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A30693835-30671192
PLA2G15	ENSG00000103066	ENSG00000103066:s:68288256-68288941	0.400670656872188;0.599329343127812	0.0018193816903180338;0.0018194567023193746	s|1e1.1o1|1e2.2o2|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	16	+	68288940-68289185;68288940-68293049	68288256-68288941;68289185-68289306;68293049-68294961		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A68294961-68288256
TBC1D2B	ENSG00000167202	ENSG00000167202:s:78316498-78316881	0.50102684288332;0.49897315711668	0.0006651448183370157;0.0006651645317633512	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	15	-	78310299-78316498;78309081-78316498	78308888-78309628;78310189-78310299;78316498-78316881		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A78316881-78308888
KARS	ENSG00000065427	ENSG00000065427:s:75681362-75681577	0.371822040110679;0.0915249102222518;0.536653049667069	0.001646529429834502;4.468453569889206e-09;0.0016584505946076744	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o2|2e4.1o2|3e5.1o1|3e6.1o2	True	False	True	3	7	1;1;1	16	-	75678360-75681476;75676733-75681476;75675621-75681476	75675462-75675621;75676651-75676733;75678181-75678360;75681362-75681577		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A75681577-75675462
THOC5	ENSG00000100296	ENSG00000100296:s:29949660-29950243	0.44370583034783;0.55629416965217	0.0034345591630227656;0.003434566888607382	s|1e1.1o2|1e1.2o2|1e2.1o3	False	True	True	2	3	1;1	22	-	29946832-29949660;29945147-29949660	29945041-29945147;29946717-29946832;29949660-29950243		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A29950243-29945041
NUP153	ENSG00000124789	ENSG00000124789:t:17665470-17665616	0.570568872325965;0.429431127674035	0.0012614130176928189;0.0012614423108036066	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	-	17665616-17669524;17665616-17669206	17665470-17665616;17669206-17669259;17669524-17669568		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A17669568-17665470
TLK1	ENSG00000198586	ENSG00000198586:t:171917591-171917666	0.406811259870108;0.593188740129892	0.0009385539285596822;0.0009385700090272231	t|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	2	-	171917666-171939291;171917666-171938150	171917591-171917666;171938150-171938218;171939291-171939362		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A171939362-171917591
MAPK3	ENSG00000102882	ENSG00000102882:s:30127956-30128111	0.303567398823435;0.696432601176565	0.0008808263047101975;0.000880871486078183	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	16	-	30126966-30127957;30126029-30127957	30125426-30126029;30126636-30127320;30127956-30128111		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30128111-30125426
ELK3	ENSG00000111145	ENSG00000111145:t:96617343-96617551	0.644226844574703;0.355773155425297	0.0008079590204600473;0.0008080029227199815	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	12	+	96588483-96617343;96591920-96617343	96588160-96588483;96591804-96591920;96617343-96617551		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A96617551-96588160
MYO9B	ENSG00000099331	ENSG00000099331:t:17321252-17321661	0.459860100214109;0.540139899785891	0.002409827766884476;0.0024098484670921835	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	19	+	17320518-17321524;17321189-17321524	17320395-17320518;17321142-17321189;17321252-17321661		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A17321661-17320395
IDH3A	ENSG00000166411	ENSG00000166411:s:78449890-78449973	0.405451212031603;0.594548787968397	0.0003931094663576218;0.0003931332053853239	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	15	+	78449973-78452434;78449973-78453923	78449890-78449973;78452312-78452548;78453923-78453975		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A78453975-78449890
TGFBRAP1	ENSG00000135966	ENSG00000135966:t:105889312-105889471	0.585919322925004;0.414080677074996	0.0002220575615505155;0.0002219973896163685	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	-	105889471-105892017;105889471-105890001	105889312-105889471;105890001-105890147;105892017-105892160		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A105892160-105889312
INPP5B	ENSG00000204084	ENSG00000204084:s:38334173-38334286	0.44807126554049;0.55192873445951	0.0006405121442747412;0.0006405276532430726	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	False	True	True	2	4	0;1	1	-	38332434-38334173;38332215-38334173	38332131-38332215;38332338-38332502;38334173-38334286		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A38334286-38332131
TBC1D7	ENSG00000145979	ENSG00000145979:s:13318950-13321327	0.376985970185904;0.623014029814096	0.0008874095597605769;0.000887359876580951	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	6	-	13318425-13321140;13316940-13321140	13316803-13316940;13318330-13318425;13318950-13321327		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A13321327-13316803
SCMH1	ENSG00000010803	ENSG00000010803:t:41503034-41503213	0.453228631178146;0.0260530075306376;0.520718361291217	0.0006115655764383169;0.001679934974478603;0.0010239847984348342	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.2o2|1e4.1o1	True	False	True	3	5	1;1;1	1	-	41503213-41512090;41503213-41512079;41503213-41506983	41503034-41503213;41506983-41507237;41512079-41512341		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A41512341-41503034
MTMR10	ENSG00000166912	ENSG00000166912:t:31231144-31234312	0.55037288390006;0.284995143846328;0.164631972253612	0.00028342099333224284;0.0038292781900508555;0.0035239616157850748	t|1e1.1o1|2e2.1o2|2e3.1o1|3e4.1o2	False	True	True	3	5	0;1;1	15	-	31234312-31235093;31234275-31235093;31233456-31239333	31231144-31234312;31235093-31235275;31239257-31239503		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A31239503-31231144
MFSD1	ENSG00000118855	ENSG00000118855:s:158539386-158539442	0.465445908046095;0.534554091953905	0.0031002476791464617;0.0031002462165289207	s|1e1.1o1|1e2.3o3	False	False	True	2	3	1;0	3	+	158539442-158539773;158539442-158541217	158539386-158539442;158539773-158539929;158540232-158541314		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A158541314-158539386
MRPL48	ENSG00000175581	ENSG00000175581:t:73536753-73536841	0.435219433177219;0.417892494118934;0.146888072703847	0.001275168151550661;0.0013222969519431915;1.8718549988946346e-05	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	3	6	1;1;1	11	+	73499037-73536753;73519395-73536753;73528992-73536753	73498361-73499037;73519353-73519395;73528868-73528992;73536753-73536841		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A73536841-73498361
ADAMTSL4	ENSG00000143382	ENSG00000143382:s:150528638-150528842	0.514530813967138;0.485469186032862	0.005335953787326819;0.005335960999096792	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	150528842-150529097;150528842-150529415	150528638-150528842;150529097-150529269;150529415-150529526		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A150529526-150528638
LARP7	ENSG00000174720	ENSG00000174720:s:113565824-113566027	0.266709972456287;0.733290027543713	0.0018394159611361087;0.0018394279886218001	s|1e1.3o3|2e2.1o1|2e3.1o1|3e4.1o1|3e5.1o1	True	False	True	2	6	1;1	4	+	113565924-113567507;113566027-113567507	113565824-113566027;113567507-113567607		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A113567607-113565824
HADHB	ENSG00000138029	ENSG00000138029:s:26477115-26477186	0.273253026831564;0.726746973168436	0.0003047649486435834;0.0003047123487139869	s|1e1.1o2|1e1.2o2	False	True	False	2	2	0;1	2	+	26477186-26477281;26477186-26477298	26477115-26477186;26477281-26477824		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A26477824-26477115
MLLT6	ENSG00000108292	ENSG00000108292:s:36861795-36861994	0.588738575625577;0.411261424374423	5.790628089696881e-06;5.8924492322157075e-06	s|1e1.2o4|1e1.4o4|1e2.1o1	False	True	True	2	3	1;0	17	+	36861994-36863203;36861994-36863739	36861795-36861994;36862892-36863282;36863739-36863793		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A36863793-36861795
AP1B1	ENSG00000100280	ENSG00000100280:s:29750639-29750860	0.726434899705688;0.273565100294312	9.888798601753734e-06;1.0010426583643566e-05	s|1e1.1o2|1e2.2o2	False	False	True	2	3	1;0	22	-	29747814-29750639;29747255-29750639	29747160-29747408;29747694-29747814;29750639-29750860		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A29750860-29747160
PIK3AP1	ENSG00000155629	ENSG00000155629:s:98416555-98416691	0.461317217260429;0.538682782739571	0.00029699200118582514;0.00029689942376409	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	10	-	98412599-98416555;98411408-98416555	98411266-98411408;98412455-98412599;98416555-98416691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A98416691-98411266
SUGP2	ENSG00000064607	ENSG00000064607:s:19120660-19121151	0.379464583406561;0.620535416593439	0.0002390330821921971;0.00023906146951581104	s|1e1.1o2|1e1.2o2|1e2.1o1|2e3.1o2	True	True	True	2	4	1;0	19	-	19119237-19120664;19119237-19120660	19119126-19119237;19120660-19121151		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A19121151-19119126
KLF6	ENSG00000067082	ENSG00000067082:s:3826807-3827473	0.534972196294432;0.182672096881651;0.236486813012037;0.0458688938118801	4.887944450427772e-08;0.0004973075232990176;2.3640482319135054e-06;0.00042817019870514724	s|1e1.1o1|1e2.1o2|2e2.1o2|i	True	False	True	4	3	1;1;0;0	10	-	3825473-3827105;3824406-3827105;3824406-3826807;3825474-3826806	3823833-3824406;3825408-3825473;3826807-3827473	3825474-3826806	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A3827473-3823833
M6PR	ENSG00000003056	ENSG00000003056:s:9101903-9102551	0.508260369826921;0.215973224450539;0.27576640572254	2.063297975327474e-06;0.0004460596189520549;0.000429486921108827	s|1e1.2o2|1e2.1o3|1e2.2o3|2e2.1o3	True	True	True	3	3	1;1;1	12	-	9099420-9102084;9099001-9102084;9098983-9102084	9098899-9099001;9099312-9099444;9101903-9102551		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A9102551-9098899
